,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.43157894736842106,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.2
F7,0.0,0.23943661971830985,0.2535211267605634,0.2535211267605634,0.0,0.0,0.2535211267605634,0.0
FT9,0.0,0.07114624505928854,0.42292490118577075,0.28063241106719367,0.0,0.0,0.22529644268774704,0.0
TP10,0.0,0.08333333333333333,0.3287037037037037,0.32407407407407407,0.0,0.0,0.2638888888888889,0.0
FT10,0.3173076923076923,0.0,0.0,0.0,0.5,0.0,0.0,0.18269230769230768
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.09574468085106383,0.30319148936170215,0.30319148936170215,0.0,0.0,0.2978723404255319,0.0
AF8,0.3392857142857143,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.32142857142857145
