,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.31140350877192985,0.0,0.0,0.0,0.1425438596491228,0.22807017543859648,0.0,0.31798245614035087
F7,0.0,0.5974025974025974,0.0,0.03463203463203463,0.0,0.0,0.36796536796536794,0.0
FT9,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
TP10,0.0,0.34615384615384615,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.0
FT10,0.2509505703422053,0.0,0.0,0.0,0.24714828897338403,0.2509505703422053,0.0,0.2509505703422053
F8,0.25365853658536586,0.0,0.0,0.0,0.16097560975609757,0.3,0.0,0.28536585365853656
AF7,0.0,0.48314606741573035,0.0,0.0449438202247191,0.0,0.0,0.47191011235955055,0.0
AF8,0.2810077519379845,0.0,0.0,0.0,0.12790697674418605,0.23449612403100775,0.0,0.35658914728682173
