subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S25,Sess02,MOTOR_EXECUTION-LEFT,0.9982735129428605,0.9999999999999998,0.9887288841354365,1.010598850523534,bootstrap,critical,fullwin_alpha
S25,Sess02,MOTOR_EXECUTION-RIGHT,0.9988864552505551,0.9999999999999991,0.9900913474611032,1.0077131833139843,bootstrap,critical,fullwin_alpha
S25,Sess02,MOTOR_IMAGERY-LEFT,0.9964957078062231,1.0000000000000004,0.9888069228559881,1.0050603820560124,bootstrap,critical,fullwin_alpha
S25,Sess02,MOTOR_IMAGERY-RIGHT,0.9975748120502197,1.0000000000000013,0.9912905006567522,1.004578605389077,bootstrap,critical,fullwin_alpha
S25,Sess02,MOTOR_EXECUTION,0.9985799840967078,0.9999999999999994,0.9894101157982698,1.0091560169187592,bootstrap,critical,fullwin_alpha
S25,Sess02,MOTOR_IMAGERY,0.9970352599282214,1.0000000000000009,0.9900487117563701,1.0048194937225448,bootstrap,critical,fullwin_alpha
S25,Sess02,LEFT,0.9973846103745418,1.0,0.9887679034957123,1.007829616289773,bootstrap,critical,fullwin_alpha
S25,Sess02,RIGHT,0.9982306336503874,1.0000000000000002,0.9906909240589277,1.0061458943515307,bootstrap,critical,fullwin_alpha
S25,Sess02,LEFT_vs_RIGHT,-0.0008460232758455977,0.0,-0.01737799085581837,0.01713869223084541,bootstrap,delta,fullwin_alpha
S25,Sess02,IMAGERY_vs_EXECUTION,-0.0015447241684863888,0.0,-0.01910730516238912,0.015409377924274992,bootstrap,delta,fullwin_alpha
S25,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0006129423076945972,0.0,-0.018984299178547825,0.020507503062430765,bootstrap,delta,fullwin_alpha
S25,Sess02,MI_LEFT_vs_MI_RIGHT,-0.001079104243996598,0.0,-0.015771682533088915,0.013769881399260275,bootstrap,delta,fullwin_alpha
