,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,0.29213483146067415,0.1348314606741573,0.0,0.033707865168539325,0.033707865168539325,0.23595505617977527,0.2247191011235955,0.0449438202247191
FT9,0.17857142857142858,0.5238095238095238,0.14285714285714285,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0
AF7,0.0,0.10852713178294573,0.4186046511627907,0.13178294573643412,0.13178294573643412,0.03875968992248062,0.046511627906976744,0.12403100775193798
AF3,0.005025125628140704,0.0,0.09547738693467336,0.20603015075376885,0.21105527638190955,0.135678391959799,0.1457286432160804,0.20100502512562815
AFz,0.0048543689320388345,0.0,0.0970873786407767,0.20388349514563106,0.21359223300970873,0.13592233009708737,0.14563106796116504,0.19902912621359223
TP7,0.060810810810810814,0.013513513513513514,0.02364864864864865,0.10472972972972973,0.10810810810810811,0.2939189189189189,0.28040540540540543,0.11486486486486487
PO3,0.05821917808219178,0.010273972602739725,0.0273972602739726,0.11301369863013698,0.11643835616438356,0.273972602739726,0.2773972602739726,0.1232876712328767
AF8,0.009389671361502348,0.0,0.08450704225352113,0.20187793427230047,0.2112676056338028,0.14084507042253522,0.15023474178403756,0.20187793427230047
