,F3,F4,F8,AF7,AF3,AFz,P5,AF8
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.3188405797101449,0.2608695652173913,0.057971014492753624,0.10144927536231885,0.14492753623188406,0.0,0.11594202898550725
F8,0.0,0.31746031746031744,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.1111111111111111
AF7,0.0,0.028169014084507043,0.014084507042253521,0.29577464788732394,0.2112676056338028,0.22535211267605634,0.0,0.22535211267605634
AF3,0.0,0.06097560975609756,0.04878048780487805,0.2073170731707317,0.21951219512195122,0.23170731707317074,0.0,0.23170731707317074
AFz,0.0,0.09183673469387756,0.08163265306122448,0.1836734693877551,0.19387755102040816,0.23469387755102042,0.0,0.21428571428571427
P5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.06818181818181818,0.056818181818181816,0.20454545454545456,0.2159090909090909,0.22727272727272727,0.0,0.22727272727272727
