,P7,Oz,AF7,TP7,PO7,PO3,PO8,AF8
P7,0.45454545454545453,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0
Oz,0.0,0.22393822393822393,0.21621621621621623,0.22393822393822393,0.0,0.13127413127413126,0.0,0.20463320463320464
AF7,0.0,0.20883534136546184,0.21686746987951808,0.2248995983935743,0.0,0.1285140562248996,0.0,0.22088353413654618
TP7,0.0,0.2084942084942085,0.21621621621621623,0.2277992277992278,0.0,0.1274131274131274,0.0,0.22007722007722008
PO7,0.29411764705882354,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0
PO3,0.0,0.20359281437125748,0.20359281437125748,0.20359281437125748,0.0,0.19760479041916168,0.0,0.19161676646706588
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.20502092050209206,0.21338912133891214,0.22594142259414227,0.0,0.12552301255230125,0.0,0.2301255230125523
