,P7,AF7,AF3,TP7,P5,PO7,PO3,POz
P7,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.0
AF7,0.0,0.29411764705882354,0.3088235294117647,0.18382352941176472,0.0,0.18382352941176472,0.014705882352941176,0.014705882352941176
AF3,0.0,0.2867647058823529,0.3161764705882353,0.17647058823529413,0.0,0.17647058823529413,0.029411764705882353,0.014705882352941176
TP7,0.0,0.25471698113207547,0.25471698113207547,0.2358490566037736,0.0,0.2358490566037736,0.0,0.018867924528301886
P5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO7,0.0,0.25,0.24107142857142858,0.23214285714285715,0.0,0.25892857142857145,0.0,0.017857142857142856
PO3,0.3132530120481928,0.0,0.024096385542168676,0.0,0.0,0.0,0.6626506024096386,0.0
POz,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.0,0.14285714285714285
