,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.20967741935483872,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.0,0.08064516129032258,0.22580645161290322
AF7,0.0,0.22033898305084745,0.2033898305084746,0.15254237288135594,0.15254237288135594,0.0,0.0847457627118644,0.1864406779661017
AF3,0.0,0.15789473684210525,0.14035087719298245,0.21052631578947367,0.17543859649122806,0.0,0.08771929824561403,0.22807017543859648
AFz,0.0,0.16666666666666666,0.14814814814814814,0.2037037037037037,0.18518518518518517,0.0,0.09259259259259259,0.2037037037037037
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.14285714285714285,0.17142857142857143
AF8,0.0,0.15492957746478872,0.11267605633802817,0.16901408450704225,0.14084507042253522,0.0,0.07042253521126761,0.352112676056338
