,P7,AF7,AF3,TP7,P5,PO7,PO3,POz
P7,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0
AF7,0.0,0.304635761589404,0.2119205298013245,0.11258278145695365,0.0,0.17880794701986755,0.0,0.19205298013245034
AF3,0.0,0.26785714285714285,0.2767857142857143,0.15178571428571427,0.0,0.13392857142857142,0.017857142857142856,0.15178571428571427
TP7,0.0,0.25396825396825395,0.2698412698412698,0.25396825396825395,0.0,0.1111111111111111,0.0,0.1111111111111111
P5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO7,0.0,0.24793388429752067,0.15702479338842976,0.0743801652892562,0.0,0.256198347107438,0.0,0.2644628099173554
PO3,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0
POz,0.0,0.24615384615384617,0.16153846153846155,0.06923076923076923,0.0,0.24615384615384617,0.0,0.27692307692307694
