,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05761973292561941,0.017986125673561094,0.011787279734115568,0.01403759924968687,0.020632771200453086,0.023929233817288988,0.018053484554190875,0.01655307827782339,0.017888856039355458,0.014105030605061632,0.020276574881750633,0.021807181810673898,0.014789179408025259,0.013974951227480882,0.020400059057538077,0.017562570474228857,0.022295486799816584,0.011429054122553633,0.020537096010637045,0.019687448995898218,0.020532240202723286,0.024843123298623385,0.017923912499824994,0.024153973738256042,0.012438038995744232,0.013678431466440178,0.011393925187339116,0.024189320097705504,0.015541484313813463,0.013615493545254263,0.011722240045325193,0.013809742914685612,0.016615436401049455,0.017072888464931525,0.013388217008212855,0.017563875019638523,0.014495268737803886,0.018835700213554935,0.022392756434022224,0.01723679223231713,0.02089307490510455,0.017202460519297406,0.017011110139665313,0.018772762292369023,0.022164465250551074,0.010413981370784597,0.01338698493754817,0.013483892198028901,0.013875724775160747,0.01978290676147932,0.0214507680677365,0.019590324311182544,0.02086272930305881,0.011295568431958756,0.011526976029464106,0.0114906150235849
F3,0.01763566813797866,0.060138818149754414,0.012250228852005954,0.01509440043936609,0.018580691600341502,0.01943949945896354,0.019465593995216728,0.017454707046446867,0.022642165332058685,0.019142268873159004,0.012713672598975153,0.010786171245686463,0.01846043617894251,0.019656759060191722,0.01664525825207157,0.015228274445113106,0.021769752175512382,0.014827795060314918,0.021353408800751716,0.020031715224958155,0.016093326922899602,0.026682115057294113,0.01715747646064233,0.018855800290595345,0.02067042018766861,0.019800279009584268,0.019319815353785977,0.0240903589484157,0.01416525425338948,0.011986466767638173,0.007449060050622869,0.011670502324340259,0.008055452430763183,0.01363091414926803,0.013916240099388827,0.011073769174269225,0.01369387851143904,0.01997385284950874,0.014238435875427446,0.021367000812252228,0.016317375886666166,0.019528571643811495,0.0215292413327144,0.01813824040290389,0.017337294919731266,0.013887302268452244,0.02026483881614882,0.020879734507491803,0.018943171813202767,0.02301882215906565,0.016775146330692336,0.016047940499355356,0.013586657071742888,0.012788541596829902,0.007131979547729604,0.026617436746458816
F7,0.0138888823301937,0.01345794150328557,0.05770203284677733,0.03811422284405051,0.01990074614595874,0.011710843317986948,0.009696252108820462,0.026322294857371895,0.007238039075554153,0.015103125243851488,0.02599113769910159,0.0189972567697492,0.014271823106423916,0.01951183919666286,0.015256823306544104,0.012776075876360853,0.014328720587011538,0.02031256181770174,0.02873426429052499,0.01798593860543008,0.01615434650968798,0.018072563291968442,0.018623213423428688,0.01928467542953135,0.01382644483175939,0.02375875813762107,0.01483648453042158,0.019965262590799136,0.010450731129746125,0.03330045987331096,0.011287095300112616,0.022294016579165674,0.02481083171389551,0.0049033189141219485,0.004463480657304113,0.016312680450100536,0.012192289297198058,0.023553276456968544,0.014479009407952345,0.01084725704329478,0.016819217757542443,0.006915779347193552,0.02520101712884832,0.020280703835656118,0.01162805402841937,0.011951966547967083,0.015029233384193616,0.023974841869059203,0.016589548888785867,0.022516492638888448,0.011748615643409437,0.015005898506527518,0.028080421248675103,0.0049886651350033815,0.02101605770141665,0.013536469240663386
FT9,0.014717694643725956,0.014871478231676576,0.034318717777002766,0.05389049291696281,0.02188055595473624,0.01452667265553701,0.010022317079550761,0.017646886582856722,0.010559635496730441,0.014662627148349528,0.020331211819940416,0.01645332013682436,0.016411162392477766,0.02328586583268703,0.01994573935230542,0.01659419397374515,0.015347497670742297,0.02031812335468868,0.030685335367489963,0.018287840436718866,0.018867674026688958,0.016040626671389488,0.0179752645595984,0.020085122336375043,0.01589149435621428,0.02225785930122777,0.015383245218129456,0.018856255128510295,0.01094027797736812,0.024805096621091594,0.009259809336757097,0.017575480845193357,0.02068743629425865,0.008926154587463334,0.00576879161701625,0.016090774822657646,0.01583159687384053,0.024183105286774906,0.022081595345363636,0.013335043847910585,0.013312295408664212,0.013802804808721886,0.021367387472543145,0.023198657995402452,0.013670100092944563,0.010308894740389657,0.0188286767022666,0.01934861280986295,0.016495388524060003,0.020214487918006216,0.012965909622562524,0.01478734145720529,0.026038615101731756,0.004565922625433069,0.017065472782924508,0.014429358058703032
FC5,0.02085899825334956,0.018528948602030068,0.017686949598066257,0.021890284748778254,0.05841145503161935,0.016271665336806386,0.01672925421287047,0.019919819255231716,0.01688192129224801,0.017651153910116013,0.02153364920149544,0.013154691404678042,0.015322815783081022,0.021084844080891462,0.016190465481308695,0.01687938504382642,0.02074460103433354,0.017672618907684096,0.024413807588258406,0.02085604964285942,0.0177012182124381,0.018392674023377416,0.020164181469851557,0.020480010908351255,0.012291227403146148,0.01374937958353187,0.017136366424543917,0.0229480466626079,0.019473550383049335,0.01752454988707088,0.012483813791159398,0.012393417818133058,0.016458004217781125,0.008756583903589429,0.004326578201198441,0.008251054611556306,0.018287060559821502,0.009821954562683862,0.017238144477462282,0.011516922288434959,0.01985884731109647,0.0153719932852557,0.025293251728446646,0.015752217716459647,0.01862023137520382,0.01649373782972105,0.01982983564427392,0.016665746020313628,0.018811580677011434,0.018736752480572893,0.018551238323735245,0.015709762159402344,0.026323301137669702,0.012846758921491043,0.013425529037698843,0.01563109855232625
FC1,0.026499074724183266,0.020125121878888798,0.011176875699997035,0.014588501469634696,0.016035001753256655,0.05921794001229404,0.024746345594773726,0.013330116959325147,0.016413813381614045,0.02009629498057184,0.015927755716480398,0.016544404841948267,0.013691774401144566,0.018914008494300458,0.016720042227401633,0.01659283652488005,0.021441160185832257,0.015934172350975176,0.014773941247395471,0.014475999355574233,0.02070897806962179,0.02053030980748629,0.022480376823910374,0.02354316428302123,0.014877801526359088,0.014094156850534705,0.018346951608974937,0.01957441350402118,0.017308670130632607,0.011676121515250734,0.010910566185700108,0.015731578386676427,0.01221983297701829,0.0182547640417903,0.017051227848907308,0.012140123797692703,0.011034386130409052,0.019482225936836548,0.018942835392617416,0.021465311285470287,0.022729177270538824,0.01625358934688281,0.01521027718873105,0.013595491313886288,0.023794770208857043,0.011026099176442707,0.02093327253548171,0.020787397208081086,0.01977700746831993,0.017861603706102295,0.01939668040162147,0.022423077908406964,0.017878403011509763,0.012070217010674527,0.00849159569068035,0.01015236265038004
C3,0.019437012150189552,0.020061863716994477,0.008601178299816652,0.009353827969245184,0.017187220766340813,0.02417805217682113,0.060912317078727636,0.016394690937516696,0.013883864932129501,0.013738483240860286,0.022486765553112395,0.015274779680489205,0.0197807977514573,0.01790298093731189,0.01841716400874445,0.013571076431633603,0.01803277281389425,0.017506716022899833,0.01239814295587679,0.0203603307425754,0.012607877679852171,0.01633922096343426,0.02077019169771556,0.02457060099610819,0.01958067152029252,0.017302148262423187,0.020919289484109774,0.018708924278262252,0.02023896794322241,0.011099859132849483,0.018275226959807725,0.01657723358003587,0.01192954991292356,0.02092572478738039,0.012695795623080196,0.015766123275586776,0.009779550191864706,0.007511449785183493,0.017585479454711624,0.020837081409965492,0.02559198893011768,0.01429526567983405,0.015333694296904132,0.016564091520702134,0.023746891537910368,0.019456589512793908,0.02036576915886664,0.02140102458639674,0.016839265088553705,0.018220753872704665,0.019996513797308935,0.013684735587944096,0.011336603409679213,0.018459491923493145,0.011993177511442858,0.019213138479901054
T7,0.01858388890813513,0.018700930106637002,0.0236698281823979,0.017802010398102065,0.02134833064527511,0.013524333021544242,0.01670649836471112,0.05911230084952905,0.005474913808920761,0.015889174695556556,0.023575641894189304,0.010300387298507904,0.015016277507688873,0.016589056202870767,0.010761054078085846,0.012301114164847898,0.01716520042393052,0.016685207211437913,0.017029634719190938,0.01867374479228816,0.018799847762239648,0.021198610934687244,0.01266406617883863,0.022724837786271785,0.011674929719146031,0.01763689369531662,0.018269012398427965,0.017578593625901848,0.022821790721515883,0.022826882955914563,0.0210539433621642,0.022179046489934857,0.01621074729301631,0.010735833484095549,0.0038138830829397476,0.01522594123737928,0.009702951924174946,0.0085077203085044,0.012819319183497505,0.016427107110459305,0.023384542767070454,0.01119690122701197,0.028212341844020772,0.01805934866873756,0.01564013636602756,0.019872504885337317,0.020587743288515255,0.020207870621640728,0.024353149903832954,0.02301092512827619,0.019973788224636982,0.01348688304573035,0.01797582800533249,0.013622448750469928,0.020836019787701138,0.017798080957384974
TP9,0.020598701229410765,0.024979949857971896,0.007260534677428425,0.011526804748166555,0.018634813846543738,0.017842615833132604,0.014958442296521626,0.005868107399976828,0.05426716583772259,0.023438658530748606,0.009718891974163202,0.018187780352181576,0.0186020398902692,0.015648101143992517,0.019744289910472994,0.022952410711646984,0.026912289243028513,0.01963197576904538,0.026053546204184135,0.010348675010245743,0.01811468053549343,0.017983927978765222,0.017647426899529466,0.01352235455163397,0.025973891596241076,0.019726292840219494,0.01443230996205348,0.021564870921939074,0.015640549239853446,0.004768962079372017,0.012308672018253246,0.007172772397509218,0.01155357968102326,0.025492531264883135,0.022170543441560293,0.016402637713385425,0.02161330445432883,0.019088402132160807,0.013328832921542057,0.014821020525748529,0.013608449528041952,0.029226669977735285,0.017330590194058436,0.011992946848456365,0.017667647041131267,0.01602759250003727,0.016424966503545538,0.01747401098824937,0.014524403961879295,0.02228174604731376,0.024336615894332447,0.018361081840671693,0.016735804185598734,0.014650939221490876,0.0052018888783401974,0.02365128876676817
CP5,0.015226963389312842,0.021031392527524537,0.014642346566141355,0.01615445811911664,0.019323639144097578,0.02068160387185826,0.013675711265833917,0.015528422568291244,0.023360564125409825,0.05824947299563539,0.016389225264555322,0.010083062525029853,0.012762022778581421,0.012515742803258338,0.010688350573236716,0.020716050828411676,0.012027784933462606,0.021652795486466238,0.02421665795220705,0.014589415008603043,0.01898076123746527,0.018872558943171847,0.013643496699880877,0.010870155650103824,0.020212054325464263,0.019123425743828734,0.016290257642996034,0.02212690134716077,0.01473444920521657,0.01653418318358569,0.015332841759906096,0.01548935827537076,0.010315475235735108,0.018665434793869035,0.017498586093292752,0.015516970760473368,0.02561370222840484,0.01431787698291078,0.010568635449058896,0.016587160507673896,0.012536459794843609,0.019346664803866383,0.025146522372260907,0.0173950011353664,0.01835016937233933,0.016271818808561034,0.018801203806715166,0.020808214489553414,0.022812809715591707,0.021031377272007906,0.017155631909077283,0.015588310641413416,0.015599792960264557,0.0164398481539101,0.012027830700012499,0.025878375271613033
