,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.06695206052341521,0.13672397132868022,0.5399595543322077,0.10479730609843008,-0.1317223346911442,-0.32990580665670444,-0.18567543542433076,-0.006990242950860517,-0.20652917513047722,-0.07133081203865677,-0.4028360861519413,0.008288576442116473,-0.03722780725363159,0.4486135241881475,0.328236592582725,-0.26778531739490474,-0.07413295575128077,-0.004372098879608592,-0.00809371806130943,-0.07366749487069191,-0.18602736648459875,-0.4748056202102157,0.10298536284990743,-0.002376565092896797,0.2843629484461048,0.2718353229338754,0.13603477236495948,0.059737457946989335,-0.004798201985212947,0.09529636150860986,0.05535769014357578,-0.08384294257906505,-0.07360546222115384,0.04571168953231745,0.054160500533788535,0.09817511588688535,0.053302135927627683,0.16719696274286872,-0.10497001901190074,0.1700516448229222,-0.16530420617119523,0.029626026558044735,-0.06858228487851982,-0.19004540211972823,-0.11817936833798233,0.49964544005572153,0.20949023309147924,0.2972341921434622,0.03837016658094837,-0.015231989969368814,-0.4297523281436581,-0.08339607815231792,-0.2803353088156629,0.10437241116722874,-0.02567751946656596,-0.16541395079062177
F3,0.1535065235576866,-0.15739713140296338,0.5380603920638964,-0.005960152446218742,-0.37902339798885626,0.34981430782615125,-0.14471124500745325,0.05941616213397056,-0.24767699612135477,-0.13446048535002542,0.3183371348880708,0.6584859764377958,0.037812036853086574,-0.22831237173884472,0.19365343934377785,0.15101141131906942,-0.10571842818063353,0.0953257912173856,-0.2774992798395778,-0.6572774885218631,0.508642390482924,-0.7674021988124649,0.25236113043905534,-0.0681748738308304,-0.08457275421757977,-0.19679972020455921,-0.09479855923602006,-0.19316473009979765,0.12076359651996586,-0.011625328196458807,0.16628634933906963,-0.0838132851295638,0.29918630001561153,-0.19277571430540152,0.28198093971910704,-0.07034206708475502,0.43672670401934083,0.11073429059746058,0.011420627117100587,-0.40098350687938883,0.062151912357888556,0.19576548015565579,-0.08379360105312007,-0.19474854032639907,0.10003862468574094,-0.01273346894134413,-0.4516410788035955,0.15482626205732825,0.012877055854030591,-0.08558279259629976,0.19062998771175166,-0.027061464502964042,-0.04015447735772259,0.13615921203718373,0.32658796797105744,-0.5243568685451074
F7,0.41640255631772016,0.5259550701671731,-0.0081028229440106,-0.8083800341770959,0.07257255154635095,0.5023550381888182,0.43906720744687605,-0.32596665385222745,0.2852444235600983,0.11605810309385521,-0.4786304465758735,0.481922800620386,-0.07235578492393455,0.15114807611280906,0.12575875949996587,0.1590185321284173,0.4607080984098314,-0.21031932921835286,-0.32995119110062543,-0.24493007292641694,0.26608778862946564,-0.15078628287927412,0.12711453073747953,-0.13214777899495078,-0.07634388112550418,-0.4362720278150051,0.0047385658145858555,0.0558889450951345,0.18602170357080083,-0.5639945295889592,0.005790363833386219,-0.5386209845921036,-0.37541520918817195,0.21363370314811114,0.18429145081075415,-0.0707156678471236,0.25242026474040613,-0.4419071394196341,-0.12839636374166052,0.3477682208453451,0.3067241793278972,0.42572721009348186,-0.3827212502281033,-0.2667767754917181,0.16959097205406215,0.29144121749698504,-0.06257837437307574,-0.07924546537576685,0.0358318424393865,-0.40877153468386707,0.41321081004539634,0.06990432317324194,-0.5859692018705049,0.0862185580443936,0.10906296660784903,-0.10838003066650435
FT9,0.11194000764101493,0.07340541204636462,-0.5269720004364115,0.18352009050170567,0.34641373856605434,0.13851387428763887,0.23215470066092794,-0.0053451579492799165,0.24340131067003976,0.274569392473987,-0.10506748032487148,0.07950340599694969,0.24645277160622564,-0.0830485823488336,0.015885094705829977,0.1443408442877667,0.1233494656376512,-0.027893454513530643,-0.6389945368802877,-0.06238505138759794,0.19914994996603544,0.0395345794380762,0.19196177239063278,-0.10842416888852074,0.2079137884190236,-0.5309087747869945,-0.05670094876434475,-0.011030599618435806,0.05998315329663331,-0.12391599184929174,0.11052261502836637,0.003179965165917232,-0.05687341919963123,0.5022068320500895,0.2671203878938535,-0.05371435047943718,-0.08032997041176744,-0.6835246465455869,-0.1711452467319622,0.1848932089112054,-0.0029265678678073366,-0.051453231853673086,-0.31192128971977806,-0.2952171111922179,-0.0350377076314963,0.28964064831633035,-0.31310720068737463,-0.13408094627987507,0.14291302672004363,-0.47864414084270984,0.110029559237082,0.29008728459585614,-0.2167221205967599,0.14299290879192275,-0.12424377223504282,0.33404868072029487
FC5,-0.13827199942732046,-0.342628924435786,0.18943900213294657,0.23040702824302978,-0.06579028650192893,-0.11819088580031206,0.02701813277614507,-0.009985201620881623,-0.10819719852233144,0.11054622316231426,-0.16071230073568457,0.0879206774935547,-0.1970169509335976,0.1460557749132747,0.5397982183462059,-0.0136504003034541,0.0355758238552394,0.08469465965272147,-0.27060036031809404,-0.24799063025537163,0.15314556431537707,0.2211649673465577,-0.08867469950508625,0.040557084086470005,0.279386703802366,0.22220890614567096,0.19634198642518433,-0.38407035570209985,-0.11897609039729705,0.12427917167708605,0.30193038644771314,0.24369459929413262,0.10613021173749912,0.2927860446381175,0.210811854224016,-0.11094797634087297,-0.21056817739364972,-0.1799570937946065,-0.2002822148215983,0.6840702285138985,-0.3099305710339959,0.053387138803885084,-0.5537631156895364,0.14551534181457976,-0.5734317437190618,0.24987781443432092,-0.22213526693283311,0.14731320058139347,0.13922226497126883,-0.2966704924791809,-0.22904530229924325,-0.14189733829298423,-0.12767694121148118,-0.20505084314105526,0.2545738832799151,0.10826046849446094
FC1,-0.42544798891295055,0.38439440910275224,0.5735329417899904,0.13987111646048983,-0.07519384472599072,-0.10517113103195458,-0.02292870671337556,0.19969711120701986,0.304477690785081,-0.13643167577022783,0.26189600220206244,0.26973867556762676,0.23243701271013179,0.07065965794839017,-0.0436359051599089,0.09684738088935778,0.12809506807553145,0.13618989599739303,0.29884171510554347,-0.2227176578448882,0.09291839692651159,-0.22491488329220627,-0.12981150093389063,-0.35836459225466066,-0.04188835605457595,-0.31580455171511895,0.09585431708030796,0.051853201976883236,0.06971250784076641,0.13750382333239272,0.4244506521483452,0.01497625790441011,-0.2386965431513213,-0.2770811629162781,-0.27264001707726326,-0.20931884150740754,-0.19288872215113642,-0.14515113486734108,-0.4260977160713278,-0.3851115253428854,-0.16788151883162986,0.17273120659611077,0.23269182996420504,0.3482263805692255,-0.5764815254915131,0.19213605496889805,-0.20577124872699387,0.2642734494079577,0.0986422653486883,-0.10527447153891965,0.11954751580028895,-0.05214221258771993,-0.16015852467563943,0.0026710638438367192,0.19637634521087208,-0.09423798741394455
C3,-0.16424127772115804,-0.053919602659897856,0.6316487318816343,0.294117979127243,0.10834394404569159,0.13312593159497865,-0.1515019270094175,0.18559849085361016,0.4305857932102258,-0.002547224782372467,-0.0825144087176141,0.44101369497901916,0.041703437307264724,0.025861441537514903,0.14770754274384518,0.0013077414077898736,0.18063007881718438,-0.22119484199156428,0.5104617422591101,-0.36250637230200944,0.3715392450759785,0.14846737062650714,-0.2914232821484943,-0.36398938442657597,0.09121154781682458,-0.029692058085231485,-0.08112068680553546,-0.32463865402201975,0.10614539411924283,-0.3572649320465093,0.05934447732102487,-0.1973440973199363,0.2320462002911089,-0.027148376313116614,-0.14315765551994541,-0.3340246757864907,0.0347242042559243,0.05711212756274826,-0.05364821705320327,-0.24966131951679174,-0.27743074943531704,0.49419272843254763,0.08177001096262648,0.3474422086744364,-0.632950794958798,-0.27082979386965583,-0.28207651618066604,-0.042527047309024894,0.22206303251076465,-0.24624266305713405,0.0748086864990277,0.1906575588163045,0.15659289523681186,-0.31719585254922134,0.030487328335822437,-0.26991915471511235
T7,0.05852473469764973,0.13886372305112646,-0.043348327297737126,-0.01679403972107267,0.08633447969545491,0.29023991562778445,0.24520495392497857,-0.06478150281879672,0.12274853241351986,-0.17715550376122632,-0.3565594664898721,0.49402392680580365,0.4778993373020421,-0.16450922269939106,0.5399470634061632,0.11340322894916727,0.34454439529442715,0.2710978845608887,-0.27472675343300146,-0.3292242358168796,0.0097126277346456,-0.14119708649347254,0.13328135658928264,-0.014164851040180847,0.27049318788755755,-0.024801049378566288,0.1915117572026,-0.001112527792452268,-0.20630107833460742,-0.27020214599357245,-0.32179479069156447,-0.3662600391274098,0.08326197554633158,0.36800208228881115,-0.01704983696356201,-0.07539248125080998,0.26708534279894375,0.03685019224749184,-0.11095508207829889,0.11579777995068714,0.05848919328628987,0.6403408964195918,-0.42654624068908686,0.11371253396541971,-0.2855126033582127,-0.3737113178935676,-0.1964382610037221,-0.12726455951505714,-0.457356935268037,-0.2691067094134913,-0.3295080681700782,0.12785408131460105,0.0015403973073456222,0.060939311751135226,-0.157395567176689,-0.06253460834932469
TP9,-0.38252430060123205,-0.4023204259011799,0.2723351147323492,0.09447312081002827,-0.2304141292568037,0.1824706816688125,0.25572256526859466,0.05415953223672106,0.10139990763162171,-0.4011630899827638,0.41605425906814447,-0.19177848202277203,-0.03902063430212152,0.12306701974165765,-0.29221379065022385,-0.11539332301776772,-0.7701913784797872,-0.1636053133558557,-0.5391409134750499,0.18243097759043894,0.3607287925329129,-0.01389898896774495,-0.0034265437229571948,-0.17583554897914358,-0.026274613812809978,-0.14016528562082858,0.15942158204206347,-0.6084593480598253,-0.0653614404085279,0.202747103136661,0.6743457587154206,0.3837834836084367,0.3703617577544949,-0.5119705962067601,-0.09160657524394863,0.11072314620737508,-0.17918166933851226,0.27087796697811545,0.2634263167400259,0.17350660052306027,0.38279502226762596,-0.3504390444953971,0.2364519458889763,0.1906845435436608,-0.13938206715502094,0.03378462391940992,0.15081267322820532,0.08443379514762364,0.5319286121329954,-0.4555656737040739,-0.36930292868228526,0.328571575541217,-0.11929287781869505,0.15594794524752542,0.19536648428135844,-0.1648839249234461
CP5,-0.062113643120581125,-0.13187587908104448,0.24508286063483212,0.2043623141605265,0.1192130816599041,-0.10832870535224465,-0.018205930131287525,-0.1559025354097047,-0.2623057193908719,-0.18487982726177551,0.028060672790584485,0.6621759575195166,0.24296092114683338,0.2066731734227502,0.9618348084796854,-0.27488169944983476,0.21700857047126967,-0.12146693773519797,-0.5625220035782212,-0.17398583364797326,-0.0041654397748895145,0.05796697071747091,0.2032678525443732,0.6028568020990186,-0.25489187154334414,-0.5887505250797778,0.26319425367281557,-0.2869140582016393,-0.03600693754731487,0.18064187242141458,0.07864692203548165,0.3068139665248481,0.35691058724878066,0.16922746828382274,0.05078908016598556,-0.23505170365311343,-0.26548718160739354,-0.27586858126495406,-0.050550228678863676,0.24062773853394523,-0.398786442041329,0.12550518030368776,-0.7534106275664506,0.1198195605591651,-0.17729616763161,0.023966999345341827,-0.6138318607132603,-0.031983875719415134,-0.3917297494371315,-0.01704177868776191,0.32894285430078374,0.2737850331589399,0.13524458352141958,-0.09379322406353578,0.5296268191271174,-0.4031779374797933
