,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.002868552714544087,-0.0027747039231647043,0.0140756165474557,0.002393144180174221,-0.0031014725335410526,-0.008752963942650294,-0.008637401117187053,0.0022102310456034273,-0.00757930199869403,0.004415631638709387,-0.005596516259257101,-0.004549826209520002,0.001270270993905625,0.014859345964092531,-0.0030080837852566704,-0.010451581062307593,-0.00778664342160916,0.00028899907227709475,0.001192477706541635,0.0013623716215240209,-0.005319570316068927,-0.010058106203156687,-0.0022148774808628986,-0.013920812045989217,0.005747778428892106,0.002536677625813274,0.0046636408712222525,-0.0030995403525420663,0.0036849451909257043,0.004963726982088773,0.005668052960529132,-0.0014584746240688846,0.0007364829907806451,-0.0011173986734381303,0.009323417380446529,0.0015322655365063997,0.003045715310427419,0.004092083329998022,-0.013556595927680121,0.006623930503313828,-0.008218531879192314,-0.009537337419620122,0.005277798403043205,-0.001823012772544482,-0.0009195341382799357,0.010420896187871296,0.007339665550510108,0.012784137566870713,0.006295873772271492,-0.00461556636779507,-0.004381542445370111,0.0063358975215362275,-0.00662696678774081,0.00436355476035573,0.007090690227497752,-0.002620405469102723
F3,-0.0016135355999491313,-0.009367319803110237,0.013739701221024934,-0.003940714173910662,-0.0060151775890290495,0.009645344442057856,0.005763376383634125,0.005421684341401488,0.0015178938867987934,-0.00345461748685974,0.01039671260224819,0.015483397852822448,0.0035587800583119153,-0.004193401211109242,0.0012349760816976509,0.00024013072290230558,-0.004441054473931488,-0.0021256588690408192,-0.013310635229142755,-0.012843872172727191,0.0098778963817511,-0.017485588641420288,0.003152450416056919,0.0010124916907570738,0.0029459250584044396,-0.002989513607473248,-0.002043374937056728,-0.016778722983746983,0.004851644545337406,-0.004791154887887722,0.0068606126502743356,0.002298635104732597,0.007449128366814683,-0.004812977284066688,0.00399113628260768,-0.004161511266177609,0.001983827354699822,-0.0008915404975022613,-0.007008335649150762,-0.0018057892229871482,0.009045073878091208,-0.00138853432182039,-0.0017067166692004282,-0.0017436685101529532,0.0015724639380684906,0.004882704901754504,-0.005663417998043747,0.010467241686805982,-0.00886451885919037,-0.00404647967910279,0.00821562597177858,0.0014020327112094378,0.0012341183715385545,0.010993608568867573,0.005800300102942092,-0.01755108395160175
F7,0.01524505500180757,0.017012515278279877,-0.001033586393293047,-0.01602119161975589,0.006679663963917438,0.0150645561121727,0.006504846012153766,-0.004382757492812753,0.0111500456196526,0.0050506119919433955,-0.009935788187092221,0.011955878049200362,0.00028404689355988194,0.00699667751209351,0.001929022706536521,0.002982062008297613,0.009255194615159498,-0.005557162285458519,-0.00873788496961559,-0.001737850539689098,0.007879460827351133,0.0034496204100604236,0.0003064263457797506,-0.0050896038836957085,-0.0023578474409957136,-0.010377179844721033,-0.0017257139906006313,-0.00810084525469538,0.009912720136342508,-0.020237910792060457,-0.0072104873556094965,-0.006858957806125082,-0.012812408545507756,0.006209437242851487,0.007472929470295581,-0.014064538897209454,0.00285579025288781,-0.00664204926922481,-0.006765308406066554,0.005371412832033604,0.004934583139664994,0.009210435710719759,-0.00280414536314965,-0.00608841605123173,0.0036638606276575593,-0.000578250615434938,-0.005970493552996265,-0.005231024806762036,0.006408528292792096,-0.007175971354301158,0.00772056671659006,-6.292069066432537e-05,-0.010302466904233157,0.0029373031038578733,-0.0007120969546730027,0.00013160839401607852
FT9,0.004083196179510791,-0.002144198097737391,-0.011171496460389539,0.006593279328791168,0.011429115070277166,9.595378750632162e-05,0.008401247255535517,0.0027719801615381026,0.008109695362727851,0.0035509759884954743,-0.00039129418928292303,0.006663170787356022,0.011269867055341559,0.005842207425699665,0.004934108357757785,0.004089205538564964,0.0064015677111389935,0.004934108357757785,-0.014695528311821462,0.0015873525984239911,-0.0074306377896062,0.00601657681695094,0.0060377075523207775,-0.0037470639871979745,0.013507014261058183,-0.005461005040480546,0.0014580534000790228,-0.010470622301136429,0.004744813547551307,-0.016229188593478813,0.0019903715697745707,0.002254881346838454,-0.00010865835637628718,0.01210585381463335,0.002387479160751204,-0.0007400329717854731,-0.007950643305152705,-0.018120405738859514,-0.011243510790359394,-0.0032658253694629064,0.001843044294267078,0.004377948709206004,-0.006874282183693955,-0.008726634452582989,-0.0032056338002409354,0.009697243918512309,-0.007926703847616241,-0.008017040190789314,0.0022459652869374243,-0.012145404541886635,-0.005972094496126021,-0.0030072269727729646,-0.005527303947436921,0.0072436618081651895,-0.003954484853247205,0.011859274136051758
FC5,-0.0012600493459617931,-0.0038955111024566984,0.008115455778197205,0.009974104302059712,-0.0017895781549257528,0.0002886721453195691,0.0007803877724961508,0.00428861431150868,-0.004274925266469925,-0.004554300402278395,0.006971490816510181,0.003455906816522492,-0.007031680938431163,0.002640671287686469,0.008841584279667383,-0.00025045823036361214,0.004548369551383387,0.005936557335330887,-0.005308223756321404,-0.00908928546583115,0.002780767603422659,0.005691517017406503,0.004414813200958451,-0.005212272206436188,0.008888181532510073,0.0025455372334651574,0.00845890013299853,-0.008850785113218022,-0.004192871142871122,-0.0026686745215069654,-0.0007503488141792601,-0.00046443371305953524,0.008385020966038794,-0.008920576801858222,0.0071704468200476604,-0.004104581611169183,-0.01366678030390706,-0.007007156068513959,-0.00568028045935947,0.013556722946487762,-0.001754217460130096,-0.002649054625573199,-0.014781315421693437,0.003926367556437497,-0.010946298998365842,0.015055577202270803,-0.00010382194931616434,0.0057029619567012,0.0041771303440092285,-0.002723751288196845,-0.007052118330028832,-0.004755195954351811,0.0026635611662758595,-0.010366806777943108,0.0015392161005226002,0.003306818048483328
FC1,-0.011375852127739658,0.009370114640934603,0.013684828395163827,-0.0023226988368330106,-0.0009779028259855188,-0.004672921768579273,0.008365287786362113,0.00808624115342349,0.00980244663779916,0.001703082981293104,0.009514367427528134,-0.0019990893835586526,0.003988119760542584,-0.0046563883621683864,-0.008614346894205923,-0.005892888192341725,0.00013717832043109307,0.0005707894060437702,0.0006582095950510847,0.005625084907411267,0.002982866543054054,0.0007578995613088807,-0.007614036328299635,-0.007341464095197177,-0.004351523085980677,-0.011094247317304793,0.017702430361789617,-0.0025311113466810094,0.00672142187674123,-0.005239447545462644,0.007025860790012899,2.8108370020412526e-06,-0.004123513673213952,-0.0007462298503846734,-0.005379610406306015,-0.003971081035120097,-0.005879765689259159,-0.007982208601909728,-0.013352360067967304,-0.001122581975495092,0.0003460171931951271,-0.0020113591608091376,0.00923080450592331,0.011311945063990993,-0.005212523516875674,0.005017059806700003,-0.0010943788581600014,0.0078013991430705455,-0.0028915301317068223,-0.010999073639713199,0.007148811222023543,-0.0016436132501150835,-0.003150979861726716,-0.0007212639329676647,0.005733807451001466,-0.004322893605729548
C3,-0.006974022470755745,0.01068314099827869,0.01012513753321167,0.009061918295063842,0.0020551821055366064,0.014602272560792502,-0.005001209114007754,0.004442426379794213,0.01443271917988967,0.006618130251533743,0.008966987727633092,0.0014952616383691157,0.002277601105340296,-0.001656087204830771,-0.004373476645708897,0.004385882610521717,-0.000494415102709856,-0.0015630736395004924,0.000694687273369049,-0.010818453292882824,0.016416956622325833,0.004292869045191439,0.0020150341591071846,-0.007780114061313268,0.0012818821606652257,-0.0063083707657865425,0.0038916233616411687,-0.020755880474077427,-0.007052479288428769,-0.009731404004233987,-0.002582544707761914,-0.0023217389097999683,0.0037311874297527806,0.00020226709967432338,0.005106316936492246,-0.011161238205060126,0.0016102661790145818,-0.0025350404605892106,-0.01026765027472978,-0.004907805914104217,-0.0022634339922563106,0.004048459070072567,-0.0005326460470388046,0.009594408488273339,-0.014425752513719655,-0.007171006125616565,-0.004896849389903951,-5.493847483063752e-05,0.006787683632436571,-0.013767379182579084,-0.0037989994308841556,0.012760392006045134,0.011916069471158655,-0.005903524858779286,0.002598706749861025,-0.0069959355191562735
T7,0.0026326468864961445,0.004618628194907359,-0.0026331271431452967,0.001490236382322714,0.004503246534948279,0.008495980251846587,0.00034314337582003716,-0.0021197327852004177,0.005456796111842168,-0.00309093179395069,-0.004782515776430924,0.009172901998828172,0.0025762167302206297,-0.010602505979195282,0.00816916560209776,0.0015918106636186365,0.002189369999327638,0.005636171970300929,-0.007822060108922207,-0.002099201813449107,0.0049687352921401196,0.011323011017087532,0.00714033579544909,-0.002844199940448173,0.01215205405768843,-0.008147794181210439,0.00532028315932034,-0.00034614497987724667,-0.002331045710827869,-0.012678775537647319,-0.006091575337860554,-0.006384531893844069,0.002189009806840777,0.0029238024800453365,0.0025471612029468547,-0.0011049504855394736,-0.001713795852503577,-0.0013873413952416175,0.0024219342816801295,0.00892869149273372,0.009362123118594575,0.006557304223376971,-0.012338873894209065,0.0003565905619963283,-0.0007912228294800743,-0.004117960638165035,-0.005904155180528475,-0.0047843167388652505,-0.011323851466223552,-0.01047151597813872,-0.005718896178117588,0.0032284052597708213,0.0025624093515574722,0.002725816676431885,-0.00826461661111698,-0.0016883422500984513
TP9,-0.010787168758331805,-0.0002794907298118987,0.011353052643882217,0.005783945325424073,-0.007114157841915119,0.009579129180741861,0.01115771399015898,0.005775432333447913,-1.4610134878002834e-05,-0.006851232934327097,0.00944993877548203,-0.003205774201400821,0.0032552991074242966,0.002864161638249379,-0.004329604182686046,-0.008474395911186948,-0.014400588730915365,-0.00342762967472548,-0.01404850748844189,-0.0003165337489514069,0.007717084746605041,-0.006226218266672006,0.0011864119763532084,-0.006787615575370119,0.0009435041039523757,-0.001498976830396813,0.0074371338550647,-0.022337055581554695,-0.0052060397147181345,-0.0020313264299870832,0.008453803673839208,0.0033599859006446407,0.010906810807726484,-0.013204628398697005,-0.010021919803934288,0.0065712245225707025,-0.009632277860376808,0.004237399276349665,-0.0031081048745392054,0.005541037453023241,0.013201062145301586,-0.0037596938820117706,0.008487855641743848,0.007300925983446141,-0.00820244032967827,-0.005831054382373227,0.014584825982939963,0.009336738990285524,0.01642282696676574,-0.013817621341196578,-0.006410513038912654,0.012355169847994778,-0.0005439111630173542,0.0011728947255802528,-0.000338563991700523,-0.006227713792289438
CP5,0.005638679327688164,-0.00407839846011716,0.005205849425961742,0.0005611534718044757,-0.006413725200990303,0.003637496400420978,0.005266212548426763,-0.002306915910371743,-0.004429438408297071,-0.00668590333135783,0.005513422386250584,0.026833791992162095,0.00990184710956896,0.003810137700529072,0.026587195480066366,-0.013722747687391042,0.00128466019924579,-0.013809681663173184,-0.014345728349527607,-0.008577023967483447,-0.00560451114922304,0.004495934788043037,0.012610253955431599,0.009039491351167462,-0.005790131213125646,-0.013260042887296155,0.007649536973698516,-0.011292038903448778,0.006396591650005475,-0.006409807830210862,0.005460894005344439,0.011110712119642836,0.005590681643289559,0.00025811120802317,0.009321720109595371,0.005525787824317001,-0.01496540496661282,-8.117662781841582e-05,-0.005956164423131046,0.0008382382079967603,-0.007030711098752269,0.003252664183093161,-0.024598002081548383,0.005769080291361375,0.005287639379508255,0.0007304907268612208,-0.015339711723058504,0.01054356388346376,-0.005859555728605739,-0.006690809937182584,0.009023208542321602,0.004750366041697641,-0.0014841097690818754,0.0025499709610052428,0.007913029620368193,-0.02362667219055516
