,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.21025641025641026,0.09743589743589744,0.18974358974358974,0.19487179487179487,0.0,0.0,0.18461538461538463,0.12307692307692308
TP9,0.16153846153846155,0.16153846153846155,0.16923076923076924,0.16923076923076924,0.0,0.0,0.16923076923076924,0.16923076923076924
FT10,0.16883116883116883,0.09523809523809523,0.2510822510822511,0.18181818181818182,0.0,0.0,0.1774891774891775,0.12554112554112554
F8,0.19138755980861244,0.10526315789473684,0.19138755980861244,0.19617224880382775,0.0,0.0,0.18660287081339713,0.1291866028708134
Fp2,0.0,0.0,0.0,0.0,0.5032258064516129,0.4838709677419355,0.0,0.012903225806451613
AF7,0.0,0.0,0.0,0.0,0.41711229946524064,0.5828877005347594,0.0,0.0
F6,0.1784037558685446,0.10328638497652583,0.19718309859154928,0.19248826291079812,0.0,0.0,0.19248826291079812,0.13615023474178403
AF8,0.1511627906976744,0.12790697674418605,0.18023255813953487,0.1686046511627907,0.0,0.0,0.18023255813953487,0.19186046511627908
