,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.3939393939393939,0.0,0.19696969696969696,0.0,0.0,0.0,0.0,0.4090909090909091
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.22727272727272727,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.3939393939393939
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.5645161290322581,0.0,0.43548387096774194,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.4461538461538462,0.0,0.5538461538461539,0.0
AF4,0.24107142857142858,0.0,0.23214285714285715,0.0,0.0,0.0,0.0,0.5267857142857143
