,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.32,0.34,0.01,0.32,0.0,0.0,0.0,0.01
TP9,0.20754716981132076,0.39622641509433965,0.012578616352201259,0.3710691823899371,0.0,0.0,0.0,0.012578616352201259
FT10,0.0,0.017241379310344827,0.29310344827586204,0.0,0.1724137931034483,0.20689655172413793,0.0,0.3103448275862069
F8,0.19760479041916168,0.3652694610778443,0.0,0.437125748502994,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.05063291139240506,0.0,0.3924050632911392,0.3987341772151899,0.0,0.15822784810126583
AF7,0.0,0.0,0.057803468208092484,0.0,0.3699421965317919,0.4161849710982659,0.0,0.15606936416184972
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.1523809523809524,0.0,0.2571428571428571,0.2761904761904762,0.0,0.3142857142857143
