,FT9,TP9,TP10,FT10,AF7,FT7,AF8,AF4
FT9,0.2796208530805687,0.0,0.16113744075829384,0.0,0.14218009478672985,0.26540284360189575,0.0,0.15165876777251186
TP9,0.0,0.4830917874396135,0.0,0.17391304347826086,0.0,0.0,0.34299516908212563,0.0
TP10,0.21428571428571427,0.0,0.20833333333333334,0.0,0.17857142857142858,0.20833333333333334,0.0,0.19047619047619047
FT10,0.0,0.3364485981308411,0.0,0.32710280373831774,0.0,0.0,0.3364485981308411,0.0
AF7,0.2054794520547945,0.0,0.1917808219178082,0.0,0.19863013698630136,0.2054794520547945,0.0,0.19863013698630136
FT7,0.2660098522167488,0.0,0.1625615763546798,0.0,0.1477832512315271,0.2660098522167488,0.0,0.15763546798029557
AF8,0.0,0.4065934065934066,0.0,0.1978021978021978,0.0,0.0,0.3956043956043956,0.0
AF4,0.2064516129032258,0.0,0.1935483870967742,0.0,0.1935483870967742,0.2064516129032258,0.0,0.2
