,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.4583333333333333,0.0,0.23214285714285715,0.17857142857142858,0.0,0.0,0.0,0.13095238095238096
TP9,0.0,0.2571428571428571,0.0,0.0,0.2642857142857143,0.21428571428571427,0.2642857142857143,0.0
TP10,0.3053435114503817,0.0,0.29770992366412213,0.22900763358778625,0.0,0.0,0.0,0.16793893129770993
F8,0.2702702702702703,0.0,0.2702702702702703,0.26126126126126126,0.0,0.0,0.0,0.1981981981981982
Fp2,0.0,0.1417624521072797,0.0,0.0,0.38697318007662834,0.11877394636015326,0.3524904214559387,0.0
AF7,0.0,0.25203252032520324,0.0,0.0,0.25203252032520324,0.24390243902439024,0.25203252032520324,0.0
AF8,0.0,0.14919354838709678,0.0,0.0,0.3629032258064516,0.125,0.3629032258064516,0.0
AF4,0.25287356321839083,0.0,0.25287356321839083,0.25287356321839083,0.0,0.0,0.0,0.2413793103448276
