,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.1971153846153846,0.20192307692307693,0.20192307692307693,0.1971153846153846,0.0,0.0,0.0,0.20192307692307693
TP9,0.13249211356466878,0.23974763406940064,0.15457413249211358,0.22712933753943218,0.0,0.0,0.0,0.24605678233438485
FT10,0.1724137931034483,0.21120689655172414,0.2025862068965517,0.2025862068965517,0.0,0.0,0.0,0.21120689655172414
F8,0.12612612612612611,0.22822822822822822,0.14714714714714713,0.24624624624624625,0.0,0.0,0.0,0.25225225225225223
Fp2,0.0,0.0,0.0,0.0,0.4312977099236641,0.44274809160305345,0.12595419847328243,0.0
AF7,0.0,0.0,0.0,0.0,0.4151624548736462,0.4657039711191336,0.11913357400722022,0.0
F6,0.0,0.0,0.0,0.0,0.336734693877551,0.336734693877551,0.32653061224489793,0.0
AF8,0.116991643454039,0.2116991643454039,0.13649025069637882,0.22841225626740946,0.0,0.0,0.0,0.3064066852367688
