,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.34574468085106386,0.19680851063829788,0.0,0.35638297872340424,0.0,0.0,0.0,0.10106382978723404
TP9,0.2868217054263566,0.27906976744186046,0.0,0.2868217054263566,0.0,0.0,0.0,0.14728682170542637
TP10,0.0,0.0,0.3258426966292135,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0
F8,0.2682926829268293,0.15040650406504066,0.0,0.5040650406504065,0.0,0.0,0.0,0.07723577235772358
Fp2,0.0,0.0,0.2702702702702703,0.0,0.36936936936936937,0.36036036036036034,0.0,0.0
AF7,0.0,0.0,0.2702702702702703,0.0,0.36936936936936937,0.36036036036036034,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.25333333333333335,0.25333333333333335,0.0,0.25333333333333335,0.0,0.0,0.0,0.24
