,FT9,TP9,TP10,FT10,AF7,FT7,AF8,AF4
FT9,0.2809917355371901,0.0,0.1652892561983471,0.0,0.2809917355371901,0.2727272727272727,0.0,0.0
TP9,0.0,0.35714285714285715,0.0,0.30612244897959184,0.0,0.0,0.336734693877551,0.0
TP10,0.25316455696202533,0.0,0.24050632911392406,0.0,0.25316455696202533,0.25316455696202533,0.0,0.0
FT10,0.0,0.32323232323232326,0.0,0.3333333333333333,0.0,0.0,0.3434343434343434,0.0
AF7,0.28225806451612906,0.0,0.16129032258064516,0.0,0.28225806451612906,0.27419354838709675,0.0,0.0
FT7,0.28225806451612906,0.0,0.16129032258064516,0.0,0.28225806451612906,0.27419354838709675,0.0,0.0
AF8,0.0,0.2631578947368421,0.0,0.2556390977443609,0.0,0.0,0.48120300751879697,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
