,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.24175824175824176,0.25274725274725274,0.0,0.25274725274725274,0.0,0.0,0.25274725274725274,0.0
TP9,0.152317880794702,0.3576158940397351,0.0,0.23841059602649006,0.0,0.0,0.25165562913907286,0.0
TP10,0.0,0.0,0.24822695035460993,0.0,0.24113475177304963,0.2553191489361702,0.0,0.2553191489361702
F8,0.16911764705882354,0.27941176470588236,0.0,0.27205882352941174,0.0,0.0,0.27941176470588236,0.0
Fp2,0.0,0.0,0.2206896551724138,0.0,0.25517241379310346,0.2620689655172414,0.0,0.2620689655172414
AF7,0.0,0.0,0.14056224899598393,0.0,0.15261044176706828,0.40562248995983935,0.0,0.30120481927710846
AF8,0.16546762589928057,0.28776978417266186,0.0,0.26618705035971224,0.0,0.0,0.2805755395683453,0.0
AF4,0.0,0.0,0.15454545454545454,0.0,0.17272727272727273,0.3409090909090909,0.0,0.33181818181818185
