,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.24528301886792453,0.0,0.25157232704402516,0.0,0.0,0.25157232704402516,0.0,0.25157232704402516
TP9,0.0,0.36721311475409835,0.0,0.3770491803278688,0.0,0.0,0.25573770491803277,0.0
TP10,0.1413427561837456,0.0,0.36395759717314485,0.0,0.0,0.22614840989399293,0.0,0.26855123674911663
F8,0.0,0.3484848484848485,0.0,0.41515151515151516,0.0,0.0,0.23636363636363636,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1694915254237288,0.0,0.2796610169491525,0.0,0.0,0.2711864406779661,0.0,0.2796610169491525
AF8,0.0,0.3333333333333333,0.0,0.33766233766233766,0.0,0.0,0.329004329004329,0.0
AF4,0.15625,0.0,0.30078125,0.0,0.0,0.25,0.0,0.29296875
