,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.4715447154471545,0.0040650406504065045,0.27235772357723576,0.0,0.0,0.13414634146341464,0.0,0.11788617886178862
TP9,0.021897810218978103,0.2773722627737226,0.0072992700729927005,0.24817518248175183,0.23357664233576642,0.0,0.2116788321167883,0.0
FT10,0.3489583333333333,0.0,0.3385416666666667,0.0,0.0,0.171875,0.0,0.140625
F8,0.0,0.10778443113772455,0.0,0.33532934131736525,0.2694610778443114,0.0,0.2844311377245509,0.0029940119760479044
Fp2,0.0,0.1118421052631579,0.0,0.3026315789473684,0.29276315789473684,0.0,0.28618421052631576,0.006578947368421052
AF7,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.2644628099173554,0.0,0.19008264462809918
F6,0.0,0.09144542772861357,0.0,0.29793510324483774,0.26548672566371684,0.0,0.3274336283185841,0.017699115044247787
AF8,0.21951219512195122,0.0,0.2032520325203252,0.024390243902439025,0.032520325203252036,0.17073170731707318,0.06504065040650407,0.2845528455284553
