,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.24503311258278146,0.0,0.25165562913907286,0.0,0.0,0.25165562913907286,0.0,0.25165562913907286
TP9,0.0,0.33505154639175255,0.0,0.26804123711340205,0.059278350515463915,0.0,0.33762886597938147,0.0
TP10,0.11550151975683891,0.0,0.364741641337386,0.0,0.0,0.17933130699088146,0.0,0.3404255319148936
F8,0.0,0.31343283582089554,0.0,0.3044776119402985,0.06865671641791045,0.0,0.31343283582089554,0.0
Fp2,0.0,0.25274725274725274,0.0,0.25274725274725274,0.24175824175824176,0.0,0.25274725274725274,0.0
AF7,0.1792452830188679,0.0,0.2783018867924528,0.0,0.0,0.2688679245283019,0.0,0.27358490566037735
AF8,0.0,0.33421052631578946,0.0,0.26842105263157895,0.060526315789473685,0.0,0.3368421052631579,0.0
AF4,0.11728395061728394,0.0,0.3549382716049383,0.0,0.0,0.18209876543209877,0.0,0.345679012345679
