,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.4,0.008695652173913044,0.2956521739130435,0.24347826086956523,0.0,0.02608695652173913,0.02608695652173913,0.0
TP9,0.0,0.39285714285714285,0.0,0.007142857142857143,0.17142857142857143,0.09285714285714286,0.3357142857142857,0.0
TP10,0.3655913978494624,0.0,0.3548387096774194,0.25806451612903225,0.0,0.021505376344086023,0.0,0.0
F8,0.3375,0.025,0.275,0.3375,0.0,0.0,0.025,0.0
Fp2,0.0,0.18032786885245902,0.0,0.0,0.4262295081967213,0.23770491803278687,0.1557377049180328,0.0
AF7,0.05555555555555555,0.12222222222222222,0.044444444444444446,0.0,0.3,0.3888888888888889,0.08888888888888889,0.0
AF8,0.0,0.373134328358209,0.0,0.007462686567164179,0.15671641791044777,0.07462686567164178,0.3880597014925373,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
