,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.47540983606557374,0.0,0.2581967213114754,0.11885245901639344,0.0,0.0,0.0,0.14754098360655737
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3333333333333333,0.0,0.32275132275132273,0.15343915343915343,0.0,0.0,0.0,0.19047619047619047
F8,0.25217391304347825,0.0,0.25217391304347825,0.24347826086956523,0.0,0.0,0.0,0.25217391304347825
Fp2,0.0,0.0,0.0,0.0,0.5336134453781513,0.31092436974789917,0.15546218487394958,0.0
AF7,0.0,0.0,0.0,0.0,0.4076086956521739,0.3967391304347826,0.1956521739130435,0.0
AF8,0.0,0.0,0.0,0.0,0.34579439252336447,0.3177570093457944,0.3364485981308411,0.0
AF4,0.2647058823529412,0.0,0.2647058823529412,0.21323529411764705,0.0,0.0,0.0,0.25735294117647056
