,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.26479750778816197,0.17445482866043613,0.19314641744548286,0.0,0.0,0.0,0.14641744548286603,0.22118380062305296
TP9,0.210727969348659,0.20689655172413793,0.20306513409961685,0.0,0.0,0.0,0.1724137931034483,0.20689655172413793
TP10,0.21678321678321677,0.1958041958041958,0.2097902097902098,0.0,0.0,0.0,0.16433566433566432,0.21328671328671328
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.6181818181818182,0.38181818181818183,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5060240963855421,0.4939759036144578,0.0,0.0
AF8,0.20346320346320346,0.20346320346320346,0.19913419913419914,0.0,0.0,0.0,0.19480519480519481,0.19913419913419914
AF4,0.23278688524590163,0.18360655737704917,0.20327868852459016,0.0,0.0,0.0,0.1540983606557377,0.2262295081967213
