,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2484076433121019,0.0,0.2515923566878981,0.2515923566878981,0.2484076433121019,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.2484076433121019,0.0,0.2515923566878981,0.2515923566878981,0.2484076433121019,0.0,0.0
P6,0.0,0.2476489028213166,0.0,0.2507836990595611,0.25391849529780564,0.2476489028213166,0.0,0.0
TP8,0.0,0.2484076433121019,0.0,0.2515923566878981,0.2515923566878981,0.2484076433121019,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
