,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.19854280510018216,0.0,0.20036429872495445,0.0,0.20036429872495445,0.20036429872495445,0.20036429872495445,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
P6,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
TP8,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
