,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.3419740777666999,0.0,0.10967098703888335,0.0,0.10967098703888335,0.10967098703888335,0.10967098703888335,0.2193419740777667
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
AF7,0.0,0.0,0.0,0.7713498622589532,0.0,0.0,0.0,0.22865013774104684
PO8,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
P6,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
TP8,0.15492957746478872,0.0,0.2112676056338028,0.0,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.0
AF8,0.28169014084507044,0.0,0.0,0.11139564660691421,0.0,0.0,0.0,0.6069142125480154
