,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05383792908215487,0.0018085200191119383,0.014722193715397448,0.011258548846570097,0.014134687754406997,0.009018076566070295,0.025943875194341583,0.019088161661732744,0.00632721834036965,0.013311138718411511,0.01961925858049407,0.013377954666729173,0.014639545809788941,0.008500653074393752,0.019723606690911805,0.01652290855494298,0.008258741751870337,0.010166406428355739,0.007716794730704397,0.012959675832426094,0.017669079887022363,0.019439624547718158,0.008406268673748484,0.030145819467033777,0.013112849403664584,0.004625869756355616,0.008953862344274767,0.007727866431267047,0.005044148590658696,0.008959287395477073,0.04891158043084066,0.03287919170972073,0.00239082252705812,0.045061099044133884,0.00047490947469024027,0.0020768918031727735,0.014998592277182723,0.013965903824035699,0.015146562395376942,0.02252534606902267,0.02211465081612796,0.015559416178477717,0.012474137853489279,0.01586532012463862,0.009807138362803919,0.017040996841093635,0.012965544079944474,0.016711012561759407,0.010403114297834883,0.01199684825043494,0.02294904995452806,0.016630079990040885,0.02213895274745932,0.025108811261467377,0.015712589749716205,0.007826789490482475,0.017134494849106757,0.027207403269449378,0.029786551401481957,0.023284237686906555,0.0069999739334907435,0.01683141422762602
Fz,0.0010750606929962967,0.044951207458744466,0.01668994061933035,0.014542403351449185,0.01689337658437686,0.026089425349556866,0.01056966799318063,0.01826544196357846,0.020364641022081208,0.017353231380584526,0.016057676165074142,0.015333903528283933,0.010594225560069599,0.021615219070724105,0.008670797202126341,0.013333188082249946,0.019748658200893058,0.024715552776643356,0.022752062143142578,0.014911526889522363,0.01138417188810532,0.014599017494648512,0.019375920275396055,0.00885303664279482,0.02196469993321828,0.024977916768426874,0.021924114078174135,0.017262500122450043,0.027737298890585738,0.016088178892585472,0.0029977121265400415,0.011380810845594383,0.026552641188275466,0.000936768149882904,0.024081987818501002,0.022698809042454186,0.020462094365237566,0.012290437310476892,0.014781510280229875,0.012469315708634434,0.012499041511746252,0.015594460326355539,0.013417974179762066,0.020365417946480717,0.015371128340817143,0.018520830525427218,0.013797180845368061,0.013393416612873098,0.01745429911116471,0.015590069014532203,0.009659264603898605,0.016071120335117896,0.009632899843297727,0.006769342292960626,0.0131356972778258,0.02244600459871686,0.01678480984437529,0.006966056172985258,0.01079430048260517,0.013250732757936368,0.021096166013205686,0.010043639505727453
F7,0.012172053320069851,0.016423839145378014,0.047146551658317,0.018986794327679992,0.01458069508934853,0.012973234162628175,0.015274028335422112,0.014661873924932619,0.02102441855011382,0.0080248701193168,0.01776196740193913,0.010829480270025294,0.016283869053657113,0.012469936289475493,0.02198127623927932,0.012196322437862877,0.02537685304258385,0.013557874483395014,0.020419435800275523,0.020826857023809913,0.01703531183907557,0.01187640638174177,0.013187020548580229,0.012264166892996642,0.013627082372112655,0.015529181296309022,0.019778567478509562,0.010116322699642126,0.013540613414223121,0.014074670349028089,0.014784746559511694,0.018329346653534074,0.013104478279412262,0.013654596461835311,0.020413627573208203,0.016068882846151246,0.011378916735656407,0.014340239942495826,0.015680086125372625,0.021149172723038644,0.024150144578497235,0.02032544068900298,0.01224810564537856,0.015046907569019736,0.011132653361736381,0.009760166578861543,0.012997666892451267,0.018500075806907264,0.01129056623942112,0.02149147635860703,0.0226708464086614,0.012297325597756552,0.015428178136415348,0.012535899206263506,0.009884075422964366,0.021815673596181515,0.01639957002758499,0.01184581093211955,0.00686276113843432,0.015532426268238652,0.024972676790979087,0.019905884906572077
FT9,0.008828006927645009,0.014331610683827623,0.01857825049920637,0.045683631959261325,0.012606142001451407,0.007789719185612506,0.017981604898771056,0.013941275790031397,0.016494421158693276,0.010524460184228864,0.013106615676156457,0.011075440425211733,0.016210200428083583,0.01369090638951279,0.019764828701346535,0.018671468917596294,0.02074885038571109,0.015081647775001492,0.015260830755333254,0.023432554565385295,0.017179984828410766,0.008685628784744673,0.013745437573512903,0.012021315732904096,0.01798778234231055,0.020324133909159447,0.01543813133870663,0.01719288057320737,0.021805946189747523,0.011462010525091184,0.00903888841225066,0.01862123278017729,0.014987358246229612,0.010524460184228864,0.021484385066515427,0.016850634293539602,0.01680308653712877,0.023213613240281768,0.016759298272108064,0.014524760519337944,0.019084366062259935,0.018769252811426138,0.01645036246481376,0.00963822239369415,0.0157228876245073,0.015747067146000937,0.008394154197686889,0.01476196904872778,0.013449938368732824,0.01808100076070047,0.019881685783512473,0.017346542492804738,0.017766693493916463,0.009847221481341416,0.012886603240670973,0.020967256155623643,0.016573937848236808,0.015910130445336942,0.003319837696022479,0.016812487916867413,0.02481926603062506,0.0213156798788309
FC5,0.010679316600272147,0.01658671059042971,0.014544317461607033,0.012694004473548029,0.04684361054205413,0.021600441546223356,0.010359405972782246,0.02962458019689116,0.015090327158938727,0.02493454807270621,0.01273808782628075,0.012287783788656564,0.008529853199385574,0.017677504704382355,0.0100986566065092,0.011349406034206798,0.01391578591099257,0.023025036369434825,0.018962904428511205,0.009723929381283322,0.011255557022563166,0.012212838343611388,0.020500214375969245,0.01542223376613815,0.025042881079476373,0.015713807770728127,0.017341178525711,0.013857181109137796,0.022333517899489185,0.014265295896088662,0.012454684143285974,0.01560239283518335,0.01603123038280102,0.015547576237447373,0.014311904718233914,0.015100391582593325,0.015164047323273162,0.008655789584052404,0.024026363589220244,0.01346043093454332,0.013290411197143772,0.013054247703647378,0.01802452667406144,0.024337509981757335,0.02110921099263211,0.0115660345937516,0.01969471804707077,0.014299314825166783,0.020232557422807263,0.012840107159519585,0.008170241336639359,0.019588279142360006,0.00902171512032995,0.018108905175408085,0.012224165501972252,0.01593868155985918,0.01730912860668333,0.015831611287795283,0.008374911370470162,0.015824072333553214,0.021053169114185397,0.010540752868542662
FC1,0.007179623172871033,0.025422636097598747,0.01263102758928117,0.0076754578441132065,0.02148534254560096,0.04883624523570914,0.009103307503927285,0.02051141818315893,0.017564875397479324,0.021407953831023847,0.015649144980278064,0.016563112336544814,0.011397411656255801,0.02144618890022932,0.009547139082849166,0.008876036893289602,0.016168225469181893,0.03179564851249014,0.022563262473305937,0.008606251604256106,0.013735867639312456,0.01786218611336481,0.02616347574014328,0.012826785196761724,0.024054430172319473,0.01813014486944362,0.01708372732551813,0.018592326732933494,0.027896287377434992,0.01880063113509986,0.009372174216794616,0.009547441735112006,0.02138378943719603,0.007933312262364213,0.017584760182116806,0.02380147128716213,0.02352953557415582,0.007941266176219207,0.014010851113702451,0.01358934677627606,0.011092752331041003,0.01637469271901593,0.016191471286843548,0.021996469120649797,0.014383410739569884,0.016447185900499383,0.021199649428857482,0.012214721437211279,0.014383108087307044,0.008648463630389078,0.007665364125663046,0.014156756052835524,0.009366057455271953,0.01066115427516445,0.011951052909700447,0.01588131112400941,0.018849262575018337,0.008305569235968804,0.01621287995217287,0.012162718344890987,0.01617801653536921,0.00740781235967488
C3,0.019737694817143863,0.009967650984251418,0.013685800052844727,0.016957161952914083,0.009948940657312532,0.009073042800552914,0.047650299982782085,0.012185978039884096,0.017644807821784174,0.00853039737058519,0.0147647729610265,0.013551308090786475,0.023604671854683765,0.016316411368115277,0.022338843800309274,0.024864728747310896,0.014356072703110708,0.005782667311860494,0.011960245664754758,0.020844246159089683,0.025215294659344863,0.012641817110193312,0.009576323944939735,0.01590297379510273,0.01337490168807584,0.014131433907994009,0.01095100915931156,0.01760374343282228,0.010747874374527372,0.018334640850679533,0.020969626486000634,0.014748493322435028,0.017441673036999984,0.023066704006450764,0.011033137937235343,0.01139390906442925,0.016882201178434468,0.017375520635983494,0.006131289592191331,0.01480115976825367,0.02347127347263815,0.015768785094728656,0.014789557711396919,0.011485939795828796,0.00796983193200704,0.016558363648474055,0.0065033595145578115,0.01914074257133854,0.014769450542761221,0.024584142766337642,0.024313518472202186,0.015557388726487662,0.0256666996762415,0.012290704408153027,0.009874770201161379,0.018836768681691686,0.018458077545887352,0.018243947227614764,0.022417935366517292,0.011572199365480984,0.013513280913540352,0.01812379127244486
T7,0.014344255313043737,0.0163103770499282,0.013346943915867751,0.012607684500237226,0.02717752176942079,0.018469371290246644,0.012872670664746509,0.048882066970725835,0.008674197846255664,0.023125822490330867,0.014105104275101525,0.010705558918076653,0.010028813049657167,0.018565837470376167,0.009793750693303186,0.016137768383960204,0.016614647709156827,0.022133902811780806,0.014024932964499876,0.012423049216804753,0.01322055392758293,0.013113184596551463,0.015663554989664014,0.016144642710098973,0.026189630915633904,0.01816906959895614,0.020949110629796753,0.013944821510723276,0.01794082171191588,0.012086009248045228,0.016564460063535534,0.017368779243627425,0.01074223733872062,0.017784567772300808,0.013939310078447249,0.015674458140565964,0.013303391169085015,0.00832364865251881,0.023292979580847886,0.01397195967432804,0.011210999157565835,0.013984106005442625,0.01495973081446482,0.017334886467534,0.019233043081756447,0.01582117182314183,0.01817049234964394,0.014935318438585544,0.021856770316156935,0.01316621774354835,0.012652540284057654,0.018132391178312175,0.015465171053954003,0.01812433352878582,0.009444684107079182,0.017015504262165086,0.013318383001575191,0.016162240616664533,0.01306027116320468,0.016878270979803368,0.01900876416265431,0.011333240607437374
TP9,0.00488718284074981,0.018261848660630572,0.019769913457476983,0.01597169596735891,0.013706654719582502,0.01623448455329193,0.018082375136654845,0.008716789637736961,0.04486401943466267,0.010340092398426731,0.014468985680509083,0.016444424032759503,0.015861422757151897,0.022051162073899903,0.015420083998620373,0.015728130721907565,0.019409797140444815,0.016130489204458736,0.016920168069995266,0.01916924786682864,0.02001124224381363,0.012683094198163845,0.016057493406134375,0.006284974427389211,0.016711787615968643,0.02223978559242786,0.01588823706674486,0.026842330291288036,0.01860678303944018,0.028438039229664373,0.0069329907758496605,0.004196000975393131,0.022128343113140138,0.009371473603931462,0.023798217118921543,0.023497227769728637,0.014538185994277801,0.019698620523250325,0.012126127719428724,0.016982167171012943,0.01390535158403991,0.02304464639618695,0.011566535025218674,0.011205639195466036,0.018677542378649842,0.014115291063507486,0.013814301714314582,0.01412536440943694,0.017979303139198877,0.017251233618319782,0.012547709542461576,0.01392759089635676,0.013618620821692339,0.009227328710037203,0.011680603719981326,0.018292458454779174,0.014070422682513555,0.010565993328837339,0.016595236544387815,0.006736386531850189,0.02099295035607352,0.016587399657573054
CP5,0.01113105919744498,0.018386278583057532,0.00935586367146916,0.011190735312424503,0.027448400653095402,0.023493112790829856,0.009486970970114743,0.02765075898109767,0.011925359547466787,0.048757592828561375,0.011536226239222944,0.0149196142463866,0.004272809832533958,0.02057010912126673,0.0054644405118760425,0.013120278042954913,0.011401290661503204,0.0340765028877835,0.020407835127099767,0.012644130203284322,0.008843459777037424,0.020777196499890016,0.026610547998782878,0.01607872707288701,0.020062073968837267,0.018953899773311834,0.017111281497053488,0.013402534807163729,0.026245465290840216,0.015431747909354279,0.013676504473141424,0.014395545360423017,0.016233884971833774,0.016353057047483452,0.011468623334631046,0.0160154028331427,0.022611797909381302,0.009947625539179328,0.023949758926510915,0.00851391250661842,0.00426497312007627,0.012092182437945399,0.01813599920876227,0.02051498190259885,0.022246444969974584,0.01967658878535821,0.021992067085141107,0.009792467640232564,0.020681354407304033,0.011254059552168814,0.001866488722250156,0.016309684897502105,0.005174166880900166,0.019490264190890064,0.01781446880511033,0.012532974994401706,0.019022133217986535,0.013636780447924865,0.01371231014212914,0.01459398533219644,0.01527695031902626,0.005996256033142628
