,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05455287039869481,0.002651167533394514,0.00948302233098807,0.010604670133578057,0.010400734169470786,0.008055470582237177,0.02967268277760783,0.01998572448251249,0.010400734169470786,0.012134189864382585,0.018150300805547057,0.008565310492505354,0.016722749056796167,0.01345977363107984,0.014173549505455288,0.015499133272152544,0.007341694707861731,0.008259406546344448,0.0075456306719690015,0.012236157846436219,0.02294279596206791,0.019883756500458857,0.0068318547975935555,0.03517895380850413,0.01560110125420618,0.005710206995003569,0.01050270215152442,0.012236157846436219,0.0020393596410727033,0.011318446007953502,0.04904659936779851,0.027123483226266953,0.0039767513000917715,0.043438360354848576,0.0003059039461609055,0.0036708473539308656,0.010196798205363516,0.013765677577240747,0.015805037218313448,0.023962475782604263,0.021209340267156113,0.011318446007953502,0.013357805649026206,0.011930253900275314,0.011726317936168042,0.019271948608137045,0.01916998062608341,0.01957785255429795,0.01662078107474253,0.017232588967064342,0.02110737228510248,0.01345977363107984,0.02335066789028245,0.0205975323748343,0.014683389415723462,0.007443662689915366,0.013663709595187111,0.027531355154481494,0.038645865198327724,0.018558172733761598,0.0011216478025899868,0.014989293361884369
Fz,0.001717408274785324,0.04316939890710383,0.02068696330991413,0.01826697892271663,0.0156128024980484,0.027946916471506635,0.011475409836065573,0.018501170960187354,0.021545667447306793,0.015378610460577674,0.01639344262295082,0.015378610460577674,0.010226385636221701,0.02029664324746292,0.010850897736143637,0.013973458235753317,0.02146760343481655,0.02217017954722873,0.01795472287275566,0.019437939110070256,0.011085089773614365,0.012177985948477752,0.014519906323185013,0.006167056986729118,0.018110850897736144,0.027166276346604217,0.02177985948477752,0.01678376268540203,0.03239656518345043,0.015300546448087432,0.002966432474629196,0.011943793911007026,0.026854020296643247,0.001873536299765808,0.028259172521467604,0.023185011709601872,0.018423106947697113,0.01405152224824356,0.014129586260733802,0.010226385636221701,0.011007025761124122,0.017486338797814208,0.012412177985948477,0.019672131147540985,0.012568306010928962,0.018579234972677595,0.011007025761124122,0.01366120218579235,0.018032786885245903,0.013583138173302109,0.011241217798594848,0.012958626073380173,0.009601873536299765,0.009211553473848557,0.01920374707259953,0.024121779859484778,0.016549570647931305,0.00585480093676815,0.006010928961748634,0.009914129586260733,0.025604996096799375,0.011865729898516784
F7,0.007935837906289574,0.02186576614605319,0.043647108484592655,0.017560151962853526,0.012494723512030393,0.020261713803292527,0.012072604474461799,0.015111861544955677,0.02473617560151963,0.009202195018995357,0.017306880540312368,0.010806247361756015,0.0165470662726889,0.016800337695230056,0.02380751371886872,0.009793161671591388,0.026593499366821444,0.01781342338539468,0.020683832840861123,0.02085268045588856,0.021021528070916,0.015871675812579148,0.01190375685943436,0.007344871253693541,0.010975094976783452,0.014520894892359646,0.02017728999577881,0.011059518784297171,0.017391304347826087,0.01781342338539468,0.011481637821865766,0.014436471084845926,0.013676656817222457,0.010384128324187421,0.023385394681300128,0.020768256648374842,0.009708737864077669,0.010721823554242296,0.016631490080202618,0.02304769945124525,0.02439848037146475,0.019333051920641622,0.011059518784297171,0.015365132967496834,0.010637399746728577,0.005825242718446602,0.013592233009708738,0.016715913887716337,0.01418319966230477,0.016884761502743775,0.019501899535669057,0.012579147319544112,0.011734909244406923,0.012410299704516674,0.014858590122414521,0.021021528070916,0.020008442380751373,0.010384128324187421,0.007007176023638666,0.012072604474461799,0.02397636133389616,0.018235542422963276
FT9,0.008603964571910587,0.01948544917756221,0.017292281737663433,0.040826655419654155,0.010628426824124841,0.011556305356389709,0.02075073808519612,0.008772669759595108,0.02091944327288064,0.008350906790383803,0.009869253479544496,0.01687051876845213,0.017207929143821174,0.01568958245466048,0.021425558835934205,0.020244622522142555,0.014592998734711092,0.011556305356389709,0.015183466891606916,0.02825811893715732,0.012484183888654576,0.009953606073386757,0.00649514972585407,0.011218894981020666,0.016111345423871784,0.01940109658371995,0.01164065795023197,0.016533108393083088,0.024124841838886545,0.013243357233234922,0.00902572754112189,0.017629692113032475,0.021425558835934205,0.008350906790383803,0.02184732180514551,0.01433994095318431,0.01914803880219317,0.025305778152678194,0.018557570645297342,0.01433994095318431,0.01830451286377056,0.01805145508224378,0.013665120202446226,0.01299029945170814,0.008941374947279628,0.016533108393083088,0.003964571910586251,0.016448755799240825,0.018979333614508646,0.019063686208350906,0.018641923239139605,0.018726275832981865,0.019063686208350906,0.006242091944327288,0.01973850695908899,0.023956136651202026,0.01956980177140447,0.015099114297764657,0.002867988190636862,0.01552087726697596,0.022859552931252636,0.021509911429776464
FC5,0.00867465569665534,0.01761759971382579,0.013772133786442497,0.01126810946163477,0.04426757288499374,0.024414237166875335,0.0034877481666964767,0.028975138615632265,0.01797531747451261,0.025219102128420677,0.011715256662493293,0.012609551064210339,0.006170631371847612,0.018243605795027724,0.007154355213736362,0.010373815059917725,0.013950992666785907,0.02235736004292613,0.01878018243605795,0.007601502414594885,0.012698980504382043,0.012698980504382043,0.020658200679663747,0.016365587551421926,0.023162225004471473,0.020658200679663747,0.02235736004292613,0.0217313539617242,0.02432480772670363,0.01931675907708818,0.01126810946163477,0.00751207297442318,0.01878018243605795,0.013146127705240564,0.018333035235199427,0.02074763011983545,0.010105526739402612,0.01108925058129136,0.03130030406009658,0.017707029153997494,0.012341262743695224,0.010552673940261133,0.016544446431765336,0.02450366660704704,0.023072795564299767,0.014755857628331247,0.019406188517259882,0.01699159363262386,0.0197639062779467,0.01323555714541227,0.006528349132534431,0.02038991235914863,0.007154355213736362,0.019585047397603292,0.014755857628331247,0.011894115542836701,0.006617778572706135,0.01323555714541227,0.009211232337685567,0.009032373457342157,0.02092648900017886,0.010910391700947953
FC1,0.0058882006576431905,0.027376309551120286,0.01873518391068288,0.010629349239122123,0.021029288063011395,0.04504091152404986,0.012235222145752084,0.017970482526573375,0.019576355433203334,0.019346945017970484,0.014911676990135353,0.010629349239122123,0.016823430450409117,0.01942341515638143,0.011317580484820677,0.009558767301368816,0.017894012388162423,0.025541026229257476,0.018046952664984323,0.011241110346409728,0.020111646402079988,0.01169993117687543,0.023858683184216564,0.009405827024546915,0.021029288063011395,0.024317504014682266,0.021946929723942802,0.019270474879559532,0.024546914429915117,0.019270474879559532,0.009023476332492161,0.006041140934465092,0.019576355433203334,0.006423491626519844,0.023782213045805613,0.02760571996635314,0.014146975606025847,0.008105834671560756,0.015523438097422956,0.01315286380668349,0.012464632560984935,0.014835206851724401,0.01613519920471056,0.022329280415997552,0.011546990900053528,0.014146975606025847,0.019346945017970484,0.013458744360327292,0.016823430450409117,0.012158752007341133,0.011164640207998776,0.01567637837424486,0.010399938823889272,0.010629349239122123,0.013764624913971095,0.01995870612525809,0.013535214498738242,0.007723483979506003,0.011317580484820677,0.0077999541179169535,0.022635160969641355,0.01009405827024547
C3,0.02414586070959264,0.011990801576872536,0.010923127463863338,0.020039421813403416,0.0034494086727989487,0.013222733245729304,0.04640275952693824,0.009937582128777924,0.014701051248357425,0.00911629434954008,0.013304862023653089,0.01043035479632063,0.022256898817345598,0.013386990801576872,0.019053876478318004,0.02086070959264126,0.008459264126149803,0.0032851511169513796,0.013961892247043363,0.021435611038107753,0.020778580814717475,0.011744415243101183,0.0042706964520367935,0.023078186596583443,0.016343626806833114,0.014947437582128778,0.009034165571616294,0.01461892247043364,0.01355124835742444,0.014290407358738502,0.026609724047306178,0.01864323258869908,0.01921813403416557,0.02028580814717477,0.009198423127463863,0.006898817345597897,0.01921813403416557,0.021435611038107753,0.007227332457293035,0.011251642575558475,0.024227989487516425,0.014865308804204993,0.018725361366622863,0.012565703022339027,0.006652431011826544,0.020696452036793694,0.005174113009198423,0.023735216819973717,0.015440210249671484,0.027348883048620237,0.02266754270696452,0.01757555847568988,0.02940210249671485,0.010594612352168199,0.012812089356110381,0.019546649145860708,0.023488830486202365,0.020039421813403416,0.020778580814717475,0.013633377135348226,0.00878777923784494,0.01823258869908016
T7,0.015367641264087005,0.018598786350382222,0.014658365513436834,0.008038458507368586,0.025376310189928284,0.018125935849948774,0.010087477342580187,0.04728505004334463,0.008117266924107495,0.02521869335645047,0.014421940263220112,0.012530538261486326,0.006619907006068248,0.01796831901647096,0.006383481755851525,0.015682874931042635,0.013949089762786665,0.022066356686894162,0.014027898179525574,0.01654976751517062,0.013003388761919773,0.011269603593663803,0.01450074867995902,0.02025376310189928,0.019544487351249112,0.016707384348648435,0.022618015604066514,0.017022618015604066,0.01765308534951533,0.012136496177791788,0.018756403183860036,0.016392150681692804,0.012136496177791788,0.017574276932776422,0.012688155094964142,0.016392150681692804,0.010481519426274725,0.008117266924107495,0.02718890377492316,0.014973599180392465,0.01237292142800851,0.01032390259279691,0.014027898179525574,0.02064780518559382,0.022223973520371976,0.01481598234691465,0.020332571518638192,0.01654976751517062,0.024667034439278115,0.013712664512569942,0.009062967924974387,0.017101426432342973,0.013870281346047758,0.0224603987705887,0.013397430845614311,0.01591930018125936,0.01308219717865868,0.01654976751517062,0.015604066514303728,0.01576168334778154,0.017101426432342973,0.009929860509102372
TP9,0.008107897403913619,0.021049349029391127,0.02323224448429095,0.019801980198019802,0.015748031496062992,0.019256256334294848,0.014500662664691666,0.008029936851952912,0.043424027442114294,0.008419739611756452,0.010368753410774149,0.015748031496062992,0.01660559756763078,0.01660559756763078,0.017151321431355733,0.015981913151945117,0.016917439775473612,0.015358228736259453,0.01800888750292352,0.01941217743821626,0.016215794807827238,0.012629609417634677,0.010212832306852732,0.007094410228424417,0.01247368831371326,0.01769704529508069,0.0158259920480237,0.02214079675684104,0.02019178295782334,0.027831917049972715,0.010056911202931318,0.00553519918921026,0.02128323068527325,0.008029936851952912,0.025337179387230062,0.02128323068527325,0.013721057145084587,0.020113822405862635,0.01722928198331644,0.015514149840180869,0.017930926950962812,0.02752007484212988,0.01325329383332034,0.011460201138224059,0.014500662664691666,0.014422702112730957,0.010368753410774149,0.015514149840180869,0.017151321431355733,0.014266781008809543,0.012239806657831137,0.01987994074998051,0.014500662664691666,0.010836516722538396,0.018242769158805645,0.02206283620488033,0.012785530521556093,0.007562173540188665,0.00997895065097061,0.007640134092149372,0.02401185000389803,0.019724019646059094
CP5,0.01105498904031259,0.018679119412941963,0.011150290669970456,0.009148956447155247,0.027351567711807873,0.024301915562756123,0.010197274373391785,0.030591823120175356,0.010483179262365387,0.04593538549509196,0.009434861336128848,0.012961021633469932,0.006385209187077099,0.02601734489659773,0.0022872391117888117,0.018679119412941963,0.007814733631945106,0.028590488897360145,0.01610597541217955,0.011245592299628324,0.012961021633469932,0.015629467263890213,0.025540836748308395,0.022300581339940912,0.02068045363575717,0.02373010578480892,0.022205279710283046,0.013437529781759269,0.020489850376441437,0.016010673782521682,0.01439054607833794,0.010292576003049652,0.01734489659773182,0.016773086819784618,0.01105498904031259,0.01839321452396836,0.018488516153626226,0.010578480892023253,0.025350233488992662,0.011626798818259792,0.004479176593919756,0.01000667111407605,0.020203945487467834,0.017535499857047554,0.018297912894310493,0.02544553511865053,0.02210997808062518,0.015534165634232345,0.02515963022967693,0.013056323263127799,0.0007624130372629372,0.011150290669970456,0.008863051558181645,0.019536834079862765,0.017535499857047554,0.010483179262365387,0.010769084151338988,0.014581149337653674,0.013246926522443534,0.012579815114838465,0.014485847707995807,0.008481845039550176
