,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.05870812273174564,0.016142420464897764,0.007548099083173686,0.027030534886085145,0.021687151896672717,0.03275514746305898,0.01278587284056263,0.021814228425859852,0.011898064390047465,0.011871662082041594,0.020931354986186902,0.014266129342686167,0.020413178847753927,0.014630826643926138,0.010909581718351036,0.022003979592743167,0.01002177326783587,0.0251757110610372,0.009556401745414635,0.020936289997029123,0.02897616291062992,0.014318933958697908,0.025698822210312396,0.027443101792494637,0.02478954646263358,0.022500688434012487,0.013848627425434454,0.014894849723984844,0.016951021991395317,0.0014587892049598833,0.0,0.010127382499859353,0.012389838220474571,0.00903329059613944,0.02684571873004405,0.01645924816096821,0.01820352774315045,0.011295746316754658,0.01176605285001811,0.011015190950374518,0.0077857198552265215,0.00702992294474071,0.0056239383557925675,0.01575132085565192,0.010100980191853482,0.013642343972229708,0.024599795295750265,0.009450792513391152,0.013589539356217966,0.007315413321963069,0.011454160164789883,0.0137166158854051,0.01174458555285446,0.018220060029471886,0.008229624080484105,0.015259547025224815,0.018932922345630394,0.018246462337477756,0.01575625586649414,0.01780749312306239,0.016327236620938854,0.010312198655900447
F3,0.015484550361660045,0.06557308914867867,0.018988102362997628,0.027467923689445454,0.023626651314876984,0.011701939683426338,0.011962236117365192,0.013882872304649426,0.002720287732058071,0.013416191198180584,0.017703007468797678,0.018092264635974485,0.016192765659110472,0.012930747848754472,0.004751122409622988,0.024356003822747628,0.01300579682058356,0.0181485513648463,0.025826346179057345,0.02722638949846387,0.021745914580970242,0.018221225369212442,0.014776335064209622,0.02228526969180522,0.02072111612070915,0.013882872304649426,0.019862802879600547,0.010695903466122515,0.024353628855284686,0.003688799463447351,0.011664415197511794,0.029144650718285158,0.002347417840375587,0.012670451414815617,0.011814513141169967,0.0056657223796034,0.016286576873896827,0.013193419250156274,0.011031248871890456,0.016117716687281385,0.01876295544751037,0.012614164685943802,0.012297581523133134,0.014347178443655323,0.009521007062203247,0.004807409138494803,0.01824236257963266,0.0185777079854006,0.01835493603737629,0.021335520203373214,0.018094639603437435,0.009875114710928461,0.015224253927721192,0.007919329005192629,0.010379320303311845,0.012522728438620392,0.016715733494451126,0.024259817640498327,0.00883392897517304,0.013359904469308771,0.011441643249487482,0.019285923282851024
F7,0.0072492657709737,0.026329668832808406,0.08563818123828888,0.026367875320602266,0.011159616739092878,0.00539168294595277,0.007939889566638759,0.016337011123071402,0.0033912410796156757,0.02533422371061409,0.021485750641204532,0.014703268481973182,0.010630955228640913,0.009330688779917341,0.017037186540684923,0.014012644686308123,0.018399330888118112,0.018194593948092332,0.01154541920822868,0.02273369081316695,0.015332014378928623,0.014569961062605483,0.016946653776129916,0.005858466557695119,0.014112729072811598,0.010397563422769738,0.008325692035774561,0.019180487448338182,0.021128603037914126,0.017770584991162672,0.047510598147483686,0.05590771970391633,0.012378902045209902,0.032321442809871224,0.01264094871692647,0.0015432098765432098,0.006468109210753631,0.004772488670945794,0.006925341200547516,0.011869343778654865,0.008854353546226528,0.010549974086034366,0.01277425613629417,0.011716933115390238,0.012183716727132586,0.008073196986006458,0.02065226780422331,0.02132378835599144,0.011554970830177145,0.009392566678626958,0.018856562877912,0.0072492657709737,0.007392124812289864,0.01686567263352337,0.013322020890643065,0.013403002033249612,0.016184600459806776,0.022409766242740766,0.009097296974046166,0.010021312575582399,0.016184600459806776,0.012764704514345705
FT9,0.023039823116359305,0.024622785917340913,0.019127973370265082,0.061646864445902276,0.01108073960687125,0.01220084068323736,0.015448161916563403,0.017531647107417933,0.006124110114925772,0.021933085501858737,0.014246665208834462,0.006039069903054159,0.027958791943047352,0.007125154894671623,0.02365575722234371,0.021113054887382462,0.007397283572660786,0.019836236849138666,0.010049323322885535,0.037265835702310665,0.021797021162864156,0.010872998517870594,0.02114707097213111,0.02212746312899385,0.035492139854702724,0.0251536798114537,0.007468960322666861,0.014743543018198604,0.021007362052627744,0.00196078431372549,0.00130718954248366,0.034889569210583865,0.0,0.00908229462788833,0.027941783900673034,0.017119809509925407,0.014573462594455376,0.003870544500328012,0.008394683771897855,0.015022960857205336,0.010291080496634838,0.005266418835192069,0.0066416405471730194,0.008071530966785723,0.019233666205019803,0.009239011589766019,0.023468668756226156,0.006005053818305513,0.022174842675608035,0.007554000534538474,0.017565663192166583,0.005143717958063027,0.014212649124085819,0.000980392156862745,0.014433753674952012,0.016827028209053137,0.03416794226984474,0.009497776805889643,0.02040479140850888,0.01084262701363073,0.029299997570279658,0.0072612192336662055
FC5,0.020046381824613813,0.024792657521323848,0.008457476776332167,0.01403574282981539,0.06708004140298468,0.015192012892574977,0.01533613720634671,0.02746878398385808,0.011120501028523511,0.012515886430040748,0.01911940044285471,0.013793351938472021,0.020275670505614296,0.01138582078796693,0.013541134389371486,0.02428822242312278,0.014625342295245208,0.028225436631159676,0.013770423070371973,0.019951390799627898,0.028009250160502076,0.013708187571243268,0.005987710126698374,0.01825137900763859,0.01642034511222043,0.02252925068459049,0.018107254693866856,0.013600094335914468,0.018336543374867342,0.002469766649633793,0.0014936519790888724,0.017661779542208773,0.017239233258650732,0.018058121405081038,0.013590267678157304,0.007530495394573064,0.002699055330634278,0.010940345636308847,0.008866920849547318,0.01225384222318305,0.017891068223209256,0.01130065642073818,0.019722102118627412,0.018133459114552625,0.013154619184256384,0.004156676231280217,0.018732885237739607,0.01657757163633505,0.022335993082032938,0.012348833248168966,0.014589311216802275,0.013914547384143706,0.011529945101738662,0.016348282955334567,0.009433591446877089,0.020072586245299583,0.014107804986701257,0.024383213448108697,0.007674619708344798,0.012371762116269013,0.017782974987880458,0.0206621857107294
FC1,0.040209418031041916,0.01515016939259748,0.005874109508119989,0.015961533852437405,0.019076228783630036,0.08258470687256009,0.015655245531151177,0.02088540939716537,0.02389260382433924,0.01229277074971204,0.03403853663969637,0.014062475768329013,0.014468157998248975,0.013914089826716236,0.004222831274258106,0.01600100944735577,0.008445662548516211,0.02684939637585842,0.003698722259583053,0.012520107881161542,0.028124951536658026,0.018364258232423845,0.0470228352218176,0.014280296461717837,0.017830632779688115,0.014577068344943388,0.009424445826090266,0.018888367247098897,0.01887885080903822,0.006803900752715005,0.0,0.006773941595857319,0.020688031422573555,0.002541593883538536,0.021054238057575156,0.01577367231590627,0.01581314791082463,0.00890985324947589,0.007515871303921196,0.010066981625520409,0.01310272536687631,0.011411971538096064,0.011936080552771115,0.012944822987202858,0.0015328514491067943,0.019076228783630036,0.029439982292375995,0.006843376347633368,0.014468157998248975,0.0023932079419257605,0.014932348699208656,0.01784966565580947,0.006388702084734364,0.03200060905203588,0.00983012805601023,0.019669772550081135,0.011808137329955351,0.016386248958478723,0.014794889038332213,0.014171386115023424,0.01061153335899247,0.0052710493036082105
C3,0.014724351278973126,0.012706621109982455,0.0072444362360328755,0.021036106750392466,0.018016437344168437,0.019457013574660634,0.07341859820851418,0.009779296333918183,0.026248961122910704,0.035100193923723336,0.019549358204820393,0.00868962969803306,0.028008126327454058,0.012942099916889833,0.015001385169452396,0.015361529227075446,0.011224489795918368,0.024711423030750763,0.006459506879674946,0.021308523409363747,0.02245359682334472,0.008841998337796657,0.010559608458768122,0.025801089666635885,0.02812817434666174,0.024328192815587773,0.005189768214978299,0.0057946255425247025,0.019221534767753255,0.013214516575861113,0.005189768214978299,0.007576876904607998,0.014239541970634408,0.014488872472065751,0.02321082279065472,0.020611321451657585,0.012429587219503185,0.007092067596269277,0.011589251085049405,0.0022624434389140274,0.0016899067319235388,0.0016899067319235388,0.011589251085049405,0.009322190414627389,0.01385631175547142,0.012854372518238065,0.018104164742820207,0.012494228460615014,0.023995752147012654,0.005494505494505495,0.01786868593591283,0.009626927694154585,0.017623972665989474,0.013847077292455445,0.018593591282666914,0.024563671622495155,0.03126789177209345,0.009714655092806354,0.022758334102871917,0.007572259673100009,0.02176101209714655,0.010499584449164281
T7,0.023654189304399997,0.018945454850086706,0.014620791250401954,0.02340318997910165,0.033315246775190314,0.014483853235958053,0.009208356505393424,0.07482325329923953,0.0029211295034079843,0.012361475115624016,0.014133936333167289,0.011798579324486386,0.018770496398691324,0.01131172440725172,0.016374242249469487,0.017678858768253838,0.010163056121387012,0.014677821905829178,0.01355203032355392,0.019470330204272853,0.01989628798096658,0.019390422845256175,0.015651531740298506,0.025038713182201022,0.01428988456608693,0.011916507120454544,0.010649911038621675,0.012049578649784733,0.005568382977928169,0.0019664298874143976,0.004769631594854224,0.018496620369803526,0.007534812865342568,0.014894667279289751,0.01989628798096658,0.009189346286917683,0.006329113924050633,0.017192003851019173,0.01573143909931518,0.016648118278357285,0.022741376610471604,0.01573143909931518,0.019451319985797112,0.018146703467012762,0.009520252971232705,0.0107069416940489,0.01827977499634295,0.017990755234093117,0.011330734625727463,0.013726988774949302,0.012167506445752891,0.015476573288903124,0.016454149608486162,0.017325075380349362,0.016667128496833026,0.016785056292801186,0.01785381721964922,0.014894667279289751,0.01242237225616495,0.0077477917536894324,0.019801236888587877,0.03201063025640596
TP9,0.012543936226423764,0.003259895701716097,0.0038928070941211604,0.0066989822876702895,0.01478209929012842,0.025839095775230306,0.026841875531255024,0.003176043557168784,0.08041478095063062,0.008281260768682948,0.017409083599439455,0.008597716464885479,0.024443474465298997,0.02204909370764318,0.019612786877713707,0.019433595993475612,0.024043166624549153,0.01881217119621402,0.011075949367088608,0.017977095729283923,0.026346228950814402,0.005170116474074755,0.007522571159456913,0.017092627903236922,0.008555790392611822,0.023905901812584715,0.017588274483677547,0.006024144822991569,0.01845378942773783,0.027081945369753495,0.008197408624135634,0.004525718486526224,0.029159870431206783,0.014389257736221829,0.011087435962232075,0.027535665877920466,0.019887316501642584,0.015243286085138643,0.016772151898734176,0.017725539295641985,0.0059822187507179115,0.010275333685588917,0.010549863309517793,0.01933825725378483,0.020932022329940958,0.020150359530427993,0.012913804590043418,0.015697006593305612,0.011952950906292358,0.014240506329113924,0.014389257736221829,0.01712306738036711,0.016425256725401457,0.014919364102092858,0.0022151898734177216,0.029655517011647405,0.005379746835443038,0.008102069884444852,0.013302625835649798,0.019170552964690207,0.010000804061660042,0.01583427140527005
CP5,0.011677317482494357,0.01521623852788443,0.020565660478524955,0.023592019623798463,0.010177424364641731,0.01761252446183953,0.028411164401276917,0.01029168787578523,0.007461673006766053,0.07627753691567649,0.015248421273917094,0.009075829635762176,0.03493540420938508,0.007338551859099804,0.022092126505945837,0.018649753698653758,0.01096841130612346,0.018837240338385335,0.01308066236224899,0.023633060006353877,0.02479902022729876,0.00851336971656744,0.0212657090183731,0.019929977430742138,0.02882717806329549,0.02258136329655249,0.009034789253206759,0.011750540611082438,0.014123501435527624,0.0027889744864637595,0.0076813423925302955,0.019628227279867065,0.0037264076851216505,0.016367731275842155,0.022883113447427564,0.019212213617848493,0.012687973809740329,0.003621001810500905,0.013977055178351464,0.0014677103718199608,0.0006035003017501509,0.0014677103718199608,0.009116870018317593,0.004892367906066536,0.015046467161198356,0.016039408215398822,0.021087080015164274,0.010552397644104889,0.02976461126195338,0.010218464747197148,0.027830989209036677,0.008065173308516204,0.01209333114451293,0.006776091939905069,0.019033584614639665,0.00942747780571542,0.025827391827590238,0.013250433728935064,0.029169968596725982,0.010763209393346379,0.031958943083189736,0.0070046189621920645
