,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0636648776996144,0.017524647933931423,0.006089309878213802,0.014439010681874413,0.023127006478769127,0.030310111380253753,0.016436962075323962,0.025419215970170987,0.018090509310876045,0.01617146796099502,0.02609886053897087,0.012934119786464332,0.0166204915637527,0.013686565234169373,0.012598879375561915,0.01568146204528724,0.01650976295422912,0.02590922188587877,0.005978581268690226,0.011580939813527931,0.03313025451798182,0.012257529799996131,0.01974100196409644,0.030913900487816795,0.018877827906867824,0.02038577338460959,0.021135164249982945,0.014442065264206098,0.023281771983574492,0.012039127163280662,0.0,0.005751014884979702,0.013610709772932533,0.01026568757120995,0.023955307387711008,0.015722444358237345,0.01485621571867704,0.01737293701145774,0.010752638904586047,0.016136594812708283,0.014707559378535042,0.004135395380046042,0.005716141736692966,0.015605606584050396,0.01624732342223186,0.010076048918117848,0.024853354593226365,0.007707983965479147,0.018653316105488982,0.005902725807453385,0.016095612499758178,0.022074193768448405,0.0074834721641003086,0.023237735088292702,0.002782215407109642,0.011056060749533414,0.009965320308594271,0.017632321961123312,0.007107249440247787,0.014287299759400733,0.014027914809735156,0.007145177170866208
F3,0.0166040734482184,0.06063279058333575,0.013510219427447644,0.023085811239786425,0.03221588256438012,0.010827456181304113,0.014557571300492896,0.017692740977005083,0.010567856144395461,0.02107373880517878,0.011847264283855082,0.015152516743169489,0.02687101389996378,0.010416365406676885,0.02148482957980601,0.02174442961671466,0.015919610751435373,0.023728958280828022,0.021292023186346,0.025180514985876933,0.0227229220635242,0.018149967567210244,0.008048289738430584,0.022660948579912053,0.025816776084294956,0.021799517157703237,0.018574830227084616,0.01358596479630693,0.024009216145607387,0.017378053399107855,0.0073913708121418455,0.013468903771706212,0.0054274999758992006,0.019691041526365586,0.01018430914026252,0.001026694045174538,0.009793876193506006,0.007774917816274788,0.010156765369768232,0.012811984845417474,0.016507670251488398,0.009403443246749492,0.01147060322234571,0.010758596755068399,0.025180514985876933,0.004393919988101091,0.019656611813247727,0.020676419915798695,0.019013464772206133,0.01893771940334684,0.011861036169102224,0.010464567005041888,0.008082719451548443,0.007788689701521931,0.008124035107289873,0.01394885397256916,0.011874808054349368,0.01644569676787625,0.008891129115555757,0.009417215131996635,0.011546348591205,0.020676419915798695
F7,0.006172839506172839,0.017914080471504213,0.08620962472947039,0.029819085439721234,0.006945295166537357,0.003251885200157894,0.012953519947731635,0.01317300624770305,0.005622422312058475,0.017968952046497066,0.017362812555296935,0.014386986674289136,0.012953519947731635,0.019843943539276137,0.018795428559761525,0.017529128724461322,0.010417517388759578,0.014991424721303442,0.020010259708440524,0.025685852151306025,0.012181064287367116,0.01576388038166796,0.01162979637115984,0.005346362992908381,0.01471621612424626,0.011630647093252754,0.006724107422380116,0.011133400029945418,0.022322522356976602,0.009867100194645215,0.04542005254059646,0.061075040494371624,0.002205071664829107,0.01857594225979011,0.017142475533232608,0.0026457457089577633,0.0038031531163651706,0.008709692787237808,0.014773639865517852,0.013614531013924618,0.015048848462575034,0.012347380456531503,0.013009242244817401,0.020064280561340464,0.014992275443396354,0.004410143329658214,0.019732498945104603,0.01504799774048212,0.010031714919623777,0.015048848462575034,0.014772789143424938,0.008377911171001947,0.00970163474757374,0.012126192712374263,0.029491557433949933,0.022379946098248192,0.01576388038166796,0.01609481127581091,0.013559659438931764,0.01174039024323846,0.016315148297875236,0.008654821212244954
FT9,0.01449904856457351,0.025041883842144452,0.02227341358484322,0.06217527095226276,0.01406883428476876,0.0030787209398527343,0.01823136427566807,0.020157503929841978,0.011695416563249773,0.029720464135021097,0.009046909903201786,0.004127885331347729,0.03555059154463473,0.001977848101265823,0.030666211632332255,0.019916542566393646,0.013140150574997931,0.021980743774302973,0.0057789360469926365,0.04769328617522958,0.027106085050053776,0.006931517332671466,0.007516339869281046,0.015616985190700752,0.03864689335649872,0.03324594605774799,0.007378278315545628,0.012641681145031851,0.019486845371059817,0.017783569123852074,0.004076176884255812,0.02671103251427153,0.00039556962025316455,0.0252482005460412,0.02058771820964673,0.008307479109787375,0.008582568048316372,0.006896872673119881,0.01602961859849425,0.005314594192107223,0.004867316124762141,0.0,0.007361214528005295,0.002304645486886738,0.026658806982708692,0.008857656986845371,0.01836890874493257,0.00782555638289071,0.02959998345329693,0.004660999420865393,0.012899706296020517,0.006759328203855382,0.009184454372466285,0.002167101017622239,0.016597377347563495,0.01931465624224373,0.033848349466368825,0.005503847108463638,0.024164908579465544,0.001977848101265823,0.029204413833043764,0.008547923388764788
FC5,0.024167260945492933,0.03870966156990684,0.007023603631932707,0.016879390410305076,0.0677186571731794,0.011794095020972895,0.016577220684272295,0.02463718575752301,0.01792838612588229,0.02586657083335673,0.013094723365546053,0.011491925294940114,0.025396646021326654,0.004023665399495752,0.023445703504466918,0.02972248114685519,0.01855343174965045,0.03717810676804034,0.007287870535187858,0.022505853880406768,0.02835868143098598,0.01598551550646594,0.004963515023555902,0.02492672120929658,0.02296314441817763,0.0261561062851303,0.018733821109906956,0.014865276522149286,0.023252679869951203,0.01521798334521891,0.0014936519790888724,0.010094785133109099,0.015058300156665,0.021251200256054627,0.009180204057567368,0.0025300134204068797,0.0014097744360902255,0.002903426415179098,0.010120053681627519,0.012398434473038459,0.01414371908112327,0.0061676315508712035,0.012347897376001617,0.004493590211525827,0.03019240595888526,0.0025300134204068797,0.016551952135753875,0.011227658391684964,0.017311412399557517,0.006071119733613346,0.011601071386457181,0.014890545070667708,0.00692709181467485,0.013287747000061767,0.007590040261220639,0.019795451099743382,0.01198711865548861,0.018225993475099247,0.009192838331826578,0.011684948929455827,0.013493404908836692,0.014420620258637632
FC1,0.03679881581503138,0.013906805714630176,0.005151338571074541,0.004831849753183167,0.014840155122872586,0.0778658548837583,0.013303661730330004,0.02397974561456387,0.018060160347218038,0.002441041922023295,0.043877803899505026,0.014366280199060957,0.006953402857315088,0.017126810938975626,0.0027605307399146692,0.00651904541831602,0.006479527933503459,0.0267509929605294,0.003514376996805112,0.002735413694482957,0.02425971694764268,0.019862224633458582,0.04968252054574317,0.013777536654141633,0.0104677798541202,0.011770852171117407,0.01877448911929592,0.020386333648133637,0.0127939531550358,0.010722634141767303,0.0003194888178913738,0.005765199161425576,0.01841916664992197,0.0018020642862405477,0.024335068083937816,0.020921159268859554,0.01973295557297004,0.011785252610498254,0.004103120541724436,0.015414498228411063,0.017575568817355544,0.018289897589433425,0.014021674335737871,0.019772473057782597,0.0027605307399146692,0.018993509755460443,0.031123368229281786,0.005381075813289931,0.012704201579359815,0.00488208384404659,0.021524303253159724,0.025972029658207246,0.012779552715654952,0.047151727048043886,0.008166723598636311,0.014660651971520618,0.00903543847663445,0.022827375570156933,0.0019169329073482429,0.021739640055994266,0.004357974829371538,0.007003636948178512
C3,0.013472457000429323,0.014540897462169928,0.009726308625135729,0.018364472418982588,0.01503049309141622,0.011813349084465446,0.06575301755033423,0.01858237956457516,0.014156314531810271,0.03585870715226888,0.014758804607762502,0.007670795157083234,0.026913387009581423,0.004721398759876525,0.02053682120765067,0.013752027231902348,0.006485519374727036,0.014447707385012255,0.0089413792687778,0.02101853508907766,0.026536685827041072,0.012291122091982777,0.012299003839802085,0.024177956884057637,0.027014458834558403,0.029668521504653475,0.010134536798953304,0.010620191554289943,0.018088843061419217,0.017712141878878863,0.0015698587127158557,0.007853234437488931,0.007771866982060215,0.01915728352315982,0.03371000360705871,0.02083609580867196,0.013383207797181301,0.0056966491444594555,0.011199036386784256,0.0,0.0007849293563579278,0.0007849293563579278,0.013561706203677346,0.0035400638514299807,0.020925345011919984,0.013864921678608286,0.01592831689448009,0.010017701478337712,0.028292924694072276,0.009038510219845128,0.029882487776336397,0.011894716539894162,0.013456693504790711,0.013876744300337245,0.02485787354152893,0.021916358892141528,0.031630844895548293,0.004523195983832217,0.028689330246160893,0.004624267808809198,0.02338120490597075,0.008261462611306506
T7,0.025133592903432492,0.019944283147660707,0.01154156318509986,0.020500899323022168,0.020783350020939013,0.017796904641631577,0.02108237115980031,0.07045374888651659,0.002276176024279211,0.01713509127300153,0.016473277904371482,0.009370584354089233,0.01321266704761943,0.013164211061221252,0.015198107153509569,0.013632200484258582,0.010605584339025196,0.023624427441051914,0.016062029688204558,0.015480557851426414,0.01811952610547437,0.014091904686823687,0.017554624709640684,0.014713547289527784,0.017280459232196066,0.013882765636721705,0.012881760363304406,0.021969894019476795,0.010613869559497424,0.013132325515767528,0.004067792184576636,0.009790117790728387,0.005916149551744466,0.019516464490549324,0.01963697678832718,0.011743672351164802,0.006069802731411229,0.012114749801405776,0.012494112472118978,0.014447667032555393,0.016424821917973304,0.01097666178926617,0.016384651152047354,0.013777568443453118,0.009419040340487413,0.015101195180713213,0.021485334155495008,0.01828146450561336,0.014536293784879523,0.016723843056834605,0.018136096546418824,0.021824526060282262,0.00937886957456146,0.02133996619630047,0.01088803503694204,0.018435117685280125,0.02226062993786587,0.010411760393432482,0.01828974972608559,0.009701491038404257,0.02074317925501306,0.021969894019476795
TP9,0.017077224296512157,0.010531827702395045,0.003970494490483562,0.010905199890720335,0.014402149166742555,0.016760768600309627,0.01513523358528367,0.002517985611510791,0.06776022220198524,0.017163737364538748,0.014948547491121027,0.007408250614698115,0.025894727256169748,0.017650942537109554,0.022126855477643204,0.019335670703943174,0.018283853929514614,0.02021446134231855,0.011075949367088608,0.020241781258537477,0.020300974410345143,0.005309170385210818,0.008287041253073491,0.021466624169019215,0.014732264821054549,0.023636280848738728,0.018099444495036882,0.008243784719060196,0.021106911938803388,0.025794554230033694,0.004113924050632912,0.0031645569620253164,0.027606775339222296,0.015435752663691831,0.017263910390674802,0.024355705309170386,0.017896821783079865,0.016212093616246242,0.021088698661324103,0.015624715417539386,0.009092978781531737,0.013480101994353883,0.008530643839358892,0.01700437118659503,0.026573171842273015,0.0175507695109735,0.008703669975412075,0.015492669155814588,0.020631090064657135,0.014959930789545578,0.01579546489390766,0.015148893543393133,0.0224137145979419,0.012287132319460886,0.004733175484928513,0.01884391221200255,0.007178307986522175,0.009336581367817138,0.014083416810855114,0.014645751753027958,0.013393588926327292,0.016974774610691194
CP5,0.01250420618231942,0.019737155193071666,0.012381442513121815,0.02595114469225064,0.019105227626584505,0.00209351011863224,0.032439088794561845,0.01482387098485943,0.015342721209392705,0.06357684058116278,0.009646950217752848,0.005507098182718665,0.04231219369622246,0.0,0.039530533198623194,0.021566397035815407,0.015568875893300473,0.019868973472518835,0.010702759887318534,0.034787180861838865,0.031345165533015425,0.005714511929133146,0.002253755662816422,0.020123555421163612,0.029506237363027963,0.029760819311672744,0.008883204371818516,0.012994629142115688,0.01738906312579465,0.01786074514809763,0.0018105009052504525,0.012145601501970325,0.004837688741244929,0.028648155112633036,0.02657338593149408,0.014031697874188086,0.006601021444265083,0.012343960638135238,0.012570115322043007,0.0,0.0006035003017501509,0.0,0.00666693058398867,0.0,0.03242034785706856,0.005761680131363443,0.01589905330891256,0.01187227861583226,0.025903976490020346,0.009797509434693307,0.01817154990922227,0.007223262683508523,0.00957135475078554,0.006836862455416573,0.017558363280228396,0.0164741263459257,0.03224072965839693,0.0015087507543753772,0.02747863638411931,0.0013956734124214933,0.031382647408002,0.008392781412022248
