,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.003928701975602036,0.00257297651738923,-0.012178619756427604,-0.006304657932597586,-0.0011072860952357662,0.0010803039513058825,0.01528258450247472,-0.008701486868859656,0.010470599135960478,0.00527933646326203,0.003483242052231321,-0.009314439723417752,-0.004648056114713821,-0.007809548828007669,0.004900059157077823,0.00023978471303726448,0.00460274647679383,-0.003661935118634888,-0.0029278171649199554,-0.006608079777544951,-4.530963791999493e-05,-0.00796125975048135,-0.007879295124581139,0.010406962004050373,-0.00013338342848357235,0.016414307256363968,0.004381289257746675,0.007233250961429787,0.01814676453548457,0.024078254326561323,0.0,-0.011502029769959404,-0.010667619696354153,-0.002472684397498908,0.0032556756685208008,0.01520672904123788,0.009414731843308072,-0.003143165219303738,-0.010971041541301517,0.01738820992311616,0.01723649900064248,-0.00526100896927192,0.0006068436898947283,-0.0026182861553092195,0.008137407331608512,-0.009617861568365117,-0.016599109487430905,-0.004881731663087715,0.004830312860504352,-0.005785888033266438,0.0024212655949155445,-0.0005065515700044057,8.196462590021047e-05,-0.01035808868674342,-0.0025546490233991186,0.000461241932084416,-0.0003670589768574664,-0.0202157349681458,-0.000670480821804831,-0.012020799669290554,0.005051770079551507,0.000758554612368411
F3,0.001014987942714464,-0.0008001465328590293,-0.007855483344970578,0.009954318656635226,0.006752355336674395,-0.0024899568526835208,-0.001736634729664779,0.015264757607933707,0.01308742255036034,0.013978463525850518,-0.001791722270653353,-0.01798470494424452,0.021548868846205223,-0.01672595463265562,0.028214461305822617,0.012637081902778754,-0.0003539374508515873,0.0031923230002878326,-0.00972983692710679,0.02219201588724682,0.005204395434895478,-0.028086382773024186,-0.01609657947686117,-0.00699198613997469,0.014074866722580522,0.02347830996933001,-0.011140077976414267,0.007051205246537403,-0.008319595877799308,0.02000090894442631,-0.012044890837151588,-0.01598640439488402,0.0014653285902960543,0.0085303057220806,0.004272038803663872,0.002053388090349076,-0.005898498451351505,-0.0032295070904551195,-0.0011485752296117573,-0.011934715755174442,-0.017957161173750236,-0.01606903570636688,-0.009251952509030915,-0.016041491935872593,0.02219201588724682,-0.001943213008371929,0.0017545381804860635,0.002452772762516233,0.008516533836833458,-0.006390154754674523,0.0009185847459844635,-0.0072398800744232685,-0.009320811935266632,-0.0005192000738173056,-0.0011898908853531873,0.01180112846827715,0.0036288917626222765,-0.030153542748620404,0.01644087660803975,-0.013358728689729068,0.005654736082477066,0.002452772762516233
F7,-0.012345679012345678,-0.0027520859705718187,0.015011842051533344,-0.022151952577347655,0.0015449113207290349,-0.00429869873548668,0.0027588917473151224,-0.015320654171260564,0.0019855853648576916,-0.007271972450215741,-0.0038546218029863744,0.008712244953516544,0.0027588917473151224,0.008823689547688078,-0.013335068806402874,0.013453319177317707,-0.005399533123715409,-0.02557270611294867,0.026131630527992163,-0.007270271006029918,-0.011131698585759593,-0.011682115779873955,-0.012234234418174145,-0.006282582656158547,-0.018407073924346984,0.0031995657914437783,-0.011243143179931124,-0.01785665673023262,-0.024799399730491244,0.008931731253487962,0.010593191500946002,0.02338464888997782,0.004410143329658214,0.004744477112172813,-0.001208876094028609,-0.0008813480882573126,-0.0031961629030721273,0.011246546068302776,0.023374440224862864,-0.005178345379558169,0.01620880803626118,0.006176242394544489,0.013672805477289125,0.006177943838730316,-0.010138905903330745,0.008820286659316428,-0.013004137912259925,0.000775007826643255,-0.004627928185443804,0.01620880803626118,0.00794064001524494,-0.007935535682687464,0.007057590482801803,-0.00661181210611567,0.035834966719751726,0.016982114418718608,-0.011682115779873955,-0.00793383423850164,-0.0006584588999142462,-0.005840207167844065,-0.010579579947459403,0.0157664325479467
FT9,-0.003681641432944487,0.014789650037230082,-0.020812649954496568,0.005396293538512453,0.009837014974766278,-0.0029928849176801527,-0.0079817158931083,0.002406511127657815,0.005090179531728302,-0.007225738396624472,-0.005435591958302308,-0.003508935219657483,0.0175064118474394,0.003955696202531646,0.005123272937867126,0.01238210474063043,0.005365268470257303,-0.004404525523289484,0.0011003557541159927,0.016955199801439565,-0.0019969802266898325,-0.012280756184330272,-0.015032679738562092,-0.0027529577231736567,-0.007673533548440477,0.014204310416149581,0.012142177546123935,-0.012625134441962439,-0.004163564159841152,0.027724000992802186,0.0029235955985769837,-0.032852444775378506,0.0007911392405063291,0.019123852072474558,-0.01111214528005295,-0.013450401257549434,-0.007671465210556796,0.002029039463886821,0.005915446347315298,-0.0011355174981384957,0.004505874079589642,0.0,0.0042649127161413095,0.003302101431289816,0.0036444113510383062,-0.0018925291635641592,-0.005092247869611977,0.006500785968395797,-0.0022379415901381643,0.00017167204434516414,-0.014723463224952429,-0.0008604285596094975,-0.0025461239348059887,0.00041263340779349724,-0.004713742036899147,0.007256763464879624,-0.010734673616281956,-0.004678580292876645,0.003885372714486638,0.003955696202531646,-0.003029080830644494,0.006638330437660297
FC5,0.0005376585601419501,0.014685940018081045,-0.0008893125270233093,0.011354001134277066,-0.001978667729817446,-0.004791197560742784,-0.001199554150499476,0.0014775081842021004,0.022413904439964737,0.008417234273136162,-0.0111518527461297,-0.017344752845519326,0.007477384649076012,-0.002408233054630602,0.017018367427156386,0.01762270687922195,0.004246519959345711,-0.004807341355629553,-0.010816342574135114,0.015138668179036087,-0.013484280155205045,-0.018813136276089777,-0.0005285338065103016,0.0065375350250158615,0.008584989359133457,0.013477261113949923,0.0001263427425921039,-0.016572658307456467,0.013645016199947214,0.0259550107531712,-0.002987303958177745,-0.012670773273736995,-0.013199307080247295,-0.006788114797823538,0.0004365843660682697,0.0005790709035471426,0.002819548872180451,-0.00016775508599729382,0.0023162836141885704,0.020315913008810298,-9.19494404420327e-05,-0.008575864605501806,-0.009658200767040829,-0.0014683834305704519,0.0185625565032821,0.0005790709035471426,-0.01618661103842504,-0.0074177227984075205,-0.01018673457355113,-0.010262540219106392,-0.008164548787951958,-0.0015856014195309055,-0.002575988140627896,-0.007778501518920528,0.0017372127106414278,0.018679774492242555,-0.0014178463335336108,-0.023294092213356394,0.007930112810031052,-0.013971401618310151,0.003088378152251426,-0.002525451043591056
FC1,-0.018645554952746463,-0.009922237627343419,-0.006468811327452596,-0.007107788963235344,-0.014344846986959228,-0.02665822733940161,0.024510887401959797,-0.02751220688407981,-0.0016155283621677,0.002785647785346381,0.008091037568402085,-0.0006175444236810202,-0.0049611188136717095,0.0028070809974481067,0.0034246254211291287,-0.007926269750370057,0.008766183749606499,0.005283956570953978,0.007028753993610224,-0.0029149168458349243,-0.01018077574832051,-0.00010783584838681623,-0.020131814254425624,0.010783584838681588,0.0020676351799385137,0.010963087990033557,0.018681053710289955,-0.001156053877736922,0.0025271096643692953,0.013059524048733766,0.0006389776357827476,-0.011530398322851153,-0.01766900422636151,0.0015076925137808856,0.00883785105257165,0.02716726612681764,0.020597986617638196,-0.012068907776907053,-0.004372375268752386,-0.00271398048238123,-0.01725976383279415,0.0030368182396634975,-0.007596064326427818,0.0039055331176616366,0.0034246254211291287,-0.00603813772178351,-0.011128525595943767,-0.0018164647256213957,0.006540478630417746,0.005571295570692762,-0.007265858902485583,-0.004659714268491169,0.025559105431309903,-0.018904093073723552,0.007947702962471785,-0.006318109054862324,0.01387800483586848,0.001629593907609462,0.0038338658146964857,0.020418483466286226,0.006619513600042867,0.007717965720256394
C3,0.009676468160984235,-0.005455096755408964,-0.004095263440466378,-0.016646251394373916,-0.007615622922348091,0.02362669816893089,0.004347479370684165,0.008907302300264918,0.0047647483728827066,-0.016194673607550163,0.02009845693922987,0.005922438037871335,-0.01838672676576651,0.004733221381605484,-0.004452260253458466,-0.008602695928659983,-0.0011576896649886275,0.0006379579411391074,-0.0025254047277505206,-0.016047702192331335,0.0012680341344589105,0.007313798344091146,0.01674871411602489,0.0012601523866396028,-0.015044865690380833,-0.014446316488338256,0.013989638747043186,0.007111654694137185,0.006350370581237174,0.026005131481462593,-0.0031397174254317113,-0.010981129241191684,0.009264299113257008,-0.008781194335156027,-8.39174326643724e-05,0.0008558650867316817,0.02048698074349918,-0.0043052888382396435,-0.005859384055316889,0.0,-0.0015698587127158557,-0.0015698587127158557,-0.0011340444215307104,0.002370551564712395,-0.009954647495783266,0.008891538804626307,0.008308753098222342,-0.008222053872209978,-0.01405779268406895,-0.0039010015383317224,0.006389779320333702,0.003381269814482203,-0.009193363382883254,0.023043912462526926,-0.008369025287428798,-0.0001233261717609041,-0.018370963270127893,0.0027669571168010116,-0.010125264154460002,0.006108818192186684,-0.011322362558545157,0.0071037729463178795
T7,-0.009296017369839184,0.014739658287379652,-0.013978422273082875,-3.063020901853536e-05,-0.0021129822877050362,-0.006762246309059814,0.01701583431165886,0.0032503170979835266,0.004552352048558422,-0.005438619571799723,-0.004114992834539628,-0.005084112562503201,0.0039236795618172865,0.0025031408517608347,-4.720064996299213e-05,-0.004502640725725057,3.314088188891007e-05,-0.0017253343965196073,0.014916911792027912,-0.0021295527286494895,-0.018029644016715054,-0.022114006642236145,-0.013864939859342064,-0.014252587750527493,-0.0011770034416303705,0.01320563716358239,0.004585492930447332,0.0015837324466306257,0.010638725220914105,0.02229377081975478,-0.005100683003447656,-0.013510432850045544,-0.002727595006372088,0.012560394235896796,-0.01499474265100944,0.00230931690616812,0.012139605462822459,-0.007537542091430672,-0.006778816750004267,0.009040933006209395,-0.005535531544596078,-0.009813718115709882,0.003649514084372668,-0.00024102459555570659,-0.00366357385244675,-0.0028882780700758923,-0.012621654653933872,0.007443140791504686,0.0012764260872971007,0.013593285054767819,0.0031815246613353353,-0.002677883683538721,0.005521471776521995,-0.016883270784103222,-0.0020492111967975873,0.02231034126069923,0.010106964706969326,-0.00564901395833689,0.018048725130529884,-0.005745925931133247,0.007072063341263712,0.0015837324466306257
TP9,0.007572170112011658,0.013468718695929333,-0.0021855932975138877,0.004088880794098897,0.0186777160550041,0.008205081504416721,0.010017302613605316,0.005035971223021582,0.002609051998907208,0.010276841817685093,0.014707221564520537,-0.0104999544668063,-0.011501684728166837,-0.016596849102996084,0.0075448501957927315,0.004494126218012932,-0.01786267188780621,0.0214415809124852,-0.022151898734177215,0.0012430561879610245,0.024146252618158635,0.008086695200801384,0.006447500227665969,0.029009197705127037,0.007945542300336944,-0.00842364083416811,0.018477370002731988,0.005095164374829251,0.028289773244695383,-0.0041070940715781795,-0.008227848101265823,-0.006329113924050633,-0.010609234131681997,-0.012166469356160642,0.002882251161096437,-0.006984791913304797,0.0016164283762863108,-0.0194745469447227,-0.024911210272288497,0.014793734632547127,0.010591020854202715,0.00037792550769510935,-0.00698934523267462,-0.005231763955923868,0.02023495127948274,-0.009202258446407431,-0.0015800018213277481,-0.020913395865586014,0.013414078863491484,-0.02704216373736454,-0.011447044895728987,-8.195974865676976e-05,-0.004539659411711139,0.015713505145250887,0.0006055914761861391,-0.03193242874055186,-0.0071623713687278025,-0.0028458246061378745,-0.012339495492213824,0.005240870594663509,-0.0023267461979783258,-0.016683362171022675
CP5,0.005696402708634012,0.017748299523137896,-0.006619130664764217,-0.007240740187013501,0.009242440769161768,0.00418702023726448,0.0021141462071079947,-0.00173427372128899,0.012580433366280883,0.004039619605294795,0.0072238944005026786,0.00015119093393461524,-0.0022796560595768067,0.0,0.010262031997729182,0.005715775363121459,0.0009627366990934035,0.003527928840028619,-0.01721849953737259,0.004396329134661432,-0.00128070091948514,-0.00305498338373733,-0.0003204910883683634,0.0016230915303175712,-0.00737255846646067,-0.009277395776171721,0.012938406329635823,0.010298250438727452,0.015466116595584467,0.028479486675193445,-0.003621001810500905,-0.013125815704568703,0.008468376878989556,-0.0042607205532493204,-0.016859263140029335,-0.005732621149632279,0.0035460380605277534,0.010203914034266858,-0.0014137826329206245,0.0,-0.0012070006035003018,0.0,-0.003564147281026886,0.0,0.01052566855662353,-0.0017536463757764327,0.010072095754819684,-0.002809456045342119,-0.008542077194974396,-0.015407998632122135,0.001340082316935786,-0.006072484892488085,-0.0037903019649346533,0.010052723100332242,-0.015577298786555883,-0.0008477642061570506,-0.021215583531727564,-0.0030175015087507543,-0.018669764045279792,0.0027913468248429866,-0.018103745618516215,0.008336558599542385
