,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.002605812750886803,-0.005283757338551859,0.008684544771083718,-0.001519021061052098,-0.0017147157772947593,-0.0032437662928488393,-0.004492152553619469,0.0008562747075611665,0.0014151961480475851,-0.0029738536132915133,-0.00618825366335855,-0.00867620026493807,-0.015525756040339268,0.001918754999683069,0.0030182239200082783,-0.002554301472564628,0.003446842687604961,0.009355154216904204,-0.01028805395686051,-0.011444329707484942,-0.0061507836213391485,0.005599725273182282,-0.0026101454752316573,-0.0013703444275147258,0.0002037985154802642,-0.0056202655960023405,0.004826494448897523,-0.004249921168487615,0.004724113777341296,-0.000866785575879242,0.011776505240590568,0.002998405717912364,0.0032611774258642784,0.00493601609205916,0.006475818182839363,0.00030738272157672646,-0.008444239041216245,0.0017789042861074411,0.006410666846394492,-0.0037282290631125477,0.002198215719926278,-0.0011006724548654478,-0.0004391296359147548,0.00871198535860114,-0.00016849483563328646,-0.006458647756731972,0.012271478879172354,-0.0036819331011314037,-0.006169398288894827,-0.0065235583862687935,0.009336058135532432,0.008637526688378432,0.0059536446636482,-0.005563699472611164,0.0013691408929744874,-0.009924586525708701,-0.0001959354231507093,0.002244752388815472,-0.00194812124246487,0.009595219239863631,0.001434773643235454,0.0027664444941905356
Fz,-0.002335550309550245,-0.0020198018734706655,0.005348747067087786,0.0016519526997164982,0.001672051906707342,0.005953744426119359,-0.003583722292288729,-0.0032825710456438374,0.002686781144563378,-0.003607190081456808,0.00870082319165526,-0.006048626157444836,0.0027294498521416993,0.004785520127053938,-0.007456132077166583,0.006624204565461882,0.004136506627573148,-0.0014443357515261917,0.005067695027433733,-0.007914146967198095,0.0002855434825570335,-0.01016099127941446,-0.001207075280176207,0.0005042767519322158,0.0017138223257050656,0.001843625025601224,0.006344724530823874,0.015297517669336382,-0.0031284022679990107,0.005460696281444594,-0.005536152522214677,0.0027044100579575792,-0.0008982885805962487,-0.00073502463107288,-0.001983196613811366,-0.001070759988070727,0.001584019625808909,-0.00198229832523077,-0.0022434757300391316,-0.0019202041270970551,-0.0001472070411452104,-0.007045726481906671,-0.004580373472460269,-0.010245879550280805,0.0018020791787486494,0.010040845181759713,-0.00901511190879137,0.0043742162432134305,0.0006966227942523905,-0.0002553385290344837,-0.006593999611939333,-0.0006641721192783487,0.0028181558494755794,0.0006532803702386219,0.0034233777806523015,-0.0006194822623936877,-0.004318522351216464,0.003378912495912786,0.007037080454318435,-0.00397919383989623,-0.002610089756994973,-0.0006876399084464278
F3,0.005818796326541472,0.0027420472136036843,0.00030268623818625884,-0.00031192229562628307,-0.004125492416094924,0.0041621962278739315,-0.0031590121321324405,0.00039616876316488775,-0.002819962674307043,-0.0055592250462964884,-0.00039658949463178966,0.010062073518536387,0.0051131094475611516,-0.005706200572066573,0.0007759690687842262,-0.00412110478794012,0.004753263834371888,0.004544400713304121,0.0035923054385432335,0.002100271447928511,-0.011480659815929582,0.0007563950381575396,0.004694161080688444,0.0038027713461515657,0.010260558596753976,0.008251746155796621,-0.006052041837857626,0.01002773381690472,-0.00245733221950354,-3.5561826368851746e-05,0.0036673959879688434,0.0012971351472816604,0.0023518688651341657,0.004256860807926227,-0.003178586162759128,0.001013982870058567,0.0039952660096737765,0.005654650949955555,-0.004034834802394048,0.003616267097324724,-0.00420497059367534,0.007473372907201544,-0.003236887523172286,-0.0011342118954329235,0.0013210968060631476,0.003545984907520819,-0.00111704204461709,0.003926586606410441,-0.011342078884665725,-0.011094869095614874,-0.009171905908736693,-0.005460974231359673,-0.000797947279221764,-0.011215478782792613,-0.008407116276072928,0.0037923933033013873,-0.009673117294804053,-0.0010355804186927206,0.00371211373245069,0.001648586165964699,-0.005636299044066052,0.003536788919744311
F7,-0.0005108296920590298,-0.004404880220224602,-0.0008993308668924609,-0.00030213369270339074,-0.0035952439936822803,0.0032294645368602685,0.0010480964288085842,0.0033935350265888453,-0.0015878723973824687,-0.0007356624087821451,0.001353113658636062,0.0057604615212072385,0.0038080712144945433,0.00036493380410773657,-0.002333044933410397,0.0004992539540849385,4.793880468791003e-05,-0.005269483873194791,-0.0006480472423195677,-0.006209309028257693,0.0012101151709681054,-0.000455044339235388,0.0033770101407623603,0.002497933349534744,0.00023516077036466864,0.0076847512041193534,0.0038469157867141827,0.0005252889671572055,-0.003184839027233207,-0.0007257502499181043,0.0006406027258020981,-0.0021999586046064787,-0.009017638513409074,-0.0021776389182133213,0.0004942909430732945,-0.006585000643943743,0.002023064692571274,0.001766402162209222,-0.003561764464092544,-0.002864946627530043,-0.0016143233052322474,-0.005298416286550395,-0.003092676744536494,-0.004127561582579445,0.002365678810285852,0.007751294368521313,0.00023226337008133355,0.00877666907931848,0.0016680430473275786,0.0018023631973047797,-0.0030062953992472004,-0.004843385810474252,0.0015018930837114378,0.0016746557742900216,0.005786912429057016,0.003888657759217165,-0.0025339082477895507,-0.000643500126085432,0.0025640606191591926,-2.438529712146722e-05,-0.0007637768957419744,0.001397753031422375
FT9,-0.0005839853762124795,0.0009433057280788942,-0.0015961240613469978,0.0036884304252070427,0.00031128781125702026,0.0015955595763612026,-0.000652630171606175,0.0026906604488018265,-0.005169758767170265,-0.0023427495358907084,0.004607839622220649,0.01455765724909566,0.002509802880474513,0.0014347497778323948,-0.00041472540850238937,0.0020571885555013946,0.0013804736911680066,-0.004244294185763591,0.0002735870564482233,-0.0019263819892478273,-0.002741275935861369,0.002045590954884168,0.0059910844215007334,0.004650894431591673,0.005273521370922606,0.011087973308686666,-6.404338747919083e-05,-0.0014557383559405564,-0.0026825866029444104,-0.0024721021256657177,0.0034154078537446085,-0.0029018975727282455,-0.006396983337497976,-0.003168864759797612,-0.007743416873462037,-0.004038599278061335,-7.930158770126129e-05,0.007516168902665817,-0.010649915854104783,0.0025596657208863272,-0.0038185356616297723,-0.009572279805012518,-0.0020036651154847346,-6.84566337317595e-05,0.003580254575202127,0.011239768453048395,0.004297817625780255,0.008953501626948364,-0.0021709066217304694,-0.002381391099009162,-0.0053509926588214424,-0.010548171711816798,-0.00441430680012141,-0.0020509450094464005,0.0009048523266223692,-0.0025786358375301383,-0.002974767452712579,0.00219297285299333,0.0024621466631889848,-0.0011611627213841693,-0.003165015998530838,0.001362444382833854
FC5,-0.0022009369979336217,0.0035101463160287505,0.003189851243872461,0.0031662529200919016,0.0004960463978362743,-0.002076331427059666,-0.0009870199587238026,-0.0038866599799398196,-0.004378275672086686,-0.0036898467489536457,-0.00012056014394013978,-0.0010860044923502905,-0.0012432303311984616,-0.006533525030918617,0.0021846910770724464,-0.001385109232948524,0.005393067807776725,0.0020910362328984394,0.003368652693034286,0.001984442443848832,-0.010854683127487457,0.0036890761914424447,0.008375446441758052,0.0052999266686101845,0.006822965696063863,0.004097182713312795,-0.005762100642516537,0.0084451176833959,0.0027924041009070727,0.005003872051493791,-0.003113341304322701,-0.005266054244680265,0.0038917328168885656,-0.002035588198654863,0.0030486144733817312,0.0028807292556286,-0.0011398150918825595,0.007597054929192186,0.0072128035836061324,0.00842367049933411,-0.0030817484463634207,0.009848367124420637,0.003363708282337409,0.002120606377390816,-0.004660492360564407,0.0009947576403987884,-0.009168574866725659,0.0045347309534236515,-0.011364182175206797,-0.010483884431784468,-0.006314237205855724,0.0019792411806482187,-0.0009257285300202783,-0.010862677661666178,-0.014335644577779433,0.0033502556324543414,-0.0052765851973333566,0.000263562775394046,0.0025151318231262307,-0.004265710062325262,-0.0024568905179045463,0.007020292632057501
FC1,-0.0010289141178159034,-0.0032983153990417055,-0.0011125267527150673,0.00844638217420578,-0.0005360056673714315,-0.0006125452488841417,-0.0013397922950809035,0.00012258166287243064,-0.0011397835573050646,-0.0025781414062313953,0.004037678074708414,0.0026692305006036886,0.00772819831808976,-0.0014997965959276612,-0.004554199228093213,-0.0013505094501170289,-0.0034483017820692474,-0.0074333084687268364,-0.003671882882176741,-0.0054873447409313336,0.00024730137800426516,-0.0023386123188304936,-0.0009282105117110733,-0.0010426164778934606,-0.002622489182027059,0.0033115740124239103,0.0039104169012305,0.0011174617538421174,-0.002817119171980499,-0.004825368799559363,4.943069248782971e-05,-0.0025943852246550353,-0.004048287654788093,-0.0017054395720474593,-0.0010801870314329047,-0.0014002359737350888,8.615409324524612e-05,0.0011173138382770016,0.00024376485131103603,0.0007046294116035802,-0.0005665031675244226,-0.005689599105923024,-0.005466165921380647,-0.0035176607352390594,0.008405570925103344,0.012061209988856443,0.010696998178661859,0.0019388906744090516,0.0004383948412644799,0.0005228546289456695,-0.0013924636831317283,-0.002197097463623232,-0.0021561382989556677,0.0006499678868584699,0.010680754360238222,-0.0049602543480755275,0.004295992438879039,-0.001920401228769561,0.0018374878310873088,0.0015338306227738801,0.006500418446410274,-0.0009938850226225426
C3,-0.0003609818042198589,-0.005537968700852753,0.0016332469441835955,0.006878311988053144,0.0016561428403723093,-0.004398240703718513,-0.0043428105390686395,-0.0006090079808198645,-0.0043500488423562494,-0.003187424949033297,0.0018100520260668062,0.0035878745543371886,0.003115594312987016,-0.0038827401724746717,-0.0010958981659110884,0.002240159626683365,-0.004502605608225958,-0.0006853720805041798,-0.003222664057144042,-0.012749699796133189,0.004458032898507502,0.0030115341791443102,-0.002596474630099368,-0.004767203689721292,-0.004386945140956527,0.006064021916363273,0.0012353688413634586,0.004114365877678274,-0.003166186243334118,-0.005346858445893235,-0.006545026217991675,0.002800842408975145,-0.00571281182158169,0.0030288489625349413,0.0007534502277408307,-0.0034935861299327624,-0.0034267270653550786,-0.004893854949087964,0.0013187998108364664,-0.0027024967250963462,-0.005939770725981439,-0.0015475492428915702,0.003760012835416545,-0.0020016003888568973,0.006068688717167125,0.014503883549719552,0.002523291574228294,0.00949737774367648,0.0047535080579744655,0.004344029621727604,0.0025987413619183823,-0.0013079423559050445,0.0013047994084249004,0.0047535080579744655,0.012604381333551093,-0.007084165523919536,0.002194234497140117,0.000359934155059808,0.00222751164409659,-0.003961199570479083,0.005383316636662947,-0.006778004343020069
T7,0.001954097669763113,0.001968321421672784,0.00013977909284071388,-0.0012892689693925936,-0.005667550529439656,-5.97046376455343e-05,-0.0011257836233690977,-0.004147716297610058,0.001232198359878485,-0.0011266616327462384,-0.004613763674996052,-0.00449347639032785,8.586931708430556e-05,-0.0038992396438793965,7.515760268319671e-05,0.0013514320332941136,0.0090101322282122,0.001522468259961017,0.0045124413928740725,-0.0002421549862152532,-0.012206964370379476,0.005177094491369169,0.009159393822326022,0.002114597783904333,0.010285704251321404,0.006401917572479674,-0.0043624773912585395,0.0046241241856463024,7.375278767977195e-05,0.004413928740758952,0.004784097494161237,-0.003483414402865821,0.002399424025848595,0.0021095053295169183,0.00648778688956398,0.0008602735877219162,0.0006293571215340577,0.0012487049361687179,0.0060271831703162596,0.006244051486469875,-0.0022661422023987216,0.012634203733295872,0.004223927511545824,0.0011222715858605374,-0.0023160131350202836,0.0002224875761673139,-0.011593587019509369,0.0028208685268758674,-0.012751330184206369,-0.011676822308462256,-0.0012562558168121244,-0.0005575359544839941,-0.003232128119128313,-0.01216481992027675,-0.016154143326250724,0.0036709572058229575,-0.005216604913340475,-0.0042572918678771485,0.004929320245140216,0.003522222417335418,-0.005930602138830843,0.00805239959962772
TP9,-0.00026581108343225364,-0.00337877704958231,-0.0016532080539904959,-0.0003092798945602687,-0.0018207092661015724,0.0017001425275441802,-0.0028574822084385227,-0.0030838126048406424,0.0008873140733062501,-0.0026351051053561322,0.0058795572590128135,-0.017794469847691972,-0.0011101788072826989,-0.001303106487441412,-0.0042594558596514695,0.0034209397065297943,-0.0004367431271908549,-0.002091292166140027,-0.0022349342952201028,-0.005605508696548688,-0.0019086918117020273,-0.00019982417423191137,-0.0020698189914121236,-0.008548587542284564,0.0026664179749106946,0.0004569101477382258,0.003258471541861022,0.011290013597935787,0.0011041008364959665,0.0002499282485970179,0.000646668227085527,-0.002358705465367061,0.007028433060817324,-0.00035088525905739576,0.00958856491621108,0.002450414904229292,-0.0011234145029787312,0.009992985081281103,0.010973837209302326,0.004618578597740737,0.00480091772134263,0.007517666170676384,0.002012592022915865,-0.00209103093530392,-0.0031036835637737632,-0.0004409924821248447,-0.006895379488294073,0.004670250057122476,-0.0023857341492094803,-0.0017237055489609295,-0.004205920953638841,0.0052909345237100065,-0.001134299121149806,-0.0014048820211882591,-0.007696278401016504,0.0018347634850840663,-0.005970448174588578,0.004599230100479829,0.00111893874798678,-0.003459079408601252,-0.0015310390996383177,0.001383704908074608
