,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.08756997602481,-0.17061820484796908,0.3715340240016878,-0.03764335267551694,0.1256586789887166,-0.2273510185936809,0.09484313262273614,0.3377805611723373,-0.1004371704619302,-0.5290290864093256,0.021853121753221853,-0.014016315593117962,-0.19339538662819833,0.13506093040664072,-0.09958639986980601,-0.31477579805870887,0.1468261326411456,0.43075365785678865,-0.4381507111574338,-0.361577131399118,-0.07848630023092516,0.0819664243826015,-0.3016018199788327,-0.2869778245057758,-0.3845458026776153,-0.024222913557099896,0.3044284529402056,-0.6169779087509245,0.3343112526091535,-0.07402858826162526,0.10250925042021203,0.3600170227887221,0.13306874422954243,0.19030330773182308,-0.0009128109472053676,0.09643687357933092,-0.8184375299855361,-0.01803517195437193,0.3750950844321694,-0.5242716178582802,0.13727566038930697,-0.17523015788850657,0.2612462287634936,0.4342123642877351,-0.17602589097447294,-0.42637962901192555,0.10438785058390576,0.1557916061095901,-0.08332751362186185,0.010208405603354407,0.5898879029586396,0.7279148206882677,0.49074373799776977,0.01776613657162353,-0.05251426870099736,-0.4383962507598421,0.007226812287962606,-0.020438780460305433,-0.16958350196351316,0.5003703413869384,0.2034006839554755,-0.21347432238148412
Fz,-0.07657606163846017,-0.05673241372357845,0.12159647556561404,-0.11995632148014823,-0.10861555070542282,0.4820792449497317,-0.19851671735297804,-0.34968115535042527,-0.022770042250627173,0.157919909224433,0.2780603106095982,-0.3862443079344804,-0.014636187052942437,0.4198435454241523,-0.3864035311317895,0.29384129529240127,0.20272683368900546,0.053539132755920524,0.2499174989803897,-0.09324554501460025,0.035256649806621375,-0.4222855835378025,0.03521337466274276,0.15910879621305565,0.14784107306990132,-0.07753778340730542,0.3924112923891035,0.8725005070370718,-0.3691270015384043,0.20043439817869502,-0.17883151973111353,0.07832080181375695,0.06281060628936964,-0.06266723225082425,-0.031901874157762994,-0.050460335351242856,0.42285827583924646,-0.12648840604132183,-0.015790640846208903,0.14953569372620568,0.1711210938461464,-0.10454040792186603,-0.5345098341428782,-0.5904934936644224,0.04737473493051875,0.5501132040599096,-0.3978556025506254,0.017007941385652873,0.049655046857078076,0.016375168780301114,-0.4357039360371196,-0.259561994251386,-0.27123699940931667,0.0537878530927434,0.02715117799779562,-0.115932339595616,-0.4157193782582588,0.43414156823764827,0.45498797110116546,-0.17855207889521735,-0.30596112465671266,0.1210039240748829
F3,0.2629761067961172,0.05640773268504002,0.15806352652021471,-0.2488233346175403,-0.5577820926220738,0.52421590086709,-0.20170754093718818,-0.2020606520510581,-0.2820776354547672,0.11104070706854034,-0.1310367217432927,0.1841311345173351,0.12804605346849807,0.019004926270859635,0.04870480334522579,-0.16643767038037044,0.11391587576347445,0.15412730049458276,0.18904251884355436,0.0363511713351763,-0.34811500587497163,0.16231783437041705,0.3992003849671653,0.1532015917871318,0.5658630410768426,0.1346555341943782,-0.36701366164055826,0.4877984180614671,-0.3061559473670815,-0.11845589272737213,0.24264687556600661,-0.012907492647374489,0.030256810399686154,0.27492267406163434,-0.08463827422616418,-0.17310705901625292,0.6597791101667881,-0.056322295898065394,-0.2862578985260923,0.46992558189629857,-0.18994170216312126,0.46009528428025187,-0.44157598931165815,-0.098830849594911,-0.017460165420859725,0.3438608045933409,0.31842622177720203,0.08147518712295305,-0.3531009612463569,-0.3211535971052074,-0.3570218767365084,-0.4825635611867174,-0.16850171420434187,-0.329090930502254,-0.3365889579089117,-0.057592114537806605,-0.3360838241658427,0.26957141931567696,-0.05071168372613685,0.14359490275982978,-0.3506638680348316,0.25016153720291007
F7,-0.011460946146650294,-0.24459818240729597,-0.14105747020062417,-0.010199080493114326,-0.43118752559748585,0.2104091124065439,0.11037317550564903,-0.08950215625060877,-0.36421193274349933,0.0917152749790767,-0.371801225656826,-0.03113710960528582,0.2614679707247004,0.02948972772853679,0.08898566107962246,-0.07679132667875387,-0.2728925298002608,-0.2277618179679956,0.06716151248064717,-0.23482514258368578,0.18533472882167995,0.02011050256896554,0.16334627002392696,0.1927405617957796,-0.031242037655838707,0.2695348723450384,0.19197023360592658,0.24982464045202912,-0.27146499801893226,0.10244778293317702,0.05022551292415246,-0.1686346480312271,-0.23523985766428443,-0.10912886635289172,0.15214822013150286,-0.31254297875391013,0.2192136739188675,0.06992410026670241,0.032872288945606835,0.004352317409783571,-0.1358385664722231,-0.04974885728278797,-0.41674492870759006,-0.08540678126201663,-0.18422465530412918,0.4399092999138376,0.197927375331132,0.45063996981014665,0.21801006875822754,0.23505259153495994,-0.13394466592547746,-0.23826258385654273,-0.145423941570511,0.22611851490262616,0.3106621114954494,0.09062508657165531,-0.01570641675081597,-0.03716198795000227,0.0528421465286216,0.016860567748991362,0.10159096322271904,-0.025743619175015147
FT9,0.12684218329497463,0.04384308100794588,-0.24538685606005067,-0.05550129381207001,-0.01736517358624301,0.02479589119431872,0.06265182780614793,0.04077616224032206,-0.4542054437538772,-0.0006118557426093618,-0.14961965327223234,0.2322760688805996,0.12080527983698866,-0.056128309465381554,0.22618516642082562,-0.05041497608987883,-0.28929191871019017,-0.1665950230486876,-0.08335355320535472,-0.08422145100889224,0.031521754063513006,0.3734158233554881,0.1573654111471105,0.1454907502169026,0.11286699827501992,0.33424702178013005,0.11551581860386198,0.09100870441313777,-0.38865485036748565,0.04046754305868542,0.2517914409279726,-0.15083803347605498,-0.07171700043315175,-0.04252239144565692,-0.22085150755097738,-0.16461874252029088,0.05857637534387345,0.2926414854646649,-0.20693717202839232,0.17948744006828185,-0.41111314003169014,-0.13929822816182544,-0.19422965535592948,0.21095584539065643,-0.3912379132345465,0.6828391474145836,0.3100499669396633,0.5649522953158299,0.03375065689669692,0.07036087651221325,-0.29440326896687685,-0.4851542736169192,-0.33947909604675836,0.07123425715697806,0.14110723184113144,-0.11966577059770213,0.11210489759411632,0.025667880122271707,-0.09271479697824614,0.10871021451576217,0.08433320399765262,-0.11250735253034892
FC5,-0.18323457306295365,0.4044888814080623,0.35734283437020214,0.10192590316858106,-0.1695275966156068,-0.10835250740666184,0.10877336243174648,-0.08823724339095254,-0.6783198740525851,-0.2758688507554536,0.10628704826191158,-0.004392964122348099,-0.050663767864228215,-0.2548391771618936,0.2434486839112417,-0.243864995677119,-0.04148181690120269,0.3128595083821969,0.22018568903998406,0.08080474873798656,-0.41300347360735534,0.4034068147313259,0.4574909804563374,0.13045805516494507,0.11303299373416967,0.07072612564906464,-0.37484768681072816,0.29705715909158037,0.046918001421980514,0.15365881217775568,-0.34479751124272795,-0.3798782383970581,0.3285326074969603,-0.07629127057190747,0.16965960568012883,0.25271005015243664,0.10246588252577346,0.34231017081549187,0.19239569214197308,0.3497503616056048,-0.4247739158487977,0.5749039735694198,0.12323656964449327,0.13632395797732222,0.13795269705142016,0.10914926214858213,-0.20333790212434324,0.17620411800651947,-0.4457490184310776,-0.37558025434864645,-0.21705680167614785,-0.0505843235652268,-0.031661826654048666,-0.3910865451641606,-0.5362442562918754,-0.12287703938387726,-0.25622681942326847,0.3271237603124314,0.07052954362305223,-0.23394913588233557,-0.08941375139625551,0.06402928294016234
FC1,0.10202947501356993,-0.14888025767946098,-0.09072125913594063,0.29094050194410875,-0.12958948190618516,0.1329359583605165,-0.08711872945394035,0.009923917252646457,-0.13102211621049953,-0.04235770422709578,-0.2391411825256567,-0.16765431887385807,0.1614457600088641,0.0020961453450213173,-0.06985340367924073,-0.09182148875467065,-0.2638955947467205,-0.41814197049263624,-0.1520263594781529,-0.21803685836256959,0.12982688595085096,-0.032435420956025245,-0.006588380553041953,0.07767138054199058,-0.07119864242143281,0.13833627991324837,0.2585379277016774,0.12672132859354168,-0.1719235671386171,-0.0706784439329151,-0.037873299589367464,0.05471198297698694,-0.14646162675672286,-0.055784988940976145,-0.07726897312203093,-0.10057697262525325,-0.0218618195038238,0.04230821989610815,0.24220872741480273,0.042950276294616375,0.016941494807308565,-0.2586731747673657,-0.330807496251026,0.057654587497910824,-0.07057980672662682,0.5769915991067792,0.4082922665717208,0.10244111983762465,0.13167436246359784,0.20331269940145374,-0.09396317609221463,-0.17076000481901743,-0.1993620546637187,0.16999012966956445,0.3323003386158367,-0.3169808918440682,0.19122762295158385,-0.003970338805967801,0.09843344463444907,0.17752600514050773,0.2694177412309262,-0.060838374100974243
C3,0.20169730670086014,-0.4046011828278487,-0.08498123578707285,-0.03266417566941608,-0.10546669698848862,-0.05107344913070274,-0.0872292060983884,-0.03690411834489278,-0.0804478244192057,0.052612925688299964,-0.21527494622905222,-0.2546120933896864,0.025676533276689992,-0.12439834027499841,-0.06663774753045613,0.0642772636080145,-0.23215348714148243,-0.19289967444504888,-0.061622354623639776,-0.6235457024331903,0.24755946220175992,0.07794244002303495,-0.2939468972207367,-0.355537836861127,-0.4580546853272204,0.44976392507883795,0.3241079084673612,0.2652569886479712,-0.36718437335947834,-0.20454350051503226,-0.27812093590141007,0.26095899407791806,-0.3789306137773506,0.1962103458028799,0.16994323775335415,-0.33569921104163797,-0.11523539716056697,-0.23844782634402142,0.5089669326175005,-0.09689198513646204,-0.22094134639983767,0.022469424365413628,0.007439294795251657,-0.058259649140384125,-0.3003704563289895,0.7553489823670037,0.1453089015216317,0.6987446158662294,0.24800401817090115,0.3397763971283642,0.10999817038520088,0.1334848166667791,0.015222576898047797,0.28975320020437684,0.7782062737231057,-0.17874205763873957,0.41675821304528576,-0.011026101453505209,-0.07652250610117335,-0.04357627033545598,0.23172740605145195,-0.37067266975682767
T7,0.14255822056857004,0.20642524293327433,0.15091150380288157,-0.3153024383932211,-0.4186703993437508,0.10887831719791605,-0.0785036281758447,-0.0324951925178599,0.11819804556548409,-0.25106902467884384,0.1112881345840559,-0.10429264427030441,-0.002425450815161025,0.09389384023210252,0.08891233703258612,-0.024379238354663185,0.06480924273275417,0.20131735790774932,0.28005504930046293,0.12979831057713553,-0.42216678201641844,0.314312676172215,0.5075293512405773,-0.24916699491329367,0.24110655229654795,0.20842910999401018,-0.36954409628702967,0.009390666482390711,-0.15722226616803903,0.06146157728665027,0.09875323132136116,0.031050134677562673,0.1680678372311434,0.3200480869415338,0.23892212488934939,0.06661933499971806,0.3250624509243128,0.03094856294506668,0.07193948030594079,-0.1235617307021847,-0.32030606147324975,0.6047355086001492,0.11945395411605983,0.13615867169448925,0.05488340742296119,-0.17038864899820405,-0.3114777441425019,0.1360941729547048,-0.4390415420222584,-0.3605801432291601,0.0683232564616818,-0.2969638249588618,-0.19314220764279144,-0.37366732945905246,-0.5726846512586709,-0.30702850963275946,-0.4162351022899123,0.27082506427586667,0.32101944261198917,0.2939240587326242,-0.3391243400561701,0.25333567478632707
TP9,-0.41982905065481513,0.23865127431433,0.27574453444293673,0.1069873106664531,3.8332229201073246e-05,-0.04652642076594649,-0.0079179539970534,0.05603341088137056,-0.6136415683281465,-0.2488049598200457,0.5088855259029371,-0.6936778808835906,-0.023063638277431187,0.13253367446437078,-0.263268790582689,0.034982322294080034,0.0839540679857711,0.19082046260881796,0.27793410585770284,-0.23697407983699376,-0.17477315050187653,0.0658136616325857,-0.16349418262947316,-0.3279857041020072,0.0803173022432253,-0.23020850013265673,0.05449136236072777,0.40408858753068017,0.18070619367097032,0.19395154573201576,-0.49017501563646526,-0.13667474592896603,0.49703415320068056,-0.3496305428882038,0.32776673746243346,0.3640748088807896,-0.24395935843988661,0.4125800638188246,0.618989967188235,0.19935621748386645,0.4107695697339763,0.32446163941032624,0.2927974708037457,-0.21919835937949683,0.39278423967852083,-0.003256003128189043,-0.5360907657943104,-0.06966474271873899,-0.19443276169762538,-0.15682939301603993,-0.25777729110767467,0.3133440473642709,-0.07544994637889502,-0.13674819800000546,-0.5486555582036345,-0.00696936467059444,-0.42148310616776435,0.5204337473605078,0.30117704119924094,-0.5230851735413853,0.001397422664496456,-0.042654593857491256
