,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.060402710680727154,0.0026418786692759297,0.005907830115483151,0.00178452078062855,0.0018823681387498807,0.016382030747900435,0.011061164427691244,0.018432051248105437,0.02184262742823123,0.022192133858716278,0.013344229332704285,0.011513171883186542,0.019242992821317646,0.015440786501798483,0.01755607869190238,0.01829232088798383,0.01816177750818604,0.011722586893187914,0.006989045428614756,0.020892316555259485,0.009840459461346082,0.012780293164966875,0.017090230589194344,0.00929525831461837,0.02162831804443289,0.02126031729984619,0.00906686757669925,0.011965058985227817,0.006863035362251861,0.0028934173881856235,0.03798218608409176,0.038681198945061855,0.005544483037785368,0.05021751880923897,0.010087224159912832,0.0023063332394576393,0.029437371673129646,0.016740724158709298,0.008684785477991766,0.014574241632827285,0.017146074591861377,0.019410524829318744,0.020719769820007398,0.01511920207264695,0.013614382719169657,0.016144453029657498,0.018464506562873847,0.01988114695236972,0.00943976269508292,0.010436850943851904,0.019932216934693808,0.013516415007594304,0.016088368320082418,0.009546917386982089,0.01223055870480427,0.006192305562977353,0.004403010762005858,0.01814781650751928,0.009789148772113943,0.05137295208568524,0.005022670578956279,0.020756999155118753
Fz,0.001427380554567438,0.03878248660651726,0.017704650350152888,0.02331732583082711,0.01889398443086232,0.01584451927188321,0.019834436431710303,0.015010963612126177,0.013454117215880305,0.014524259630551872,0.016028612287869153,0.022494718063146093,0.011745347763441091,0.015260407122350498,0.018006363027160653,0.015639091902108104,0.014935900372610103,0.014091845965067355,0.01810478176977223,0.007072338281106836,0.012577892848544953,0.014815698131919068,0.012155977930846152,0.01960767470814604,0.01458961012479025,0.014654511474738329,0.020581531815584947,0.014677305547470959,0.022981646616865546,0.028681905234147903,0.0032872870606919695,0.0018928624684251564,0.02939514636714132,0.001146328514913387,0.019553384392056256,0.031039014469632455,0.01452470877484217,0.022148989245689116,0.01747687805193545,0.01407017475306047,0.012145254610915285,0.016373330530672962,0.015010851326053603,0.01953103946361392,0.019607786994218612,0.013022152694686085,0.01333413954733442,0.014297834765205332,0.012891563992281904,0.01219932035485992,0.00913812130129677,0.018374661345205115,0.018061327059685883,0.012653629804496472,0.016850097194824422,0.022506002813439833,0.021629666160031907,0.013367656939997915,0.021143972753110772,0.0021193996198442724,0.020645647163025006,0.013064484544046684
F3,0.0037408837508538847,0.021326677708797405,0.04394291739847229,0.01938395016039085,0.0195558790691144,0.02813431319154229,0.008952644709986995,0.006018483494664484,0.026999109571937387,0.019116174616541335,0.02072742587352668,0.020413520129556443,0.007129725455487892,0.02902051390465408,0.00496115526609943,0.026348538515120846,0.025381066506986384,0.017100360001884876,0.018010121677143012,0.0095035725310596,0.016294038162988647,0.0111875101576597,0.02063976346717349,0.019639744874849617,0.021759991050039958,0.007728977290758621,0.014158014557789592,0.01291297999049227,0.022191511273840246,0.02257091088282444,0.006406868725691739,0.0172782793253038,0.015449770352744467,0.010304705348530742,0.015178999601547265,0.017275284117956112,0.020844639656721592,0.00989495296943454,0.018353979494590115,0.018576426231589192,0.024366472574559227,0.01274444698575155,0.007112154908036916,0.006639102478004159,0.01784458387974998,0.010226429260855752,0.010389372547536245,0.005843559378593247,0.01622474769735672,0.015378286073035137,0.010657949484656044,0.01140476787323369,0.011241824586553198,0.015872304954501697,0.012010410819834932,0.012705509290231624,0.015534838248385113,0.022348063449190225,0.020841644449373906,0.00886198709628612,0.013950143160893803,0.02338701973703402
F7,0.0007133427223889883,0.023954014237187286,0.016019213229668323,0.041021129811434694,0.03259327168201573,0.005368667846051835,0.03164538509984871,0.021314108273769113,0.0073194084368137305,0.004718146029806069,0.013633689306915513,0.018985825335561236,0.01183380068353693,0.008174716841506521,0.022689132655600446,0.007878592828338183,0.007531840557587356,0.014197420814674098,0.01154325659196688,0.009973572659520948,0.011987959014401466,0.02278047008032176,0.004836967167741316,0.014206099152364853,0.006293409883850293,0.018252644432284915,0.02372050318277342,0.013704155745385336,0.01899367881527659,0.021313075468404958,0.0011679642352672394,0.007739933509515604,0.02855003276557689,0.003149494902724291,0.016352740046494264,0.03134058274898962,0.0037967103554888337,0.023043530458677873,0.025707613771828758,0.009102765242786201,0.007790561767098093,0.0189056477540365,0.023641358406612835,0.025303620516532996,0.016561865803786664,0.010778044859242492,0.016827199740259847,0.01976736093830298,0.012216922952581203,0.011920798939412863,0.015813393835857142,0.029668401548625795,0.0277550637615215,0.012099134620010112,0.018514672005276872,0.025073415825600347,0.030459856241811203,0.009365825621142316,0.013028215826653948,0.0025307959685378374,0.030376164349416493,0.004452812093332888
FT9,0.0011475466593025895,0.02134497340146747,0.017196179811936864,0.03651312116269949,0.04262205465418897,0.005476282667259295,0.03098366572033895,0.020899073026704178,0.006292279925435981,0.005306552295394377,0.017659006183471167,0.020954452424931706,0.012291369770371614,0.009834457422505449,0.021025842670029035,0.009665830362203674,0.00800789519491222,0.01695174926028519,0.011413185082926608,0.00923354604952196,0.012065062607885054,0.020936423116597554,0.005274812844147679,0.015641186179327506,0.007915071625960344,0.016700416596761757,0.02683937945789188,0.014987102031242773,0.018452372725399197,0.01891749980089075,0.002427473600576719,0.00886574987006582,0.02487252560572318,0.00429368662202058,0.013282802119890864,0.027971103431986607,0.003319274350103304,0.023191865641352102,0.02514529159310116,0.009557184108043931,0.007327776315058434,0.014767602899797005,0.022390681837651107,0.02227863156797097,0.017745021721382252,0.01077823355473917,0.01510476293956959,0.020191722022687233,0.012350247264950504,0.011885120189458951,0.012799551655234193,0.029514781706471642,0.027303403221820295,0.01229026645880847,0.020366053802466658,0.025102236783730133,0.026583633548115878,0.010453492184654054,0.01730592937765975,0.0015787276604211592,0.03152689699113766,0.004879878621359346
FC5,0.009807254670541716,0.01629870405069241,0.02516563775834546,0.005971290953526392,0.005513820591094667,0.04585250630251831,0.0012617558180302753,0.0019433299899699098,0.0388088561459025,0.029373732593426887,0.024388064963135246,0.014627509288428667,0.007151704794280409,0.03271618633108031,0.0014684739236916896,0.030526101351429448,0.03353906148663661,0.015087644495586632,0.021619130759756862,0.01001930246565561,0.020024012498442833,0.006734207102742286,0.030767462438531984,0.023086272261085432,0.02923896529537396,0.008066645519143859,0.009155058003716656,0.016007914909902565,0.02434003354493699,0.021057603026749902,0.014616849909523706,0.014668878594811323,0.010346067010249699,0.011645194867573271,0.018450084568686853,0.010467445871545494,0.03616529807090927,0.00580454551875858,0.011630474008453016,0.021012236453277888,0.034191322366587604,0.010440733211157158,0.003311743810175726,0.0044454586550946055,0.01334176986786223,0.011154349732937609,0.00983396733093005,0.004774888044414935,0.019894639102968313,0.019582531204368547,0.006998347796269731,0.00374789541479753,0.004176052485240613,0.019643886846198007,0.011137092455342982,0.008696191005795877,0.00814405444245669,0.024580126422802336,0.01718033421647786,0.014040665530522425,0.0036612237480687904,0.03259740810138482
FC1,0.006361666922896766,0.019190787291487293,0.007166152787823149,0.030987181354742793,0.026707560479548177,0.0010689521719188726,0.04312572429041575,0.028412078941031052,0.0026037039052573376,0.003577109345546103,0.011328053043489824,0.0170968071470542,0.016346908849090368,0.0025294839087430347,0.029987789839037073,0.003344633141227321,0.0019783774068602242,0.014267054641125845,0.008954283884205189,0.01291273300348969,0.010808089491498694,0.024431032357457704,0.0024979173824603417,0.011961501451098758,0.0020739241384903316,0.022495731997220103,0.02702661435350322,0.012406821430184572,0.014882564924747082,0.017157822317664516,0.0053140414860936985,0.007271515734229132,0.02833658821534371,0.007081269423750944,0.015539457949426889,0.029554827533073216,0.0011009422745925797,0.02816893936915437,0.02402963657777654,0.004477989094884621,0.00384242280532062,0.02000508937118955,0.028791300832814386,0.029342407334697194,0.016262449061409178,0.011002571565887017,0.01994703923531633,0.025088772534919535,0.011220995791519788,0.011051652639766393,0.01950899401266031,0.035292015110354895,0.03425462946471872,0.011115209268722793,0.02364144562399936,0.02714009920912102,0.03039299780623736,0.0046464850938559895,0.012555261423213178,0.007114106679206679,0.032341502992378944,0.0008782822850496722
C3,0.012614391145071197,0.01748957889094374,0.005614704239784721,0.025430359512619134,0.021753034768180288,0.0021991203518592563,0.034613880616111425,0.04661006351592087,0.002889616389164405,0.0037374883784754877,0.01210054780431689,0.019786740156017057,0.0130198789904266,0.0036563908094044075,0.03370501639751893,0.0024528800265897167,0.002680057984904747,0.011919075921629824,0.007185149378865004,0.01494995351390195,0.012491578091263614,0.02536289090671197,0.004299523580592059,0.016675441204586243,0.0043372484744371035,0.019692013623782062,0.019676727470128618,0.01152006445290018,0.01787578999175424,0.018251534125047517,0.008989248852886076,0.012462662974446256,0.024865838524768265,0.011776986123277334,0.012771767097077134,0.025042491221319102,0.0022850371070665633,0.024742196875715914,0.016919562507044253,0.0027804322985207327,0.0038273957245742547,0.01735230827872748,0.032134571258438646,0.032585765179422015,0.013830026085892639,0.010184102244005452,0.022319889156433088,0.025407092177182768,0.012772595692321899,0.012834416516848076,0.02142465390100451,0.030666833833376275,0.03450552512071252,0.012772595692321899,0.01656475230878541,0.024979841801548164,0.027486561470881136,0.009109728506291733,0.010176797272134927,0.012413642517839227,0.025749102007522465,0.0036748389587045465
T7,0.013176462324617628,0.014121990622859851,0.023882206261962878,0.007449207157532443,0.0059638786942244545,0.03867982510053207,0.0026042636135353925,0.002618223962631921,0.04824073261102428,0.02723725569389081,0.023264965669833354,0.012181414297504698,0.009075192723058283,0.031481465222048574,0.0005067870124852934,0.03035313537148577,0.034417089574516654,0.013664459936432121,0.019382320403181906,0.011961033943842521,0.01794343863592463,0.008570951937766696,0.02862661773227738,0.019356419126556272,0.02942437705234692,0.009183363478321948,0.00966626863574903,0.013338455054699983,0.02173775615923578,0.01956766818269619,0.0161163889230337,0.01984187051117706,0.010231970077440427,0.016773227738072244,0.01825855620138023,0.010048905122306707,0.03398036771032715,0.0033222996821606053,0.013453474283105345,0.02001352134440796,0.03229801394278891,0.013824433244947056,0.004692608917063234,0.005018613798795372,0.013270145925158482,0.012545261383391574,0.00933517129962948,0.0045775896886578755,0.017671255729011185,0.01727009324459585,0.00852143220889599,0.005586334662054191,0.006243173477092736,0.017378000597046375,0.012568089627197219,0.009460112033996522,0.009004600769136215,0.022270181045533567,0.014546771559520257,0.01865260680984073,0.004190124150525928,0.031357578098934094
TP9,0.01429762516788435,0.01643822030049209,0.017181744213911134,0.004973565180924994,0.005291195754546113,0.03054595677361109,0.004057245777116457,0.0035862988257848068,0.028469894365216034,0.04614816002931359,0.016774006417222567,0.017220833054687107,0.00946279968401518,0.027374684084842203,0.006218512976554706,0.028663361922436036,0.029716035114997298,0.01696270215783637,0.018202747521441826,0.009958128180050044,0.015265093569402415,0.006817201806742124,0.028780236598509798,0.025302331154319853,0.02947870690039512,0.017879021561644906,0.012243427780471359,0.01625919880850874,0.023688603787359493,0.020757045221495886,0.020120591120102095,0.00848075460184241,0.014009147955572645,0.011273573470650193,0.021490764270866422,0.012793484136670401,0.03867502500849871,0.010482479421976271,0.010138081395348837,0.023537673317952063,0.028995569176711866,0.013180419251110406,0.00541893763340188,0.009807197710642614,0.014548337108989685,0.012778907456015693,0.008120586940408719,0.008178893663027546,0.015503614738156143,0.01488054436326551,0.0064838015983147475,0.0067003271306683605,0.0034877103082384545,0.015159216711528709,0.012609821443498904,0.009742664986429929,0.006197840909724196,0.02018870270676943,0.01725595118675427,0.016040287367852027,0.004124164409632243,0.031580343807644934
