,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.38774577046181985,0.0,0.0,0.0,0.0,0.0,0.0772748056698674,0.01828989483310471,0.0,0.055784179240969366,0.0,0.038866026520347506,0.0,0.0004572473708276177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139003200731595,0.03566529492455418,0.0,0.08139003200731595,0.01417466849565615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139003200731595,0.12757201646090535,0.0,0.0,0.0
Fz,0.0,0.3784530386740331,0.08080110497237569,0.10497237569060773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149171270718232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03038674033149171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10359116022099447,0.0,0.0,0.0,0.0,0.0835635359116022,0.0,0.0,0.0,0.03522099447513812,0.0,0.0,0.0,0.10151933701657459,0.0,0.0
F3,0.0,0.05601558694593278,0.24257184607890891,0.025328787140769606,0.0,0.0,0.049196298100340964,0.05796395518753044,0.04432537749634681,0.0,0.0,0.0282513395031661,0.0,0.0,0.0,0.0,0.0,0.0004870920603994155,0.08475401850949829,0.0,0.0,0.0,0.04870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053093034583536286,0.05893813930832927,0.020457866536775452,0.0,0.029225523623964928,0.0004870920603994155,0.0,0.0,0.0,0.043838285435947394,0.0,0.0,0.0,0.0,0.0,0.018509498295177788,0.0,0.0,0.0,0.0,0.0,0.11495372625426206,0.0,0.0,0.02289332683877253,0.0,0.0
F7,0.0,0.05123087159015303,0.017964071856287425,0.25382568196939453,0.05322687957418496,0.062208915502328675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036593479707252165,0.00033266799733865603,0.05256154357950765,0.10046573519627412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763140385894877,0.04790419161676647,0.04757152361942781,0.0,0.0,0.013972055888223553,0.0,0.0026613439787092482,0.0,0.0,0.0,0.0,0.0,0.0,0.00033266799733865603,0.0,0.0,0.0,0.00033266799733865603,0.13373253493013973,0.10745176314038589,0.0
FT9,0.0,0.0,0.0,0.055575096728807595,0.2525501231093915,0.0,0.0,0.0,0.024621878297572987,0.0,0.050298979950756245,0.0,0.0,0.0,0.0,0.03341540626099191,0.0,0.04045022863172705,0.011959198030249736,0.0,0.0,0.0,0.022159690467815688,0.0,0.0,0.024973619416109743,0.0,0.03552585297221245,0.05240942666197679,0.0,0.0,0.0,0.007738304607808653,0.0,0.02743580724586704,0.020049243756595145,0.03798804080196975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044319380935631376,0.0,0.0,0.04396763981709462,0.0,0.0,0.10165318325712276,0.0,0.0,0.0,0.00035174111853675694,0.05874076679563841,0.05381639113612381,0.0
FC5,0.0,0.0,0.0,0.06006955422067657,0.0,0.3041416376857414,0.0,0.0,0.0,0.013594688586784698,0.0,0.0,0.04236484350300348,0.03351248814416693,0.06417957635156497,0.0003161555485298767,0.0,0.0,0.0,0.0,0.0,0.014543155232374328,0.0,0.017388555169143217,0.0075877331647170405,0.022447043945621244,0.0003161555485298767,0.0,0.06291495415744547,0.0,0.03730635472652545,0.0,0.0,0.0,0.0,0.02877015491621878,0.0,0.069238065128043,0.026240910527979767,0.043629465697122984,0.00284539993676889,0.0,0.0,0.0,0.0,0.0003161555485298767,0.014543155232374328,0.0,0.0,0.014543155232374328,0.0189693329117926,0.0003161555485298767,0.0,0.005058488776478028,0.0,0.0003161555485298767,0.009168510907366425,0.0853619981030667,0.0
FC1,0.06316956039896564,0.0,0.03731067602512006,0.0,0.0,0.0,0.20243812338381972,0.042851865533801256,0.0,0.045068341337273735,0.0,0.021425932766900628,0.0,0.0,0.0,0.0,0.03176948651643886,0.0,0.012190616919098634,0.0,0.01994828223125231,0.0,0.0,0.05393424455116365,0.02105652013298855,0.0,0.06538603620243813,0.0,0.0,0.08902844477281123,0.0,0.0,0.0,0.022903583302548946,0.0,0.034355374953823424,0.0,0.0,0.0,0.0,0.0,0.034355374953823424,0.0,0.0,0.025858884373845585,0.0,0.0,0.004063538973032878,0.014776505356483192,0.0,0.0,0.0,0.0,0.029183598079054303,0.06353897303287773,0.06538603620243813,0.0,0.0,0.0
C3,0.024009603841536616,0.0,0.07142857142857142,0.0,0.0,0.0,0.06842737094837935,0.32713085234093636,0.0,0.024009603841536616,0.015006002400960384,0.03481392557022809,0.0,0.0,0.0,0.0,0.0,0.04321728691476591,0.046218487394957986,0.08763505402160865,0.0,0.0,0.0,0.0006002400960384153,0.0,0.0,0.024009603841536616,0.0,0.0,0.024009603841536616,0.0,0.0,0.0,0.021608643457382955,0.0,0.0,0.03181272509003601,0.0,0.0,0.0,0.0,0.02220888355342137,0.0,0.0,0.014405762304921969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.024009603841536616,0.024009603841536616,0.0,0.0,0.0
T7,0.0,0.0,0.042735042735042736,0.0,0.032288698955365625,0.0,0.0,0.0,0.258309591642925,0.0,0.013295346628679962,0.0,0.0,0.0,0.0,0.0,0.0,0.0004748338081671415,0.10113960113960115,0.0,0.0023741690408357074,0.0,0.17094017094017094,0.0,0.0,0.0,0.04368471035137702,0.0,0.0,0.0,0.0,0.0004748338081671415,0.09686609686609686,0.018518518518518517,0.010921177587844255,0.0,0.0194681861348528,0.0004748338081671415,0.0,0.0,0.0,0.056505223171889836,0.0004748338081671415,0.0,0.0,0.0,0.0,0.0004748338081671415,0.0,0.0,0.0,0.054605887939221276,0.0,0.042735042735042736,0.0,0.03323836657169991,0.0,0.0,0.0
TP9,0.06143001007049345,0.0,0.0,0.0,0.0,0.021148036253776436,0.06143001007049345,0.02014098690835851,0.0,0.18479355488418933,0.0,0.07401812688821752,0.012588116817724069,0.10020140986908359,0.021148036253776436,0.01661631419939577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06998992950654583,0.0,0.06143001007049345,0.0,0.0,0.06143001007049345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055891238670694864,0.0,0.0,0.004531722054380665,0.0,0.0,0.01460221550855992,0.03575025176233636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143001007049345,0.06143001007049345,0.0,0.0,0.0
