,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.018140724439421874,0.016683518705763397,0.017724379944090884,0.017754118836614523,0.01781359662166181,0.017635163266519954,0.017724379944090884,0.017843335514185453,0.017754118836614523,0.017664902159043597,0.01781359662166181,0.017783857729138167,0.01769464105156724,0.013977279486111938,0.017754118836614523,0.017724379944090884,0.017783857729138167,0.0,0.017754118836614523,0.01781359662166181,0.017843335514185453,0.01769464105156724,0.017783857729138167,0.01769464105156724,0.017754118836614523,0.017754118836614523,0.01760542437399631,0.017664902159043597,0.017754118836614523,0.01769464105156724,0.017248557663712603,0.0174567299113781,0.017962291084280022,0.017962291084280022,0.017724379944090884,0.017754118836614523,0.017783857729138167,0.017783857729138167,0.017843335514185453,0.017635163266519954,0.0025278058645096056,0.0027062392196514603,0.002765717004698745,0.01769464105156724,0.002765717004698745,0.017843335514185453,0.017783857729138167,0.017783857729138167,0.01781359662166181,0.017873074406709093,0.017754118836614523,0.017783857729138167,0.01781359662166181,0.017783857729138167,0.017724379944090884,0.01781359662166181,0.017635163266519954,0.01721881877118896,0.017754118836614523,0.017962291084280022,0.017962291084280022
Fz,0.017245516165796893,0.018295243236758442,0.01784536020634635,0.017485453782016675,0.017605422590126568,0.01787535240837382,0.017815368004318877,0.017725391398236458,0.017815368004318877,0.01784536020634635,0.017755383600263932,0.017785375802291403,0.01784536020634635,0.015565952852258412,0.017785375802291403,0.017815368004318877,0.017815368004318877,0.0,0.017815368004318877,0.017755383600263932,0.017605422590126568,0.01787535240837382,0.017785375802291403,0.017785375802291403,0.017815368004318877,0.01784536020634635,0.01784536020634635,0.017905344610401296,0.017755383600263932,0.017905344610401296,0.01721552396376942,0.01805530562053866,0.01763541479215404,0.01763541479215404,0.01784536020634635,0.01787535240837382,0.017815368004318877,0.017785375802291403,0.017725391398236458,0.017905344610401296,0.0015595945054285886,0.0017095555155659527,0.0017695399196208986,0.01787535240837382,0.0017695399196208986,0.017725391398236458,0.017815368004318877,0.017815368004318877,0.017725391398236458,0.017695399196208987,0.017815368004318877,0.017785375802291403,0.017785375802291403,0.017815368004318877,0.01787535240837382,0.017755383600263932,0.01796532901445624,0.017725391398236458,0.017755383600263932,0.01754543818607162,0.017605422590126568
F3,0.017599538372763995,0.016762839007501442,0.01777264858626659,0.017714945181765723,0.017830351990767455,0.017686093479515292,0.01777264858626659,0.01788805539526832,0.017801500288517024,0.017714945181765723,0.017859203693017887,0.017830351990767455,0.017743796884016158,0.01413733410271206,0.017801500288517024,0.01777264858626659,0.017830351990767455,0.0,0.017801500288517024,0.017859203693017887,0.017859203693017887,0.017743796884016158,0.017830351990767455,0.017743796884016158,0.017801500288517024,0.017801500288517024,0.017657241777264857,0.017714945181765723,0.017801500288517024,0.017743796884016158,0.017109059434506635,0.017512983266012694,0.01797461050201962,0.017945758799769188,0.01777264858626659,0.017801500288517024,0.017830351990767455,0.017830351990767455,0.01788805539526832,0.017686093479515292,0.0021350259665320255,0.002308136180034622,0.0023658395845354875,0.017743796884016158,0.0023658395845354875,0.01788805539526832,0.017830351990767455,0.017830351990767455,0.017859203693017887,0.017916907097518753,0.017801500288517024,0.017830351990767455,0.017859203693017887,0.017830351990767455,0.01777264858626659,0.017859203693017887,0.017686093479515292,0.017282169648009233,0.017801500288517024,0.01788805539526832,0.017916907097518753
F7,0.01771790992668451,0.016554172000465495,0.017572442685907134,0.01899802164552543,0.01885255440474805,0.017485162341440708,0.017572442685907134,0.017688816478529035,0.017572442685907134,0.017514255789596183,0.01765972303037356,0.017630629582218085,0.01754334923775166,0.013906668218317235,0.01760153613406261,0.017572442685907134,0.017630629582218085,0.0,0.01760153613406261,0.01765972303037356,0.018270685441638543,0.01754334923775166,0.017630629582218085,0.01754334923775166,0.01760153613406261,0.01760153613406261,0.017456068893285232,0.017514255789596183,0.01760153613406261,0.01754334923775166,0.018503433026882347,0.017310601652507855,0.01777609682299546,0.01777609682299546,0.017572442685907134,0.017572442685907134,0.017630629582218085,0.017630629582218085,0.017688816478529035,0.017485162341440708,0.003607587571278948,0.0037821482602118004,0.003840335156522751,0.01754334923775166,0.003840335156522751,0.017688816478529035,0.017630629582218085,0.017630629582218085,0.01765972303037356,0.01771790992668451,0.01760153613406261,0.017630629582218085,0.01765972303037356,0.017630629582218085,0.017572442685907134,0.01765972303037356,0.017485162341440708,0.017077854067264052,0.01760153613406261,0.01777609682299546,0.01777609682299546
FT9,0.017682468021068473,0.016582740059038027,0.01759564739248712,0.018811136192626036,0.018840076402153152,0.01750882676390577,0.01759564739248712,0.01771140823059559,0.017624587602014238,0.017537766973432886,0.017682468021068473,0.017653527811541357,0.017566707182960006,0.013949180992070383,0.017624587602014238,0.01759564739248712,0.017653527811541357,0.0,0.017624587602014238,0.017682468021068473,0.01829021242113793,0.017566707182960006,0.017653527811541357,0.017566707182960006,0.017624587602014238,0.017624587602014238,0.017479886554378654,0.017537766973432886,0.017624587602014238,0.017566707182960006,0.018232332002083695,0.017335185506743067,0.017827169068704057,0.017827169068704057,0.01759564739248712,0.017624587602014238,0.017653527811541357,0.017653527811541357,0.01771140823059559,0.01750882676390577,0.003386004514672686,0.003559645771835388,0.003617526190889622,0.017566707182960006,0.003617526190889622,0.01771140823059559,0.017653527811541357,0.017653527811541357,0.017682468021068473,0.017740348440122705,0.017624587602014238,0.017653527811541357,0.017682468021068473,0.017653527811541357,0.01759564739248712,0.017682468021068473,0.01750882676390577,0.017103663830526132,0.017624587602014238,0.017827169068704057,0.017827169068704057
FC5,0.017514499235363707,0.016793144242144443,0.01777418703292264,0.0177164786334651,0.017803041232651414,0.0177164786334651,0.01777418703292264,0.017889603831837724,0.01777418703292264,0.01774533283319387,0.017860749632108954,0.017831895432380184,0.01777418703292264,0.014167412066826326,0.017831895432380184,0.017803041232651414,0.017831895432380184,0.0,0.017803041232651414,0.017860749632108954,0.017831895432380184,0.01777418703292264,0.017831895432380184,0.01777418703292264,0.017803041232651414,0.017803041232651414,0.01768762443373633,0.01774533283319387,0.017803041232651414,0.01777418703292264,0.01711054043916092,0.017543353435092477,0.017889603831837724,0.017889603831837724,0.017803041232651414,0.01777418703292264,0.017831895432380184,0.017831895432380184,0.017889603831837724,0.0177164786334651,0.0021063565802002483,0.0022794817785728714,0.0023371901780304123,0.01777418703292264,0.0023371901780304123,0.017889603831837724,0.017831895432380184,0.017831895432380184,0.017860749632108954,0.017918458031566494,0.017803041232651414,0.017860749632108954,0.017860749632108954,0.017831895432380184,0.017803041232651414,0.017860749632108954,0.0177164786334651,0.017283665637533543,0.01777418703292264,0.017803041232651414,0.017860749632108954
FC1,0.01761529354009645,0.016748967628288428,0.017759681192064454,0.017673048600883652,0.017788558722458055,0.017673048600883652,0.017759681192064454,0.017904068844032457,0.017788558722458055,0.017701926131277253,0.017846313783245256,0.017846313783245256,0.017730803661670853,0.014149989892864362,0.017817436252851655,0.017759681192064454,0.017846313783245256,0.0,0.017817436252851655,0.017875191313638857,0.017817436252851655,0.017759681192064454,0.017846313783245256,0.017730803661670853,0.017788558722458055,0.017788558722458055,0.01764417107049005,0.017701926131277253,0.017817436252851655,0.017759681192064454,0.017066620462618035,0.01752866094891565,0.017932946374426058,0.01799070143521326,0.017788558722458055,0.017817436252851655,0.017846313783245256,0.017817436252851655,0.017904068844032457,0.017673048600883652,0.002136937249126455,0.002310202431488059,0.0023679574922752604,0.017759681192064454,0.0023679574922752604,0.017875191313638857,0.017846313783245256,0.017846313783245256,0.017846313783245256,0.017932946374426058,0.017817436252851655,0.017846313783245256,0.017846313783245256,0.017846313783245256,0.017788558722458055,0.017846313783245256,0.017701926131277253,0.017239885644979643,0.017759681192064454,0.017904068844032457,0.01799070143521326
C3,0.017715967453401812,0.016648392867447633,0.01765826071902591,0.01760055398465001,0.017715967453401812,0.017571700617462056,0.017687114086213863,0.01800450112528132,0.017687114086213863,0.01760055398465001,0.017744820820589764,0.017946794390905418,0.017629407351837958,0.014282416758035663,0.017946794390905418,0.01765826071902591,0.017802527554965666,0.0,0.017860234289341567,0.01800450112528132,0.017744820820589764,0.017831380922153615,0.017802527554965666,0.017629407351837958,0.017687114086213863,0.017687114086213863,0.017542847250274107,0.01760055398465001,0.017946794390905418,0.017889087656529516,0.01699463327370304,0.01760055398465001,0.017889087656529516,0.018119914594033122,0.01791794102371747,0.017860234289341567,0.01797564775809337,0.017715967453401812,0.01803335449246927,0.017571700617462056,0.002221709273472214,0.002394829476599919,0.002452536210975821,0.017889087656529516,0.002452536210975821,0.017773674187777713,0.017802527554965666,0.017802527554965666,0.017744820820589764,0.01806220785965722,0.01791794102371747,0.017889087656529516,0.017744820820589764,0.017889087656529516,0.017831380922153615,0.017744820820589764,0.017715967453401812,0.017167753476830746,0.017687114086213863,0.017860234289341567,0.018148767961221075
T7,0.017625982431807675,0.01675913083680074,0.017770457697642163,0.017712667591308368,0.01782824780397596,0.01768377253814147,0.017770457697642163,0.017886037910309755,0.01779935275080906,0.017712667591308368,0.017857142857142856,0.01782824780397596,0.017741562644475267,0.014129680998613038,0.01779935275080906,0.017770457697642163,0.01782824780397596,0.0,0.01779935275080906,0.017857142857142856,0.017857142857142856,0.017741562644475267,0.01782824780397596,0.017741562644475267,0.01779935275080906,0.01779935275080906,0.017654877484974574,0.017712667591308368,0.01779935275080906,0.017741562644475267,0.017105871474803514,0.017510402219140082,0.01797272306981045,0.01797272306981045,0.017770457697642163,0.01779935275080906,0.01782824780397596,0.01782824780397596,0.017886037910309755,0.01768377253814147,0.0021382339343504393,0.002311604253351826,0.002369394359685622,0.017741562644475267,0.002369394359685622,0.017886037910309755,0.01782824780397596,0.01782824780397596,0.017857142857142856,0.017914932963476654,0.01779935275080906,0.01782824780397596,0.017857142857142856,0.01782824780397596,0.017770457697642163,0.017857142857142856,0.01768377253814147,0.0172792417938049,0.01779935275080906,0.017914932963476654,0.01794382801664355
TP9,0.01757327013122146,0.016792878201052085,0.017775593964969073,0.017659980345684723,0.017746690560147986,0.017717787155326896,0.017775593964969073,0.017862304179432336,0.017775593964969073,0.017746690560147986,0.017862304179432336,0.01783340077461125,0.017775593964969073,0.014162668362333083,0.01783340077461125,0.017804497369790163,0.01783340077461125,0.0,0.017804497369790163,0.017862304179432336,0.017775593964969073,0.017775593964969073,0.01783340077461125,0.017746690560147986,0.017804497369790163,0.017804497369790163,0.017717787155326896,0.017746690560147986,0.017775593964969073,0.017775593964969073,0.017081912249262962,0.01754436672640037,0.017862304179432336,0.017862304179432336,0.017804497369790163,0.017775593964969073,0.01783340077461125,0.01783340077461125,0.017862304179432336,0.017717787155326896,0.0021677553615815945,0.0023411757905081217,0.0023989826001502975,0.017775593964969073,0.0023989826001502975,0.017862304179432336,0.01783340077461125,0.01783340077461125,0.017862304179432336,0.017891207584253426,0.017804497369790163,0.017862304179432336,0.017862304179432336,0.01783340077461125,0.017804497369790163,0.017862304179432336,0.017717787155326896,0.017313139487831666,0.017775593964969073,0.017804497369790163,0.017862304179432336
