,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.22401433691756273,0.0,0.0,0.1260454002389486,0.09438470728793309,0.22341696535244923,0.22401433691756273,0.1081242532855436
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12041884816753927,0.0,0.0,0.2286212914485166,0.19604421175101802,0.1198371146015125,0.12390924956369982,0.2111692844677138
CP6,0.10398379473328832,0.0,0.0,0.2261985145172181,0.22957461174881835,0.10330857528696827,0.10803511141120864,0.2288993923024983
PO4,0.22422062350119903,0.0,0.0,0.12589928057553956,0.09412470023980815,0.223621103117506,0.22422062350119903,0.1079136690647482
PO8,0.22004744958481615,0.0,0.0,0.12870699881376038,0.09727164887307237,0.21945432977461446,0.2236061684460261,0.11091340450771056
TP8,0.1104868913857678,0.0,0.0,0.22534332084893882,0.2128589263420724,0.10986267166042447,0.11423220973782772,0.2272159800249688
