,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.3322884012539185,0.3338557993730408,0.0,0.0,0.3338557993730408
CP6,0.0,0.0,0.0,0.3259372609028309,0.33970925784238715,0.0,0.0,0.3343534812547819
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.32819722650231126,0.3366718027734977,0.0,0.0,0.33513097072419107
