,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.28868360277136257,0.0,0.0,0.057736720554272515,0.03233256351039261,0.28868360277136257,0.28868360277136257,0.04387990762124711
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.014184397163120567,0.0,0.9716312056737588,0.0,0.0,0.014184397163120567,0.0,0.0
TP10,0.0679886685552408,0.0,0.0,0.2988668555240793,0.22804532577903683,0.0679886685552408,0.07223796033994334,0.26487252124645894
CP6,0.045774647887323945,0.0,0.0,0.2764084507042254,0.29225352112676056,0.045774647887323945,0.051056338028169015,0.2887323943661972
PO4,0.28868360277136257,0.0,0.0,0.057736720554272515,0.03233256351039261,0.28868360277136257,0.28868360277136257,0.04387990762124711
PO8,0.2826086956521739,0.0,0.0,0.06064073226544622,0.03546910755148741,0.2826086956521739,0.2917620137299771,0.04691075514874142
TP8,0.055299539170506916,0.0,0.0,0.28110599078341014,0.25499231950844853,0.055299539170506916,0.059907834101382486,0.29339477726574503
