,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.19298799747315223,0.0,0.0903348073278585,0.11433986102337335,0.10707517372078332,0.19298799747315223,0.19235628553379658,0.10991787744788377
O2,0.0,0.668141592920354,0.13053097345132744,0.05530973451327434,0.07743362831858407,0.0,0.0,0.06858407079646017
P8,0.16831108531630876,0.06500290191526407,0.3905977945443993,0.021474172954149738,0.00812536273940801,0.16831108531630876,0.1648287869994196,0.013348810214741729
TP10,0.12272883099074391,0.018512170037709975,0.011312992800822763,0.20329105245114845,0.19677751114158382,0.12272883099074391,0.1247857387727117,0.1998628728145355
CP6,0.11799929552659387,0.02606551602676999,0.004226840436773511,0.2007749207467418,0.207819654808031,0.11799929552659387,0.12011271574498063,0.20500176118351532
PO4,0.19298799747315223,0.0,0.0903348073278585,0.11433986102337335,0.10707517372078332,0.19298799747315223,0.19235628553379658,0.10991787744788377
PO8,0.1909722222222222,0.0,0.08838383838383838,0.11616161616161616,0.10890151515151515,0.1909722222222222,0.19286616161616163,0.11174242424242424
TP8,0.1194859326154915,0.022924626606460576,0.006599513720041681,0.20111149704758596,0.20354289683918028,0.1194859326154915,0.12156998957971518,0.20527961097603334
