,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2566489361702128,0.0,0.08111702127659574,0.05851063829787234,0.04521276595744681,0.2566489361702128,0.25132978723404253,0.05053191489361702
O2,0.0,0.9877622377622378,0.0,0.0,0.012237762237762238,0.0,0.0,0.0
P8,0.10378912685337727,0.0,0.6976935749588138,0.0,0.0,0.10461285008237232,0.09390444810543658,0.0
TP10,0.03763440860215054,0.0,0.0,0.29838709677419356,0.28987455197132617,0.03763440860215054,0.042114695340501794,0.29435483870967744
CP6,0.028920018075011298,0.004066877541798464,0.0,0.289652056032535,0.3122458201536376,0.028920018075011298,0.033438770899231814,0.3027564392227745
PO4,0.25680159256801594,0.0,0.08161911081619111,0.058394160583941604,0.0451227604512276,0.25680159256801594,0.25082946250829463,0.050431320504313204
PO8,0.24867021276595744,0.0,0.07313829787234043,0.06515957446808511,0.05186170212765957,0.24867021276595744,0.2553191489361702,0.057180851063829786
TP8,0.03222918531781558,0.0004476275738585497,0.0,0.29140555058191586,0.3025962399283796,0.03222918531781558,0.03670546105640107,0.3043867502238138
