,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2654377880184332,0.0,0.0,0.08110599078341015,0.05714285714285714,0.2654377880184332,0.2626728110599078,0.06820276497695853
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.012345679012345678,0.0,0.9753086419753086,0.0,0.0,0.012345679012345678,0.0,0.0
TP10,0.10723192019950124,0.0,0.0,0.23940149625935161,0.20947630922693267,0.10723192019950124,0.11221945137157108,0.22443890274314215
CP6,0.08633093525179857,0.0,0.0,0.23884892086330936,0.2503597122302158,0.08633093525179857,0.0920863309352518,0.2460431654676259
PO4,0.2654377880184332,0.0,0.0,0.08110599078341015,0.05714285714285714,0.2654377880184332,0.2626728110599078,0.06820276497695853
PO8,0.25850965961361544,0.0,0.0,0.08463661453541858,0.06071757129714812,0.25850965961361544,0.265869365225391,0.07175712971481141
TP8,0.09549071618037135,0.0,0.0,0.23607427055702918,0.22944297082228116,0.09549071618037135,0.10079575596816977,0.2427055702917772
