,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.28804347826086957,0.0,0.02355072463768116,0.04800724637681159,0.029891304347826088,0.28804347826086957,0.2871376811594203,0.035326086956521736
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.11715481171548117,0.0,0.6569037656903766,0.0,0.0,0.12133891213389121,0.10460251046025104,0.0
TP10,0.0821256038647343,0.0,0.0,0.26570048309178745,0.23671497584541062,0.0821256038647343,0.08695652173913043,0.2463768115942029
CP6,0.056261343012704176,0.0,0.0,0.2631578947368421,0.2885662431941924,0.056261343012704176,0.06170598911070781,0.27404718693284935
PO4,0.2881662149954833,0.0,0.024390243902439025,0.04787714543812105,0.02981029810298103,0.2881662149954833,0.2863595302619693,0.03523035230352303
PO8,0.28402903811252267,0.0,0.020871143375680582,0.050816696914700546,0.032667876588021776,0.28402903811252267,0.2894736842105263,0.038112522686025406
TP8,0.06434782608695652,0.0,0.0,0.26260869565217393,0.26608695652173914,0.06434782608695652,0.06956521739130435,0.27304347826086955
