,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.28139904610492844,0.0,0.0,0.06836248012718601,0.03815580286168521,0.28139904610492844,0.27821939586645467,0.05246422893481717
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.013986013986013986,0.0,0.972027972027972,0.0,0.0,0.013986013986013986,0.0,0.0
TP10,0.06799336650082918,0.0,0.0,0.2769485903814262,0.24875621890547264,0.06799336650082918,0.07462686567164178,0.263681592039801
CP6,0.041353383458646614,0.0,0.0,0.2781954887218045,0.3007518796992481,0.041353383458646614,0.04887218045112782,0.2894736842105263
PO4,0.28139904610492844,0.0,0.0,0.06836248012718601,0.03815580286168521,0.28139904610492844,0.27821939586645467,0.05246422893481717
PO8,0.27244094488188975,0.0,0.0,0.07401574803149606,0.04409448818897638,0.27244094488188975,0.27874015748031494,0.05826771653543307
TP8,0.05410122164048865,0.0,0.0,0.27399650959860383,0.27225130890052357,0.05410122164048865,0.06108202443280977,0.2844677137870855
