,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2997061704211557,0.0,0.05680705190989226,0.03232125367286973,0.0,0.2997061704211557,0.2957884427032321,0.015670910871694418
O2,0.0,0.9876543209876543,0.0,0.0,0.012345679012345678,0.0,0.0,0.0
P8,0.09803921568627451,0.0,0.7173202614379085,0.0,0.0,0.09803921568627451,0.08660130718954248,0.0
TP10,0.033261802575107295,0.0,0.0,0.3251072961373391,0.26931330472103004,0.033261802575107295,0.03755364806866953,0.30150214592274677
CP6,0.0,0.007653061224489796,0.0,0.31760204081632654,0.34183673469387754,0.0,0.0,0.33290816326530615
PO4,0.2997061704211557,0.0,0.05680705190989226,0.03232125367286973,0.0,0.2997061704211557,0.2957884427032321,0.015670910871694418
PO8,0.29534192269573833,0.0,0.05054509415262636,0.036669970267591674,0.0,0.29534192269573833,0.3022794846382557,0.019821605550049554
TP8,0.015945330296127564,0.0,0.0,0.31776765375854216,0.29954441913439633,0.015945330296127564,0.02050113895216401,0.33029612756264237
