,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.23612087139845397,0.0,0.15425158116654955,0.04954321855235418,0.04602951510892481,0.23682361208713984,0.23049894588896697,0.04673225579761068
O2,0.0,0.48344880677444185,0.029253271747498075,0.15011547344110854,0.1716705157813703,0.0,0.0,0.16551193225558122
P8,0.19446883230904302,0.015803336259877086,0.4073748902546093,0.0,0.0,0.19402985074626866,0.18832309043020193,0.0
TP10,0.049086348978860626,0.07130060910068076,0.0,0.2601218201361519,0.25833034754568257,0.049444643496954495,0.05266929415979935,0.2590469365818703
CP6,0.04391424619640387,0.0784923928077455,0.0,0.2479253112033195,0.2776625172890733,0.04426002766251729,0.047372060857538034,0.2603734439834025
PO4,0.23568668774148227,0.0,0.15384615384615385,0.049877063575693714,0.04636459430979979,0.23638918159466105,0.23076923076923078,0.047067088162978575
PO8,0.23079646017699115,0.0,0.15008849557522125,0.05345132743362832,0.04991150442477876,0.2311504424778761,0.23398230088495575,0.05061946902654867
TP8,0.045326774420238934,0.07695010541110331,0.0,0.25263527758257204,0.2656359803232607,0.04567814476458187,0.048840477863668304,0.2649332396345748
