,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.20410132689987937,0.0,0.06610373944511459,0.11170084439083233,0.10301568154402894,0.2043425814234017,0.20410132689987937,0.10663449939686369
O2,0.0,0.759090909090909,0.09636363636363636,0.04,0.05545454545454546,0.0,0.0,0.04909090909090909
P8,0.17528373266078184,0.06431273644388398,0.39344262295081966,0.011349306431273645,0.0025220680958385876,0.17528373266078184,0.1721311475409836,0.005674653215636823
TP10,0.12338012958963283,0.012688984881209503,0.003779697624190065,0.20734341252699784,0.199244060475162,0.1236501079913607,0.12661987041036718,0.2032937365010799
CP6,0.11740100390407139,0.018126045733407696,0.0005577244841048522,0.2041271611823759,0.21193530395984383,0.11767986614612382,0.1207473508087005,0.20942554378137201
PO4,0.2039045553145336,0.0,0.06604000964087732,0.11183417691009882,0.10315738732224633,0.20414557724752952,0.20414557724752952,0.10677271631718487
PO8,0.20153366882338844,0.0,0.06446201773304577,0.1138269829858615,0.10520009585430146,0.2017733045770429,0.2044092978672418,0.10879463215911814
TP8,0.11925601750547046,0.01586433260393873,0.0019146608315098468,0.20432166301969365,0.20705689277899345,0.11952954048140044,0.12253829321663019,0.20951859956236324
