,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2743362831858407,0.0,0.05703048180924287,0.051130776794493606,0.03343166175024582,0.2743362831858407,0.26843657817109146,0.04129793510324484
O2,0.0,0.915,0.0,0.0,0.06,0.0,0.0,0.025
P8,0.11992263056092843,0.0,0.6595744680851063,0.0,0.0,0.11798839458413926,0.10251450676982592,0.0
TP10,0.06188118811881188,0.0,0.0,0.27970297029702973,0.2599009900990099,0.06188118811881188,0.06683168316831684,0.2698019801980198
CP6,0.04193971166448231,0.01834862385321101,0.0,0.272608125819135,0.29357798165137616,0.04193971166448231,0.047182175622542594,0.28440366972477066
PO4,0.27416173570019725,0.0,0.05621301775147929,0.05128205128205128,0.03353057199211045,0.27416173570019725,0.2692307692307692,0.04142011834319527
PO8,0.2691924227318046,0.0,0.04885343968095713,0.05583250249252243,0.03788634097706879,0.2691924227318046,0.2731804586241276,0.045862412761714856
TP8,0.05056890012642225,0.008849557522123894,0.0,0.27307206068268014,0.27686472819216185,0.05056890012642225,0.05562579013906448,0.28445006321112515
