,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.3156596794081381,0.0,0.05795314426633785,0.0,0.0,0.3156596794081381,0.31072749691738594,0.0
O2,0.0,0.7859922178988327,0.0,0.042801556420233464,0.09727626459143969,0.0,0.0,0.07392996108949416
P8,0.1436950146627566,0.0,0.5894428152492669,0.0,0.0,0.1436950146627566,0.12316715542521994,0.0
TP10,0.0,0.017287234042553192,0.0,0.34574468085106386,0.3058510638297872,0.0,0.0026595744680851063,0.32845744680851063
CP6,0.0,0.036885245901639344,0.0,0.3087431693989071,0.33060109289617484,0.0,0.0,0.3237704918032787
PO4,0.3156596794081381,0.0,0.05795314426633785,0.0,0.0,0.3156596794081381,0.31072749691738594,0.0
PO8,0.311639549436796,0.0,0.05006257822277847,0.0050062578222778474,0.0,0.311639549436796,0.3216520650813517,0.0
TP8,0.0,0.027704485488126648,0.0,0.32058047493403696,0.3153034300791557,0.0,0.0,0.33641160949868076
