,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10654234179150107,0.009782940996637114,0.015515132986854172,0.014827269948028125,0.012763680831549985,0.0,0.0,0.011005808621216754,0.009553653317028432,0.02552736166309997,0.028049526138795477,0.025450932436563743,0.018113726689085907,0.01498012840110058,0.0342402934882299,0.0012228676245796392,0.009859370223173342,0.0032864567410577803,0.004815041271782329,0.02438092326505656,0.01077652094160807,0.004280036686028737,0.0045857535921736475,0.0012228676245796392,0.014903699174564354,0.04601039437480893,0.006572913482115561,0.005273616630999694,0.003362885967594008,0.007184347294405381,0.005655762763680831,0.08942219504738612,0.0537297462549679,0.0,0.032864567410577805,0.006955059614796698,0.020483032711708957,0.00420360745949251,0.008025068786303883,0.01650871293182513,0.02094160807092632,0.02101803729746255,0.005808621216753286,0.012152247019260164,0.01597370834607154,0.020788749617853867,0.005197187404463467,0.021629471109752368,0.013910119229593397,0.023387343320085602,0.013298685417303576,7.642922653622745e-05,0.01528584530724549,0.0,0.021094466523998778,0.007184347294405381,0.013680831549984715,0.0,0.005655762763680831,0.041501070009171505,0.008330785692448793,0.0,0.0011464383980434119
Fz,0.004520252851643889,0.04548504431966663,0.020199879930783628,0.01133594660451319,0.021541829996115407,0.019987993078362822,0.02118868524208073,0.012607267719038034,0.020093936504573223,0.007062895080693576,0.008228272769008017,0.010664971571847301,0.010629657096443833,0.01931701804569693,0.014726136243246106,0.017939753504961683,0.015538369177525867,0.017939753504961683,0.017763181127944346,0.019458275947310803,0.018222269308189428,0.014796765194053043,0.01483207966945651,0.023907899848147757,0.021894974750150085,0.0086873609492531,0.017833810078751282,0.018081011406575555,0.02712151710986333,0.017092206095278454,0.020270508881590564,0.0048027686548716315,0.004202422573012678,0.01617402973478829,0.0,0.031076738355051734,0.002154182999611541,0.02083554048804605,0.0075926122117455945,0.019211074619486526,0.01963484832432814,0.018081011406575555,0.012218808489599888,0.017127520570681922,0.013384186177914327,0.012607267719038034,0.008969876752480841,0.013419500653317795,0.012112865063389483,0.017939753504961683,0.012960412473072712,0.018257583783592896,0.009958682063777943,0.022424691881202104,0.007027580605290108,0.012748525620651905,0.01299572694847618,0.018469470636013702,0.02302503796306106,0.010205883391602218,0.02630928417558357,0.01878730091464491,0.01631528763640216
F3,0.007856917245735945,0.022504737839545166,0.04481206569804169,0.016740366392924828,0.020096336070751737,0.017964308275426406,0.023096967782691092,0.015042640555906506,0.012713202779532534,0.017451042324699937,0.002842703727100442,0.017687934301958308,0.015003158559696778,0.022030953885028428,0.016977258370183195,0.016029690461149715,0.012792166771951989,0.024952621604548326,0.011923562855337966,0.01520056854074542,0.018398610233733417,0.014845230574857865,0.017293114339861023,0.019385660138976628,0.01855653821857233,0.010778584965255843,0.021083385975994948,0.0185170562223626,0.015437460518003791,0.018438092229943148,0.017411560328490207,0.010186355022109917,0.00505369551484523,0.014292482627921668,0.004027163613392293,0.024794693619709412,0.008922931143398611,0.0190698041692988,0.01638502842703727,0.015437460518003791,0.01638502842703727,0.01302905874921036,0.008093809222994314,0.019938408085912823,0.01737207833228048,0.008528111181301326,0.01812223626026532,0.016266582438408086,0.012634238787113077,0.017214150347441566,0.008014845230574857,0.012910612760581175,0.010502210991787745,0.017727416298168035,0.010620656980416929,0.015397978521794062,0.013068540745420089,0.014805748578648137,0.018398610233733417,0.010581174984207202,0.020293746051800378,0.018043272267845863,0.02001737207833228
F7,0.008842183232257765,0.014999305587704273,0.01944354428035739,0.0644414610434702,0.009119948150548585,0.01879542613767881,0.0158788944956252,0.027359844451645757,0.015508541271237443,0.024165547891301327,0.013980834220637934,0.02499884264617379,0.013888245914540994,0.02310078237118652,0.013749363455395583,0.011527244109069025,0.010740243507245034,0.011156890884681265,0.009305124762742466,0.010832831813341975,0.02217489931021712,0.007777417712142957,0.012267950557844545,0.011897597333456784,0.0073144761816582565,0.01666589509744919,0.011064302578584324,0.012638303782232303,0.015415952965140502,0.011805009027359845,0.022823017452895698,0.009536595527984816,0.008240359242627657,0.013101245312717004,0.013008657006620064,0.02134160455534466,0.008471830007870006,0.01879542613767881,0.013425304384056294,0.012082773945650663,0.005786769131058747,0.015045599740752744,0.008610712467015415,0.016388130179158373,0.01578630618952826,0.01768436646451553,0.01722142493403083,0.019165779362066572,0.015045599740752744,0.011295773343826674,0.010045831211517985,0.013656775149298644,0.013054951159668534,0.01842507291329105,0.023378547289477337,0.02180454608582936,0.014999305587704273,0.016527012638303782,0.02152678116753854,0.009351418915790936,0.02476737188093144,0.016388130179158373,0.022360075922411
FT9,0.00559370289733713,0.020398593200468933,0.017049070507452687,0.006498074024451516,0.043912242505442976,0.013632557360576118,0.01922626025791325,0.015240328253223915,0.01818790822307821,0.011555853290906045,0.011321386702394909,0.01487188075699213,0.0060961313012895665,0.020298107519678445,0.007033997655334115,0.017384022776754313,0.021872383185396083,0.022743259085580305,0.014670909395411155,0.00984759671746776,0.021135488192932508,0.01584324233796684,0.012125272148718808,0.01992966002344666,0.014704404622341316,0.002612627700552671,0.02445151565901859,0.019360241165633896,0.02237481158934852,0.010283034667559872,0.020968012058281697,0.00723496901691509,0.011321386702394909,0.014503433260760342,0.005627198124267292,0.018221403450008375,0.00807234969016915,0.014670909395411155,0.01229274828336962,0.009881091944397923,0.025657343828504438,0.013498576452855468,0.015474794841735053,0.011522358063975884,0.023279182716462905,0.008038854463238989,0.01051750125607101,0.010684977390721823,0.024552001339809077,0.008675263774912075,0.013431585998995143,0.01725004186903366,0.013565566906715794,0.02572433428236476,0.016446156422709763,0.0161446993803383,0.019594707754145034,0.02281024953944063,0.025657343828504438,0.0009378663540445487,0.026796181544129962,0.025523362920783787,0.02116898341986267
FC5,0.0,0.02233758061978921,0.01781500707881076,0.015927324209532797,0.01639924492685229,0.04766399244926852,0.022062293534686174,0.01687116564417178,0.011208117036337895,0.019230769230769232,0.011955324838760422,0.01777568035236747,0.016359918200409,0.015809344030202926,0.019152115777882648,0.012505899008966493,0.008651879817523989,0.016713858738398615,0.018837501966336323,0.01687116564417178,0.014511562057574328,0.011090136857008022,0.019859996853861885,0.01604530438886267,0.014708195689790782,0.009320434167059934,0.01820827434324367,0.01793298725814063,0.024421897121283623,0.021787006449583136,0.021669026270253265,0.0,0.0018090294163913797,0.019270095957212522,0.0005505741702060721,0.020961145194274028,0.003893345917885795,0.01785433380525405,0.01612395784174925,0.009674374705049551,0.012309265376750039,0.02383199622463426,0.005977662419380211,0.021039798647160612,0.014708195689790782,0.01828692779613025,0.013960987887368255,0.02017461066540821,0.011050810130564732,0.019073462324996068,0.012545225735409785,0.02013528393896492,0.010696869592575113,0.02005663048607834,0.015887997483089507,0.013410413717162183,0.014039641340254837,0.015455403492213308,0.02147239263803681,0.012584552461853075,0.02009595721252163,0.01612395784174925,0.023242095327984897
FC1,0.0,0.02144542140253056,0.020659089284437774,0.0121881478304382,0.020337407963399813,0.019979984273357638,0.045500035742369,0.01611980842090214,0.01697762527700336,0.015333476302809351,0.006219172206733862,0.019765530059332334,0.01429694760168704,0.01590535420687683,0.014904567874758738,0.015119022088784045,0.014868825505754522,0.019086425048252198,0.01619129315891057,0.014332689970691257,0.019765530059332334,0.014868825505754522,0.020766316391450424,0.024161841446851098,0.01590535420687683,0.004896704553577811,0.01919365215526485,0.019157909786260634,0.019551075845307027,0.01744227607405819,0.021087997712488385,0.0002859389520337408,0.0017156337122024449,0.01890771320323111,0.0027521624133247553,0.01965830295231968,0.003931660590463936,0.01844306240617628,0.011723497033383372,0.009185788834083924,0.01590535420687683,0.014976052612767174,0.00907856172707127,0.019765530059332334,0.015154764457788262,0.013653584959611123,0.01429694760168704,0.013939523911644864,0.013117449424547858,0.01654871684895275,0.008220744870970048,0.019265136893273287,0.01265279862749303,0.025555793838015584,0.013689327328615341,0.018085638716134105,0.012902995210522553,0.022267495889627564,0.025234112516977627,0.004896704553577811,0.02258917721066552,0.020444635070412467,0.025126885409964973
C3,0.005292605474066233,0.013458339634054135,0.01429003477997883,0.02215333434144866,0.017049750491456222,0.016293663995161047,0.017163163465900497,0.049712687131407834,0.007787690911840315,0.024308180855889913,0.020754574323302587,0.034175109632541965,0.010320580674429154,0.033419023136246784,0.009110842280356872,0.008732799032209285,0.01655829426886436,0.016709511568123392,0.007787690911840315,0.011757145017389989,0.018599727808861332,0.007107213065174656,0.017919249962195676,0.019242401330712235,0.010887645546650537,0.010887645546650537,0.01977166187811886,0.01678512021775291,0.007674277937396038,0.012475427188870406,0.020111900801451685,0.006880387116286103,0.009451081203689702,0.012513231513685165,0.009753515802207773,0.019318009980341753,0.013080296385906548,0.015953425071828217,0.011983970966278542,0.005973083320731892,0.013798578557386965,0.004649931952215333,0.009866928776652049,0.010623015272947225,0.021057008921820657,0.011303493119612883,0.017276576440344776,0.012210796915167094,0.015159534250718282,0.010623015272947225,0.004990170875548163,0.012777861787388477,0.02030092242552548,0.020111900801451685,0.02502646302737033,0.027710570089218206,0.015499773174051112,0.022758203538484803,0.023665507334039014,0.008468168758505973,0.01969605322848934,0.02347648570996522,0.025744745198850748
T7,0.005393468382384168,0.024079500573321443,0.01363230984838833,0.01405699239818236,0.023187667218753982,0.011976047904191617,0.02038476239011339,0.008790928780736399,0.05215101711470676,0.0051811271074871535,0.006030492207075211,0.009173143075551025,0.004076952478022678,0.014991294007729222,0.007389476366416104,0.024589119633074277,0.0190682464857519,0.021616341784516074,0.02301779419883637,0.006582579521807449,0.018855905210854885,0.021743746549454282,0.008875865290695206,0.02272051641398055,0.01524610353760564,0.015331040047564446,0.02272051641398055,0.023400008493650995,0.02917569117084979,0.015458444812502654,0.020512167155051598,0.007559349386333716,0.012358262199006242,0.011806174884274006,4.2468254979402894e-05,0.027774238756529495,0.0029727778485582027,0.020469698900072195,0.010149912940077293,0.01991761158533996,0.025608357752579948,0.019832675075381154,0.018516159171019664,0.012740476493820868,0.01745445279653459,0.009555357370365652,0.00747441287637491,0.007347008111436701,0.02085191319488682,0.005393468382384168,0.01830381789612265,0.018855905210854885,0.0026755000637023823,0.024164437083280248,0.00777169066123073,0.012358262199006242,0.01567078608739967,0.01860109568097847,0.022465706884104132,0.006370238246910434,0.027646833991591284,0.017836667091349217,0.020045016350278166
TP9,0.01353528843055108,0.008016435707379956,0.017523364485981307,0.0206252014179826,0.013696422816629068,0.019738962294553658,0.017281662906864326,0.02586206896551724,0.004914598775378666,0.059216886883660974,0.023122784402191426,0.033153399935546245,0.010111182726393813,0.025499516596841767,0.009587495971640348,0.012085078955849178,0.015348050273928457,0.020665485014502095,0.009426361585562358,0.009386077989042861,0.015871737028681922,0.005800837898807605,0.01647599097647438,0.012085078955849178,0.005317434740573638,0.01103770544634225,0.01679825974863036,0.012246213341927168,0.007694166935223977,0.0161940058008379,0.018691588785046728,0.01309216886883661,0.015710602642603932,0.014220109571382533,0.01558975185304544,0.016878826941669353,0.017201095713825332,0.014502094747019014,0.02030293264582662,0.0024975829842088302,0.0039075088623912345,0.008137286496938448,0.004632613599742185,0.010111182726393813,0.02159200773445053,0.008660973251691911,0.016355140186915886,0.017281662906864326,0.015871737028681922,0.009829197550757332,0.009023525620367387,0.011077989042861747,0.017724782468578795,0.0191347083467612,0.03685949081533999,0.02223654527876249,0.020504350628424105,0.01925555913631969,0.018047051240734774,0.01220592974540767,0.017201095713825332,0.01945697711891718,0.023888172736061877
