,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.5074000435328285,-0.024749615350436464,0.0100467906242936,0.061380409281650915,-0.06625832280714214,0.04443846706610677,0.13116013049033648,-0.040045498594778926,0.10252317998856347,-0.027906413871075023,-0.01612621779081329,0.06281101084184311,0.1051057896992059,0.03472101914655826,-0.03192936909460233,0.0944321871278451,0.07578113239124394,0.058275833224859824,0.017624543567644733,0.02619869837679003,0.08556890410378519,0.00735819635242314,0.03618534414789033,-0.059339834031214934,0.07312161197722174,0.042276914606745514,0.03340530262160309,-0.11191176948953367,0.06986371870189015,0.024932208027404094,0.08717017577809244,0.03584615450536782,-0.07719920813314338,0.031020833130208134,0.13356983564497554,0.0014909399523736675,-0.13502877073447134,-0.027003587962703517,0.01190686836003288,-0.035776940727403825,0.19373544933700018,0.01596390860615802,0.03635210937684908,-0.2201123762902871,-0.0017737158074950154,-0.050803063528877604,-0.025861808867696266,-0.019739752886526397,-0.08932778863012249,-0.052869563882310545,0.06370038418777746,-0.07308129905432538,0.009123619675796503,0.029824006713498077,-0.0366726441421379,0.05802281693190413,0.003119578746728611,-0.03537131876422572,0.07085274082416787,0.05225334514351376,-0.2322145000623178,-0.016119908032357536,0.09643020141824896,-0.046575568182035475,-0.01575053668003578,0.055561498467370914,-0.12426872617493029,0.018062303939859137
bankssts-rh,-0.017143448554490483,-0.38278834150247026,-0.033143955378612346,-0.007376921886135981,0.023176981959832994,0.01013831205216496,0.079161583154985,-0.044398753818912194,0.12657392655296595,-0.13186189261943576,0.10035596323972346,0.03754070095968345,-0.06557152450881777,-0.1681535421155835,-0.033584357455603654,-0.022616324130705877,0.13982574764966954,-0.10180330652049886,-0.014686893014981519,0.009823522585017234,-0.015655634998421812,0.08854674043449196,-0.073561991633283,-0.004320372080624991,0.035149366336075724,0.13888854937501105,-0.008261937696977951,0.025697404923818033,0.01992845262276098,0.009512919308162286,-0.007145268484832875,-0.05215940504274592,0.1287379747496338,0.012713126724397493,0.07400926350495107,-0.04109672820050264,-0.02497441361881767,0.001409981701662064,-0.019542149101258715,0.04504000554646941,0.06573746457065173,-0.07156226071089654,-0.06418732541991576,0.05994282985812485,0.021896950192730642,0.08487374208510048,0.039829210772330335,-0.060739832674781356,-0.13258238908843986,0.12162468755957966,-0.005980227175525157,0.10426941717220514,0.13637299835131858,-0.078651307492963,-0.00015140814680876272,0.018277301978301626,-0.016220908770882805,-0.058553552530132794,0.07159492604253848,-0.029360484831574257,0.02227840975861134,0.09149854734559035,0.049376831856812416,0.045520608124461924,0.04002606224418391,-0.12836633019734692,-0.061977595431654195,-0.10116972645938248
caudalanteriorcingulate-lh,0.00407308823331505,-0.07334920288073442,-0.7497302798399669,-0.31783131757465194,-0.10267053502042196,-0.059826239120032265,-0.035496834190140256,-0.002728909770693596,0.05921254270477325,0.039882781732597086,-0.051495906363697885,-0.0647678396536999,0.15546996948410433,0.11573193299769581,0.014248885160062317,-0.009003240318093042,-0.00784054648506275,0.12357692066711266,0.07525619021855487,0.05480271970453788,0.048913389543375124,0.09058604485469914,-0.013337058785068889,-0.14423585920484167,0.08812599814400979,0.0044894967195281705,0.05639120433365492,0.041531261543334655,0.03069002928375406,-0.008281682316062872,0.14449282943513136,-0.09599397514618772,-0.08555166749407121,-0.010042198432468901,0.10230152797496964,0.13883829832999087,0.06052837698710155,-0.10327068880012066,0.030181207953223762,-0.059471357775281314,-0.12180894858738303,0.07485314187982368,-0.021358491333221274,0.06731292560511722,-0.0026903351128258713,-0.039988008763168895,0.12339026242980707,-0.06408144901625071,-0.0036471450984681035,0.023827269436755602,0.007639568531671558,0.01711281100343222,-0.017375871625266128,-0.017351553913800864,-0.004524890350475052,0.10243896772420365,0.25547802081469617,-0.04113158441296482,-0.13861353945546645,0.031070285171013155,0.05165142296648386,0.0,-0.027853235470333273,0.0,0.0789776777528896,0.09328432360594159,0.08898901938356092,0.0
caudalanteriorcingulate-rh,0.051039511103288256,-0.03886919930083888,-0.3615403484082614,-0.7923930047212367,-0.2315403383563366,-0.1561431693548041,-0.07426447879710593,-0.010927637986596279,-0.026511751727862236,-0.11449479481119647,0.1138483792727143,0.1073720293150889,0.1122538603469052,0.047056500938935264,0.03652386192509378,-0.07839431814766241,-0.042856647648397396,-0.05535232772264188,0.021927656188792773,0.0627615554713319,0.056326381818595506,0.08389010996798156,0.05074018095808812,-0.00020441106681788192,0.03158574600736629,0.17252865401373013,0.03938097282685388,0.03339467537603798,0.07179728937854253,0.10378552151955395,0.05265450976901,-0.025591087973807276,0.013126990942284625,0.07668926287334703,0.11093403892193436,0.08622694273247423,-0.09619209648876643,-0.018658809722946194,-0.010558618528170067,0.0031189261164000412,-0.007904194574382288,0.04036032608957527,0.0014702967096534348,0.057263695837575575,0.04582431029310702,-0.07632010895924836,0.04417141559666284,-0.036599420812604276,0.08482709167050118,0.06348641452207344,0.006483751446545025,0.02991337495567706,0.18018967262087374,0.018263561071711506,-0.03861787978521333,0.05908822510809729,0.07534462621907594,0.07430603410973291,0.012996352043447802,-0.006195852218464331,0.013372057036603324,-0.03651538706110907,0.05041109848054816,-0.05215623388198997,0.09282916977983824,0.06780836644062262,0.031151677831861988,-0.1997229575916751
caudalmiddlefrontal-lh,-0.04841861365409162,0.0507907637093639,-0.06306644658246732,-0.20228611936279556,1.0,0.07621570290035069,-0.064370732192345,-0.07873752367442136,-0.003597039538598416,-0.03754578724373583,-0.04195005080374408,-0.003191361391790209,-0.05469480793126526,-0.06149581026578963,0.01778366401008183,-0.12552512345830336,0.0,0.012702617150058451,-0.1911802317821401,0.04572942174021042,0.04144923794482784,-0.011921458976287543,-0.06661704696347365,0.06428379709360803,0.04313899529948332,0.01788998902363971,-0.09312456811068608,-0.07903092471865968,-0.11676419670719548,-0.01946069945119925,-0.1024042490068895,0.27300344406432714,0.0016122568842129464,-0.01605668803229329,-0.027244979231678946,0.0,-0.0009492905297056973,0.0033610913855223906,0.04783210989120152,0.03714934925857537,0.025810708166684078,0.01459230261829162,-0.00236261266270505,0.1270261715005845,-0.1227458011700904,-0.003518730512481564,0.18720940405335942,-0.016162232989930327,-0.19295564376311836,-0.030819314165126427,0.013902388690618897,0.03556732802016366,-0.0934113573657564,0.014160558623844488,-0.19889713249923444,0.04318889831019873,0.06179287959702975,-0.0697241470864975,0.0036754977275085606,-0.03984322150798162,-0.13444279858464164,0.00015080515878312812,0.07792016002070772,0.07233721398872553,0.008760620647623668,-0.027661521949264075,0.02956640869435926,-0.006425522307561672
caudalmiddlefrontal-rh,0.054459573015286936,0.01105777031983807,-0.04375475050553863,-0.11515626512706731,0.04076407234189535,-0.2928946273385087,-0.008707325531002981,0.17662041951857188,-0.03142043689055755,-0.06786845572488696,0.06193018626626841,0.017412356683623235,0.0025350023746457838,0.047619926795095316,0.01545129974542271,-0.05272139026464802,0.04339289487488561,-0.12963711284434362,0.18686144636127797,-0.09015099937150924,-0.11064205036117133,-0.017998055184304185,0.04684439612674524,0.07944264605280117,-0.054475662776935496,0.009724493978572338,0.045971720507729553,-0.03935472699542045,0.04566252584148899,0.04556949639784427,0.060130941460313204,-0.05665457414131738,-0.06990295645049743,-0.04132746042337659,0.04054958363202574,-0.06997253970153604,-0.018247824507024505,-0.060760827849921914,-0.10728253065557426,0.12321007648370838,0.10769733168250883,-0.03785450993422249,0.028616420084995684,-0.022005170322024762,0.14207851477887742,-0.058143551617357306,-0.10756627821508596,-0.01812750019148827,0.12132115977022861,0.04017075397012856,-0.02721966262636882,-0.03398506347130943,0.10022572908069532,0.010417973357655125,-0.06444508589964729,-0.11118271594871731,-0.041831037862242265,0.08263575161837992,0.054577324199443014,0.04857818274713395,0.09731573941347797,-0.014560020474585999,0.09596652729329715,-0.015096221676709104,-0.10173217943778988,0.0697182450846385,0.05310987371075195,-0.07496078524756072
cuneus-lh,0.20100134796773506,0.10151784243280455,-0.04997002133957417,0.0019400876212979207,-0.09950690309492956,-0.02810719045239031,-0.03252849842794148,-0.1736515060309612,0.12222339734029727,-0.001958489025816287,0.010081893489347859,-0.02202330633532823,0.12126797071478843,-0.00030649862254354,0.05844258495656304,-0.05194512059691636,0.05109162670036774,0.023977654833636255,-0.03955092897706948,-0.049486235834797346,0.003991886275049954,-0.035222479841106304,0.19194229483986716,-0.1531899648852959,0.04317864068585277,-0.017864673682211965,-0.0015746839855930999,0.0036376360767927164,-0.010351129078761147,0.008487817512516337,0.08859664097457617,0.06987310761164645,-0.05241260200499422,0.059893503539375906,0.044272649713661516,0.0044330551584320825,-0.06933714270849652,0.05017723650523909,-0.032565420034268606,-0.08300197682207285,-0.010550099088584664,-8.496539811486382e-06,0.16613055033642474,0.008979483792830202,-0.07449702780387883,-0.14571639113868515,-0.00018416451526838428,0.032738724691134445,0.006062726794654527,-0.0082037806141087,-0.19727337615211485,-0.00587546707744886,0.0170852072302251,-0.017826040349008008,0.03489482808081555,-0.09567076387707837,-0.027418846361428016,-0.015704429419552496,-0.17616630521841145,0.1289390727062629,0.00047906233490185325,0.08316530374105235,-0.05521151514959234,0.039890607287889145,-0.061177521945699045,0.04711728374275293,0.045619407553140735,0.024907863789806587
cuneus-rh,-0.007081036829758007,-0.032885754750076227,-0.009200561544167525,-0.012254800983558958,-0.13893748459469193,0.22619178121571454,-0.33127428216708343,-0.571835928432852,0.007576213843843065,-0.017388784227629,0.027665155614079395,0.052239983973876344,0.058299127586524155,0.015605744345683601,0.0792057372504869,0.032784060214940174,0.08924549725178157,0.04036166443670058,0.21536861769288035,0.007144218864043515,-0.005343885948898504,-0.06040643140847073,-0.1846367361547391,-0.03176395351327712,-0.020282102513328366,0.04648510680864106,0.20637858457887398,0.05627444986511206,-0.027762635465938827,0.023515940397009494,0.17830452872355282,0.09102201739248565,-0.0033697829212236477,-0.011241766933894243,0.0325018045141649,-0.057874427599013074,0.0509234808624704,-0.023362661117784872,-0.0007376518051294198,-0.1016728767510183,0.08792715397126633,-0.10643572363005165,0.17083743017690614,-0.05668421673767573,-0.007184410493385016,-0.1373055482588691,0.015309040422950391,-0.005994047467683831,-0.011398379669158501,-0.12032233805012069,-0.012585721033035843,0.015945593026231913,0.05326041287150004,0.1728412138766881,-0.12998102607213274,-0.06310413651172334,-0.013573491858553539,0.11112948550300446,-0.1711148617733608,0.12839887663293076,-0.034089935576484015,-0.021667562737976254,-0.07125760780694174,0.0844114141018086,-0.020488804350874378,0.0695023561054665,0.1190981131282572,0.06674655244068563
entorhinal-lh,0.10890367416943204,0.13380626626340672,0.0540373892091883,0.030097312290869014,-0.007687917108611184,-0.013449419877981213,0.09422582064505299,0.013334496498320442,0.17310897987359064,-0.10033117095368273,0.026658223666541622,0.06146660225894749,-0.14062253302761785,0.003459953008047789,-0.11602247299034438,0.06148284637822532,-0.11479431741586382,0.016328892693516263,-0.05129097123599016,-0.02717273188298003,-0.024148721917413546,-0.036938423314337,-0.09130288956976272,0.00625409521459968,-0.04013688688609053,0.07188043100662203,-0.04104750737608999,-0.00843467586922664,-0.06682551486346239,0.07434474104682862,-0.11281534151953077,0.07390697980144784,-0.10526158315068615,0.08265776133571184,-0.020877673827531425,0.06632552318012984,0.06954919813631996,0.11592691136516844,0.00634941027810661,-0.005108338002312528,0.049039562236189126,0.11719399931043079,-0.097175308359467,-0.027544857018871504,-0.04513507913167022,-0.07440742341723652,-0.07783198639538366,0.012409229632645848,-0.020250625889350917,-0.02815088909390364,-0.05052257561135912,0.018119621756659494,0.03737125667279542,0.039093817214458086,-0.021410873478828446,0.06224660712643966,-0.004452666272407335,-0.05830619179086805,0.023074829349279107,-0.007872155693655243,-0.0373771530835524,-0.061204927942897565,0.08235330909748952,0.005903086903155001,0.052651373775018655,-0.000777581459007121,-0.08637754991233532,-0.02049526605432509
entorhinal-rh,-0.022520020023781822,-0.10183293563129743,0.04396701579915097,-0.06382251236798103,-0.024208508157256923,-0.07478860873708251,0.0009721103273532219,-0.023774668297969863,-0.11870055270459796,-0.1330898508088848,0.048138217467191415,0.060144359495257364,0.04626047284976418,0.15963225663813385,-0.02216350412020513,0.014757400590014678,0.009591417110787192,-0.1398517481513035,-0.013851734483726723,-0.01438760470605021,0.03697534330749692,-0.06493872594078012,-0.07300616438232399,0.14679635829776538,0.01502443680577034,-0.05752990694738753,0.09796332139327137,0.19220459235133672,0.017454757171442986,-0.12502020840986774,-0.05701086329730341,-0.09406341689113774,-0.03588541364855707,0.0016920659131702293,-0.045526768529967544,0.0170918149354163,0.009830651435492227,-0.022253258593846206,-0.04700799317133646,0.03407354946457531,-0.028170950883187253,0.026514257237388733,0.027982007953213362,0.20247751712544013,0.032380491708693476,0.06684783042297296,0.023509470203818307,-0.04131815835434996,0.013611663249063084,-0.1473068615251112,0.06417777378878416,0.10308648897820047,0.004245321296758997,-0.08227665173150567,0.09462318676356139,-0.02279242337537422,0.0004471225156515661,0.019762396927961088,-0.001362767452688331,0.05091943343032342,0.04633743002311311,-0.04832650826679952,0.02143883910685611,-0.07358648027865884,0.07683161055588873,0.04186525721184335,-0.03947568196284243,-0.009776788019759806
