,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06141047473376757,0.010212264938849953,0.031153570958876536,0.022561948225547065,0.011469984019499679,0.01335232330425494,0.014784711494669431,0.020135049816957937,0.018491984588691356,0.023118813053518816,0.02968388506726061,0.019755867093320795,0.021818679466854313,0.014037605132366668,0.01791396536726607,0.019617692219538838,0.021758715588959036,0.022514184332681965,0.021625773811008914,0.018656303797810938,0.02082323892053179,0.010103257966886239,0.020318313890179837,0.02433365246407982,0.030197753934125153,0.02334809665432854,0.0,0.010003321694364367,0.015715071358283324,0.006500805368162564,0.010004368313530736,0.0056082083698240455,0.005448075637369929,0.0023144027060708564,0.006057007125890737,0.019133223836529503,0.013461679149274111,0.020094961131312858,0.021324326347273735,0.016059049619051767,0.008667507908846447,0.009243550182957489,0.027947501582615043,0.011783980341320482,0.008457401754176011,0.005875022253872174,0.02217369480246808,0.00453978992344668,0.008233932704290547,0.009364524557914408,0.018076191338052917,0.0009501187648456057,0.006930194096052998,0.014406797400324852,0.019587942862628167,0.011158894973141004,0.01810384745663085,0.026944850993146443,0.02270906693584161,0.029922577668656865
F3,0.011513908476722253,0.07554248362788527,0.014480414047864605,0.02055048084595819,0.023734343157312307,0.022222769149164316,0.015981728503921093,0.018736838713935805,0.035244794407919944,0.02830591734336729,0.008727907484180668,0.008306798655710884,0.010781836175023698,0.0186735995076013,0.009486366830602723,0.01695963761393242,0.014399272016568971,0.008988825273436685,0.015164533688967904,0.010363138060979788,0.003950488186490177,0.007085669016608663,0.007633256257747457,0.01646921607379163,0.014412147847882351,0.012829168104685854,0.027546523611508847,0.020954733361155595,0.027253780654289572,0.020748364993675706,0.01392466027801181,0.002291075714597425,0.024220578650698092,0.011034269744517343,0.018068005618571754,0.005454942177612917,0.019270298047276466,0.011401670098103743,0.0037093606807767836,0.006862444335856399,0.027695931842786736,0.003817936268484667,0.005754076331217063,0.0193292390806036,0.014237399083569715,0.015247563178845035,0.017410590713240325,0.022244334765036074,0.0157060474247702,0.01645424721910075,0.04444710806586176,0.017873055441124486,0.023695603537119806,0.013899319744977063,0.011061180045085217,0.007285646187703682,0.013312469627801391,0.014232166525125961,0.00856425921885228,0.024445578663779492
FT9,0.03165389494402814,0.011585436963679875,0.058723669664287846,0.02248327448761384,0.012941000769932872,0.009581915740545713,0.022395734786090755,0.011194966757226005,0.019957936318102464,0.014912912500163626,0.02688681153780704,0.01767974719545704,0.022938004933758402,0.010305959066227317,0.014153392167152784,0.023111299330146502,0.014349296647876496,0.021175162108354663,0.027343550116441934,0.02320932594578578,0.02018530154117475,0.011976279046520844,0.01907859741316835,0.015089851285145294,0.027679131368160005,0.026199732725003064,0.0018635469510301273,0.010759202006823485,0.006614639672605979,0.002950616005797702,0.01019127238844601,0.0035941109060336797,0.003137372327398781,0.022159072653340998,0.017411773070913555,0.01949770210142884,0.014003749108984175,0.013762401333756974,0.014798895199879095,0.015807721462801055,0.016797433279426132,0.001270999115826702,0.016676573453618983,0.010775341442023578,0.011770557029177718,0.012738923141183318,0.019540467885945215,0.007582708283501898,0.010002210433244917,0.008173917363711767,0.022437682442555514,0.0029288240495137048,0.01137971494633675,0.01999058706488975,0.023676551438536864,0.0173262415018808,0.023037890931333176,0.016796615151374514,0.023446508705477473,0.03030599179134938
FC5,0.026382027908550272,0.021305746045764202,0.028698059933852667,0.06876510221563087,0.012941923898109893,0.01781417771662859,0.022378589741950648,0.008762535392168336,0.011584457834761476,0.00943236813559122,0.010775957616925694,0.016587295108971983,0.024878793809333208,0.016111960708915334,0.005976961530102152,0.011390333205156068,0.035961658935053466,0.010432514670723756,0.020876103070255236,0.03226512827724841,0.025715371732094438,0.00045248868778280545,0.029134429757056553,0.008653676507467883,0.010030064288601436,0.03166481612791239,0.008959276018099548,0.025440141381816467,0.019083948895626666,0.016058932693168215,0.01812201950982523,0.008348450710597047,0.01607654641279045,0.013178563385295937,0.011297032614393292,0.008856770267333188,0.028628165626004967,0.03020278888811305,0.01405167674546454,0.01785519771916591,0.0101364940338565,0.007607041947402739,0.022252677708269206,0.009287721241005053,0.008693762225603129,0.01837552528911185,0.031340481756376,0.0,0.003257918552036199,0.01957259930705601,0.02497812299313252,0.010553007854873179,0.014570883174127993,0.009214650366190312,0.004238209084981526,0.008129238086152823,0.0047811955103208926,0.005791855203619909,0.00925473608432556,0.02283182585725511
FC1,0.01418268848016353,0.022178057453778377,0.014218913692307426,0.008741211760574314,0.06367310569812525,0.024515575095071948,0.007557988011467292,0.029805107174835366,0.031961750319382656,0.029534261562960455,0.016704928067205582,0.002807320760225143,0.013897710892145882,0.012739051625129904,0.012024092015353571,0.013458480194901111,0.0053372700431523964,0.007792711996363747,0.0050532691152660805,0.0065491128936835605,0.005164978317257212,0.01765168168148438,0.012959540048718176,0.031467486303525485,0.02904934980775481,0.014081308198955257,0.022537335201181036,0.009250377242374666,0.009666434458321502,0.010059111022639514,0.003179650238473768,0.002215272348188689,0.012153425493350987,0.019228247899544408,0.012911905670494642,0.00892624446181913,0.008236722409099726,0.013530057544223022,0.013874537410847949,0.011711264815712224,0.019882832155747578,0.009689607939619437,0.006409554080068728,0.02903804422684062,0.019020811206802102,0.018186847039811212,0.007892346127640245,0.017229868089915,0.018748115859829974,0.014311918372995502,0.033843848381860615,0.014768003856446114,0.025874272114441363,0.02741297055559117,0.02496492754276869,0.01653751964196705,0.026570527202914637,0.027635515884607546,0.0103783605025384,0.02101657179153385
C3,0.013500135001350014,0.018844950354265446,0.009122948372340867,0.012967272529868156,0.020215916444878735,0.061402042591854486,0.0011028681715388583,0.02265784562607531,0.028550285502855027,0.031307217834083106,0.012178455117884512,0.0050602886981250764,0.00656387516256115,0.02156973950691888,0.008699134610393722,0.01811756212800223,0.012705841344127727,0.011529162910676726,0.00456433135759929,0.014417287030013158,0.007189595705480864,0.011115111151111511,0.011203921563025153,0.0275505136003741,0.02833861671950053,0.015021340689597373,0.014240142401424015,0.009144853353295438,0.01673731023024516,0.008516751834185009,0.004374091359961219,0.013512992272779871,0.002925029250292503,0.019990914194856234,0.016849454208827802,0.00032262227384178605,0.014154189160939228,0.013690851194226228,0.017456365039840875,0.004815048150481505,0.011889404608331797,0.012216788834555011,0.0065776848244672925,0.021400690197378162,0.016986360339793873,0.026821696788396455,0.011357732624945296,0.025396682538253952,0.022075458849826594,0.012124168860736226,0.033716051446228745,0.00794031749841308,0.018544709256616373,0.03563464206070632,0.02875933521239974,0.02296118199277231,0.021334737156895378,0.03110816822453939,0.015790872194436232,0.025136441840608884
T7,0.01970836971151723,0.02418340063125921,0.04269677614545678,0.03079881280259723,0.006687242798353909,0.001307248838298184,0.09372415640328724,0.0053726566072245085,0.028140805309445655,0.004150884500740456,0.02068259187668639,0.009328004083682577,0.034963343408135936,0.005698860227954409,0.006115683584819388,0.009471151037282254,0.012459990855052583,0.007944673068129859,0.034270134999063284,0.029190595351437258,0.015889346136259717,0.01352342700184243,0.0064586191129401005,0.0032578875171467765,0.01446572825352625,0.011864876681728125,0.003943244272956108,0.008157593447017043,0.013455847925065193,0.0004572473708276177,0.02954241113368547,0.009914238002879534,0.009749078990786204,0.02237642320644239,0.040153594795444204,0.033991041297913256,0.018980017439584787,0.015546410608139003,0.008728124059687377,0.03933602854189107,0.010871728260657881,0.00565843621399177,0.02298518348456509,0.007814143618464236,0.00854455309212506,0.011021183966224587,0.008835612849995159,0.0024283552068735774,0.010969822496406068,0.004315014911969595,0.02739044097901956,0.0044010059442158205,0.025963600146911632,0.00971342082749431,0.0160319787894273,0.025691466644942616,0.015381251596045673,0.0016575217192501142,0.012202017758313907,0.021436693456919044
TP9,0.019801830066251996,0.019673752739637174,0.009950914122758505,0.006897200164776516,0.02664915916182465,0.021486123723494083,0.006557377049180328,0.05571725009843348,0.021019816424395116,0.026525861264545966,0.018322539788749224,0.009001315481026805,0.015561964163383655,0.018459066463654715,0.004139953070555757,0.017571088321578214,0.013056291435945406,0.008339876599686378,0.005122950819672131,0.004289879216992919,0.01470564974065906,0.014507331872193508,0.018352496569052513,0.030279249538557478,0.03328460022349522,0.006289046230737193,0.019667038779379267,0.015085557474913684,0.02198762241597877,0.010377478191008756,0.0,0.008085002150743202,0.014754098360655738,0.016380014702435004,0.011270491803278689,0.006557377049180328,0.011525280905269435,0.019558648149791868,0.019077092195191894,0.01033910051139894,0.016383371682563957,0.020251722301500057,0.007706801355537196,0.027892038381093488,0.020486710910526805,0.014229157705236662,0.01122204318328201,0.017862775756003306,0.01789441102637107,0.015257133298284185,0.022907378073343757,0.01503890114091806,0.022295924057143767,0.017832733628747585,0.022657396849673293,0.01651491978524431,0.025881093487913735,0.031037187374113245,0.008041759694844816,0.018379153267195136
CP5,0.021059285879182994,0.02994527236884468,0.021361336216515227,0.008789417681355952,0.03040484720470274,0.02947003495041111,0.015702034310145274,0.020722142370153913,0.07215369856610084,0.038287324325842004,0.017011881968934526,0.01371109539660522,0.0024458085555342413,0.016712347915360328,0.012000394748433632,0.023483982043696394,0.0,0.010189819459978287,0.020837024845708797,0.003948601258198367,0.000870030785704725,0.00612027610411386,0.003747824923035738,0.02249799679420314,0.027983367004890295,0.02307706943220288,0.010515498472089393,0.0013385089010841923,0.003279346807656271,0.008012412365603808,0.018454925770527812,0.002637636677536927,0.008406461118293504,0.014755757558935666,0.032099423095731015,0.012451676118436136,0.002810868692276804,0.0,0.010754583943649828,0.0,0.02516033413475259,0.00047957030500671397,0.017182642633554904,0.01708882761538233,0.014443314712919111,0.004198034304804589,0.006103451666027625,0.024672842671181052,0.025632028214833014,0.003001252518755108,0.05368372002666336,0.0022060234030308844,0.02447961518729252,0.03893513901171107,0.024624558267028186,0.018122442521724066,0.02068849349398145,0.022722401804144643,0.01606742182054003,0.02245787105499022
CP1,0.025947459753465473,0.025448719800483386,0.014877427413175746,0.007117477374865363,0.02620873724305564,0.031075376535338404,0.003762499019887008,0.026645093863873655,0.037604425021012244,0.061366645482470075,0.020232197365181157,0.012785436415083697,0.0035483529287151784,0.015115698039911576,0.013764105029595974,0.023307396448483196,0.0028092101733665125,0.017929585243693917,0.0075492257451266025,0.00579004329004329,0.003409090909090909,0.014004782951398776,0.01190587957747157,0.031248117151358334,0.031306837956027664,0.016552612465386536,0.012574712121899919,0.006218301082457422,0.00487012987012987,0.010698019277618896,0.004080261968727174,0.0071692858036995315,0.0057726935705963356,0.018870132621324233,0.01366611092540549,0.00711632531222617,0.010551913662018525,0.0,0.015223957538066213,0.006764069264069264,0.02227234554450951,0.006693793443078477,0.009355711548275894,0.021792176153472627,0.021065706087155085,0.010099428164251805,0.006006493506493507,0.02337753470975587,0.02655868916593416,0.005401970130282809,0.03781626698690569,0.0019065776930409914,0.019303033054224664,0.031117968463059024,0.02720926065778306,0.016885317838606688,0.025668798154498823,0.03069204918585281,0.015982650968351636,0.025905882328665933
