,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05859780128604024,0.02271313005600498,0.03692180045633686,0.034640116158473344,0.018979464841319228,0.004252229827836548,0.016801493466085875,0.009126737191454055,0.02271313005600498,0.019705455299730345,0.02229827836548434,0.03692180045633686,0.007052478738850861,0.0023853972204936737,0.0362995229205559,0.027587637419622484,0.022920555901265297,0.008504459655673096,0.027069072806471688,0.01462352209085252,0.012341837792989006,0.0,0.024061398050197056,0.005496784899398465,0.027795063264882805,0.046878241028832195,0.0,0.007052478738850861,0.011512134411947728,0.0,0.010475005185646131,0.006430201203069903,0.0,0.006430201203069903,0.012549263638249326,0.0012445550715619166,0.010060153495125493,0.007052478738850861,0.0012445550715619166,0.007052478738850861,0.013378967019290604,0.0012445550715619166,0.040759178593652766,0.0,0.00394109105994607,0.0063264882804397425,0.03256585770587015,0.010889856876166771,0.012964115328769964,0.032254718937979675,0.027898776187512964,0.01462352209085252,0.01431238332296204,0.024372536818087535,0.011926986102468368,0.013586392864550923,0.014519809168222361,0.006845052893590542,0.024165110972827215,0.04563368595727028
F3,0.019466666666666667,0.10071111111111111,0.018844444444444445,0.015377777777777778,0.016444444444444446,0.017866666666666666,0.004711111111111111,0.009777777777777778,0.0432,0.0344,0.024177777777777777,0.013155555555555556,0.0,0.0027555555555555554,0.01742222222222222,0.035644444444444444,0.011555555555555555,0.003911111111111111,0.011111111111111112,0.008177777777777779,0.004533333333333334,0.0016888888888888889,0.013155555555555556,0.0,0.014044444444444444,0.01937777777777778,0.0,0.008177777777777779,0.008622222222222222,0.022577777777777776,0.02968888888888889,0.0192,0.024,0.0,0.03253333333333333,0.0008,0.0018666666666666666,0.0,0.006488888888888889,0.0,0.017066666666666667,0.0007111111111111111,0.025244444444444444,0.004533333333333334,0.015644444444444443,0.0,0.01671111111111111,0.03208888888888889,0.0312,0.019733333333333332,0.044977777777777776,0.021244444444444444,0.020266666666666665,0.009066666666666667,0.035644444444444444,0.010755555555555556,0.013866666666666666,0.01271111111111111,0.033777777777777775,0.01928888888888889
FT9,0.01599209379632541,0.00961322492251022,0.04869502717757513,0.023449081353038945,0.01877723372714613,0.006109339203090607,0.028076007367144332,0.01733974214994834,0.015318269619513948,0.011365167782220026,0.016576074749562013,0.027851399308207177,0.02407798391806298,0.019136606621445576,0.028794753155743227,0.02115807915187997,0.022326041058353174,0.026728359013521406,0.026638515789946544,0.02407798391806298,0.021876824940478865,0.009253852028210772,0.023269394905889224,0.013117110641929832,0.031040833745114776,0.020484254975068505,0.002830061542608149,0.019001841786083284,0.020484254975068505,0.0,0.004986298908404833,0.004222631508018508,0.0,0.016351466690624858,0.006558555320964916,0.015273348007726516,0.02304478684695207,0.023538924576613808,0.014015542877678451,0.019720587574682178,0.00579488792057859,0.005121063743767126,0.019001841786083284,0.002021472530434392,0.007412065944926104,0.013611248371591573,0.021382687210817125,0.013835856430528728,0.00673824176811464,0.025785005165985357,0.016126858631687706,0.006962849827051794,0.0048964556848299715,0.017160055702798615,0.016800682808499168,0.01733974214994834,0.02115807915187997,0.008085890121737568,0.01976550918646961,0.02982795022685414
FC5,0.023925471098877833,0.01220975368762792,0.03705272072835063,0.05702590161620439,0.00924553602935987,0.006493048203825252,0.03338273696097113,0.0008469193309337286,0.01340955607311737,0.010868798080316183,0.022866821935210672,0.039452325499329526,0.02759545486625732,0.004446326487402075,0.036205801397416894,0.0177853059496083,0.03387677323734914,0.02216105582609923,0.02618392264803444,0.03387677323734914,0.023502011433410967,0.0021878749382454655,0.025760462982567577,0.022796245324299528,0.020255487331498342,0.029712753193591644,7.057661091114404e-05,0.023784317877055546,0.022584515491566096,0.007057661091114405,0.012350906909450208,0.011292257745783048,0.0029642176582680498,0.00924553602935987,0.01587973745500741,0.00959841908391559,0.014185898793139954,0.021737596160632366,0.008963229585715294,0.026254499258945584,0.0,0.004728632931046651,0.026254499258945584,0.0,0.002681911214623474,0.008822076363893006,0.026042769426212153,0.007198814312936693,0.0,0.02385489448796669,0.01566800762227398,0.0063518949820029645,0.0,0.01150398757851648,0.010092455360293599,0.013974168960406522,0.010374761803938174,0.005081515985602371,0.02004375749876491,0.02823064436445762
FC1,0.00958534131229148,0.00969125668590796,0.02208335539903617,0.006884499285071228,0.05158078695122597,0.016258009850129745,0.017634909707143993,0.02663771646454483,0.02653180109092835,0.027855743261134353,0.013927871630567176,0.013398294762484775,0.014033787004183658,0.013663083196525976,0.021500820844145528,0.022771805327543294,0.0074670338399618705,0.015728432982047343,0.011438860350579887,0.009161679817825558,0.013821956256950697,0.01726420589948631,0.013239421702060054,0.015728432982047343,0.02970926229942276,0.01662871365778743,0.01207435259227877,0.00958534131229148,0.020759413228830164,0.00958534131229148,0.0048721071863581,0.007784779960811312,0.010644495048456283,0.016575755970979187,0.008896891383784356,0.016310967536937986,0.015516602234814384,0.011121114229730446,0.016469840597362707,0.01737012127310279,0.019223640311391198,0.009320552878250277,0.014987025366731981,0.01466927924588254,0.012180267965895249,0.01212731027908701,0.011385902663771647,0.018958851877349997,0.026108139596462427,0.014934067679923741,0.028332362442408516,0.028226447068792036,0.02139490547052905,0.021183074723296086,0.02441349361859874,0.010697452735264524,0.02690250489858603,0.012180267965895249,0.011862521845045809,0.019117724937774718
C3,0.0035329599310641967,0.017578629900904783,0.011460577337354588,0.007841447651874191,0.026195605342524773,0.08160275743214132,0.016458423093494184,0.021714778112882378,0.03541576906505817,0.03860404997845756,0.019043515725980183,0.005084015510555795,0.006979750107712193,0.00990952175786299,0.011719086600603189,0.02240413614821198,0.003963808703145196,0.008616975441619991,0.017061611374407582,0.02016372253339078,0.00956484274019819,0.011374407582938388,0.005342524773804394,0.014907367514002585,0.025161568289530374,0.010771219302024989,0.00990952175786299,0.0074967686342093925,0.01792330891856958,0.015769065058164583,0.013011632916846186,0.008444635932787591,0.017578629900904783,0.013959500215424386,0.01956053425247738,0.01111589831968979,0.008703145196036191,0.00973718224903059,0.016372253339077984,0.01034037052994399,0.024558380008616976,0.008013787160706592,0.007410598879793192,0.012322274881516588,0.023438173201206378,0.01025420077552779,0.007755277897457992,0.023869021973287375,0.02903920723825937,0.011460577337354588,0.038000861697544165,0.013959500215424386,0.007065919862128393,0.013787160706591986,0.029297716501507972,0.01059887979319259,0.02834984920292977,0.00982335200344679,0.02843601895734597,0.02016372253339078
T7,0.008241758241758242,0.002696377696377696,0.03154253154253154,0.023962148962148964,0.016788766788766788,0.009564509564509565,0.05499592999593,0.009462759462759462,0.015008140008140007,0.009106634106634107,0.021672771672771672,0.02614977614977615,0.03194953194953195,0.013583638583638584,0.024267399267399268,0.015160765160765161,0.022944647944647945,0.02849002849002849,0.02218152218152218,0.026353276353276354,0.030016280016280015,0.004171754171754171,0.024623524623524625,0.015974765974765975,0.02798127798127798,0.0144993894993895,0.00635938135938136,0.01673789173789174,0.019536019536019536,0.0088013838013838,0.012515262515262516,0.014092389092389093,0.005291005291005291,0.015567765567765568,0.014906389906389907,0.01745014245014245,0.021672771672771672,0.022435897435897436,0.015923890923890925,0.03388278388278388,0.0,0.0038156288156288155,0.011294261294261294,0.0025437525437525437,0.007071632071632071,0.013787138787138787,0.013278388278388278,0.008648758648758649,0.00819088319088319,0.0173992673992674,0.014295889295889297,0.006868131868131868,0.004273504273504274,0.015313390313390313,0.019230769230769232,0.02787952787952788,0.019943019943019943,0.007478632478632479,0.01907814407814408,0.023046398046398048
TP9,0.005751583301021068,0.007431821119296885,0.025074318211192968,0.0007754943776657619,0.032506139330489854,0.016673129119813883,0.01202016285381931,0.05551247253457412,0.022101589763474216,0.024686571022360087,0.00917668346904485,0.012343285511180043,0.011309293007625695,0.024686571022360087,0.023458704924389298,0.023523329455861445,0.006785575804575417,0.019451983973116194,0.015251389427426652,0.0063978286157425355,0.012731032700012924,0.023717203050277885,0.012278660979707897,0.014088147860928008,0.028370169316272457,0.009693679720822024,0.011890913790875016,0.013506527077678687,0.02423419930205506,0.007367196587824738,0.00038774718883288094,0.004329843608633838,0.0066563267416311234,0.01912886131575546,0.007561070182241178,0.020227478350781956,0.021778467106113482,0.014928266770065916,0.02074447460255913,0.01602688380509241,0.022683210546723537,0.013894274266511568,0.010275300504071345,0.012537159105596484,0.016285381930981,0.017642497091896085,0.01079229675584852,0.019581233036060488,0.02572056352591444,0.019775106630476928,0.018482616001033993,0.02164921804316919,0.01260178363706863,0.016220757399508852,0.02423419930205506,0.012537159105596484,0.029145663693938218,0.016414630993925296,0.014992891301538063,0.01996898022489337
CP5,0.012064939397309018,0.027076615145112864,0.01890359168241966,0.010508173023462693,0.027410207939508508,0.022851106416101413,0.016346046925386413,0.01873679528522184,0.0682197264539086,0.043422662070499274,0.023462693205826755,0.010897364616924275,0.003725119537417992,0.0062270654953853,0.019459579673079062,0.029578561103080173,0.0038919159346158124,0.004725897920604915,0.01562326253752919,0.007728233070165684,0.002779939953297009,0.004392305126209274,0.008895807850550427,0.0039475147336817526,0.027632603135772267,0.015512064939397309,0.0020571555654397863,0.00316913154675859,0.0023907483598354273,0.02179472923384855,0.0257422439675303,0.016735238518847992,0.018180807294562437,0.008173023462693206,0.03408206382742133,0.003725119537417992,0.00639386189258312,0.0,0.002779939953297009,0.0,0.02507505837873902,0.0,0.015456466140331368,0.003391526743022351,0.004670299121538974,0.002835538752362949,0.018681196486155897,0.030078950294673636,0.028132992327365727,0.009007005448682309,0.0577115534304459,0.021183142444123206,0.01562326253752919,0.01829200489269432,0.04609140442566441,0.016179250528188593,0.021905926831980428,0.014455687757144446,0.027577004336706328,0.024407872789947736
CP1,0.012238219895287958,0.025523560209424083,0.016492146596858638,0.010078534031413613,0.03396596858638744,0.029777486910994765,0.011714659685863875,0.02467277486910995,0.05071989528795812,0.06518324607329842,0.015968586387434557,0.0125,0.0007198952879581152,0.007657068062827225,0.022578534031413612,0.03632198952879581,0.0030104712041884815,0.0035340314136125656,0.011649214659685865,0.005693717277486911,0.008246073298429319,0.009096858638743455,0.008965968586387435,0.009947643979057591,0.029581151832460732,0.017473821989528796,0.00274869109947644,0.010798429319371727,0.012369109947643979,0.009031413612565445,0.012041884816753926,0.00962041884816754,0.010143979057591623,0.006675392670157068,0.02218586387434555,0.006348167539267016,0.008900523560209424,0.005759162303664921,0.010732984293193717,0.0034031413612565444,0.029646596858638744,0.0062827225130890054,0.011780104712041885,0.008573298429319372,0.007787958115183246,0.0006544502617801048,0.013285340314136126,0.027945026178010472,0.031413612565445025,0.017866492146596857,0.047840314136125654,0.028337696335078533,0.017473821989528796,0.018390052356020942,0.03154450261780105,0.005104712041884817,0.017866492146596857,0.020157068062827226,0.023102094240837697,0.02087696335078534
