,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24325918403842223,0.0,0.025572246065808296,0.037374821173104436,0.0,0.0,0.005133928571428571,0.0,0.03773247496423462,0.03136160714285714,0.008705357142857143,0.0,0.0,0.00011160714285714285,0.029201953045166564,0.014174107142857143,0.0,0.0,0.003125,0.0,0.0,0.059775923513182096,0.053007485182914364,0.009709821428571429,0.03236607142857143,0.009709821428571429,0.01950602263437564,0.0,0.0,0.0,0.009709821428571429,0.013233190271816882,0.0433391771408134,0.009598214285714286,0.009709821428571429,0.0,0.03701716738197425,0.03934191702432046,0.0382689556509299,0.0,0.012136119200899242,0.016183035714285716,0.0,0.0,0.009709821428571429,0.0008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.020424107142857143,0.0,0.0,0.0,0.01328125,0.09761729128346618,0.0,0.0,0.009709821428571429
Fz,0.0,0.22406520982596123,0.04883104737781828,0.0,0.031206910366386707,0.001514004542013626,0.02788291698208428,0.02624274539490285,0.017302967137969343,0.0,0.019883256616594496,0.031550802266940764,0.01409932874348386,0.019363998502738004,0.0,0.014028436018957346,0.039192889679774884,0.026611822868643963,0.0,0.022909328348838125,0.04923899147684805,0.0,0.0,0.0,0.0,0.01627554882664648,0.0005687203791469195,0.012132701421800948,0.020817562452687358,0.0,0.00757002271006813,0.04863501607882391,0.0,0.0,0.0,0.0003785011355034065,0.002938388625592417,0.00693918748422912,0.0,0.017630331753554503,0.0,0.0,0.014407582938388626,0.0,0.0,0.0,0.020106793527331607,0.014635377239465052,0.0,0.00862559241706161,0.054937556281863156,0.02792037244990092,0.020060560181680544,0.008957860206913955,0.006919431279620853,0.008957860206913955,0.0370273848262303,0.0,0.027488151658767772,0.002144839767852637,0.0
F3,0.017365269461077845,0.03649615999962226,0.19129514922054958,0.07173506318943136,0.016365334779252116,0.0,0.0,0.0,0.0505841097408285,0.0,0.01577079773951899,0.0038769877776317517,0.0,0.010579576816927323,0.0,0.015431442280375508,0.02929660195970262,0.014469093092563723,0.0,0.028265739515842804,0.040401872034613914,0.0,0.02035928143712575,0.0,0.011976047904191617,0.007305389221556886,0.0016427914311998948,0.032133000394269945,0.012335329341317366,0.006467065868263473,0.0,0.09806724309299655,0.0,0.0,0.0,0.0,0.04414436733052491,0.02427978843207264,0.04322440412905297,0.008608227099487449,0.015844772539295178,0.0,0.008213957155999475,0.0,0.005748502994011976,0.005585490866079642,0.0,0.0,0.0,0.010645288474175318,0.014785122880799053,0.014785122880799053,0.0,0.006019880333956873,0.017545012485214877,0.0,0.016953607569982914,0.0,0.031157587571604063,0.00023952095808383233,0.0
F7,0.028559826746074716,0.0,0.09582311131110285,0.19358510495040507,0.04434969928274515,0.0,0.00447799385875128,0.0014073694984646878,0.11143017890085946,0.0,0.01023541453428864,0.0033265097236438077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449918787222523,0.0040941658137154556,0.0,0.03627504060638874,0.0,0.0,0.010151597184623714,0.0,0.036335721596724664,0.0,0.0,0.0,0.03935148369177603,0.0,0.0,0.0,0.0,0.10952426934823076,0.03874141807318183,0.12442491600254695,0.00447799385875128,0.03345198914502978,0.0007676560900716479,0.0,0.0,0.003383865728207905,0.00127942681678608,0.0,0.0,0.0038382804503582393,0.0,0.00012794268167860799,0.0008955987717502559,0.0,0.0,0.02712384851586489,0.003966223132036847,0.0040941658137154556,0.0,0.0,0.0,0.0
FT9,0.0,0.03199761237155469,0.02752116745656915,0.039705075502546164,0.20704146367689266,0.0,0.04101703046294075,0.03765891100983449,0.07634064234373578,0.0,0.0,0.04242694435943458,0.0,0.01201873157928112,0.0,0.014022988505747127,0.018735466759304445,0.014022988505747127,0.0,0.001954022988505747,0.03036346542487931,0.0,0.0,0.0,0.013672343487646918,0.023626769009354762,0.0,0.022873563218390805,0.034780522907171985,0.013672343487646918,0.02086831374430319,0.013307885515146,0.0,0.0,0.0010793955384984409,0.0,0.039705075502546164,0.003843006537028919,0.05445681452869152,0.00959462700887503,0.021888983548523172,0.0,0.015552008116833884,0.0,0.0,0.0,0.024586231710242264,0.0,0.0,0.009770114942528735,0.045454545454545456,0.00023986567522187575,0.0,0.0,0.01908045977011494,0.017120619349715885,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0009952229299363057,0.0,0.0,0.0,0.1835790624146877,0.01648406345309017,0.027169585987261147,0.0,0.006369426751592357,0.024322902971338416,0.002089968152866242,0.0018406521167499343,0.03896511051449492,0.0,0.014285204355930869,0.014150065486349193,0.06215500857519458,0.007961783439490446,0.0,0.00946621088614252,0.015080780803288051,0.0,0.016421178343949044,0.0,0.021151640675899516,0.03970549566132001,0.007757033920589009,0.0,0.017091769655535105,0.02977404487908473,0.0,0.038515127388535034,0.0,0.0060478569550354985,0.1739950106436253,0.0,0.0,0.0,0.0,0.0,0.0,0.009489213803718486,0.0,0.0,0.005521956350249803,0.018406521167499343,0.0,0.02195778956773985,0.039410828025477705,0.0,0.01327899027083881,0.02616355508808835,0.02830787712014149,0.001972127267946358,0.01881031527238804,0.00473310544307126,0.0,0.015514067841178017,0.007265127388535032,0.013794318431141355
FC1,0.003252513305736251,0.016246290801186943,0.0,0.00258722649319929,0.02537091988130564,0.012009381136300224,0.17905098909043687,0.024996841368249083,0.009718100890207715,0.014640258165501775,0.010792430514488468,0.024394156882219888,0.0,0.01034890597279716,0.012936132465996451,0.013601419278533412,0.0,0.010795852365551962,0.0,0.0,0.03318651545009625,0.041684243867428715,0.0,0.019767901984147178,0.04112051583966084,0.020826482319558776,0.03674023938919081,0.00741839762611276,0.03460048572737147,0.02170168653387545,0.020363216329424234,0.0063798219584569734,0.013379657007687758,0.0,0.06719348549749328,0.008902077151335312,0.0028829095209934948,0.008205204021289178,0.0024480712166172107,0.01912762100630498,0.011383796570076878,0.0016262566528681254,0.022693672383205205,0.0,0.0,0.0,0.02859658481715909,0.01327893175074184,0.0,0.0,0.05076364309566969,0.026925054442527817,0.00029568302779420464,0.005322294500295683,0.0,0.018351825952371344,0.01382581374250483,0.022578733283380156,0.00768775872264932,0.0,0.0
C3,0.0,0.0194392523364486,0.0,0.0027447392497712718,0.02897196261682243,0.02570093457943925,0.03274473924977127,0.2982363553967046,0.010186915887850468,0.0,0.0,0.02560747663551402,0.0,0.014485981308411215,0.0,0.0,0.0,0.014018691588785047,0.0016822429906542056,0.0,0.01616822429906542,0.004672897196261682,0.052378774016468434,0.002336448598130841,0.008691588785046729,0.03154945233473848,0.0,0.04157929389231387,0.027102803738317756,0.010654205607476635,0.028130841121495328,0.001308411214953271,0.017570093457943924,0.0,0.0,0.02485981308411215,0.0027447392497712718,0.0,0.00102803738317757,0.020789646946156936,0.0,0.0,0.00037383177570093456,0.0384263494967978,0.0,0.007090576395242452,0.030983916341031714,0.035224153705397984,0.0,0.006448598130841122,0.026448598130841123,0.009813084112149532,0.0,0.0,0.0368252516010979,0.010654205607476635,0.0027447392497712718,0.025563441099263794,0.0,0.0,0.004018691588785046
T7,0.023820174457615747,0.017207017782471353,0.057795913248547236,0.08921797884491103,0.06735635132894383,0.0,0.014873630060389175,0.012413330351151868,0.18034769645249202,0.0,0.0,0.028201088820065164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022407825974255946,0.0,0.030194587340639678,0.0036525172754195458,0.0,0.00838738537239991,0.0,0.01717670286278381,0.007269067322746589,0.0,0.004244817374136229,0.024267501677477075,0.0,0.0,0.0008946544397226571,0.0,0.09490011642430554,0.028788443148927506,0.10304451877328127,0.009170208007157236,0.026380051943831067,0.0,0.009279368213228036,0.0,0.0,0.006515301085883514,0.0,0.0,0.0,0.03356367226061204,0.01766942518452248,0.027989281810187092,0.0,0.0,0.026456071076011847,0.006515301085883514,0.0,0.0,0.0,0.0,0.0
TP9,0.0264346190028222,0.0,0.0,0.0,0.0,0.01076187222412026,0.019777778563418856,0.0,0.0,0.16182690691428073,0.005466347796378545,0.005362182502351835,0.0,0.008370345063204646,0.03452492944496707,0.0,0.016057396651861976,0.0,0.039526406271644186,0.0,0.0,0.06064313150249679,0.0,0.02953904045155221,0.016955577246391577,0.050679034942779796,0.002562350529552443,0.040826785104202255,0.0,0.0,0.03301975540921919,0.0,0.010536218250235183,0.007525870178739417,0.035653809971777986,0.01076187222412026,0.021011274342330032,0.0,0.0058079945336522035,0.0037581141100102495,0.019986334130509053,0.029390811406180044,0.0023915271609156134,0.0,0.015522107243650047,0.0,0.0,0.029552442774171506,0.0,0.039118551417833956,0.0,0.011274342330030749,0.0,0.01725316023231978,0.038093611206012984,0.027977300257986674,0.0,0.053245531514581376,0.0,0.02511103518961394,0.033693631904084365
CP5,0.00819672131147541,0.03972791718693358,0.02459016393442623,0.00819672131147541,0.0,0.01915983606557377,0.014754098360655738,0.0,0.0,0.010442260442260442,0.32215657348854065,0.0,0.0,0.0,0.0,0.015471311475409836,0.011475409836065573,0.0,0.026105651105651106,0.0,0.0353483606557377,0.0,0.013217213114754099,0.0,0.0,0.04238329238329238,0.0,0.022021388004994563,0.0,0.01331967213114754,0.02469262295081967,0.022848360655737705,0.0,0.0056352459016393444,0.025300076529584728,0.013831967213114754,0.0030737704918032786,0.0,0.0,0.00819672131147541,0.0,0.0,0.024877149877149878,0.0,0.0,0.0,0.017008196721311476,0.03132678132678133,0.0,0.03562653562653563,0.017315573770491803,0.01557377049180328,0.025102459016393443,0.0,0.02364864864864865,0.0343980343980344,0.011475409836065573,0.0,0.031045081967213114,0.002457002457002457,0.0
CP1,0.0,0.03429805282663357,0.008444075304540421,0.0035991140642303433,0.04647526403666374,0.002904773932811316,0.0423980000430772,0.03485728719373579,0.035691138712221085,0.008167220376522701,0.0,0.2516110593159061,0.004925486233897449,0.011822593543958464,0.036544850498338874,0.015780730897009966,0.0067614421015855485,0.025852299189617164,0.012458471760797342,0.007830260166708765,0.02560082904029872,0.0,0.018826135105204873,0.040005537098560355,0.0,0.02238776641080488,0.0,0.003045404208194906,0.038140944683000756,0.008335438241980297,0.008546663377135014,0.004152823920265781,0.0,0.009413067552602437,0.018410852713178296,0.0017681232634503663,0.01937984496124031,0.0,0.019023024483793883,0.005178075271533215,0.0,0.0,0.04868513839389736,0.0,0.0,0.0,0.01149280121242738,0.014950166112956811,0.010482445061884314,0.0,0.030689568072745643,0.0,0.01376610255114928,0.0,0.0,0.02307990373084918,0.006188431422076282,0.008028792912513842,0.0,0.0,0.0
Pz,0.0,0.022800645682001613,0.0,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.008272800645682001,0.4341722622999925,0.029209621993127148,0.0,0.0,0.0,0.018966908797417272,0.019857217742942013,0.0,0.00902061855670103,0.03157216494845361,0.039304123711340205,0.03551251008878128,0.0,0.03157216494845361,0.0,0.0,0.017958030669895077,0.005447941888619854,0.038874570446735396,0.0,0.0,0.0,0.0,0.0036512027491408935,0.0,0.0,0.0010738831615120276,0.0,0.014326069410815174,0.0,0.0,0.01262709784245692,0.0,0.0,0.029209621993127148,0.02784503631961259,0.020984665052461663,0.019585236680728556,0.0,0.0,0.04126467553647355,0.030519603438090247,0.0,0.021388216303470542,0.032405789504339214,0.0,0.0,0.0,0.0
P3,0.0,0.026851479911496428,0.02143434888110003,0.0,0.013604395045759585,0.05352672366069924,0.019142626044756,0.022358302477926518,0.0,0.0069780689262318426,0.0,0.012324743887388856,0.018198975465084928,0.26314865754503103,0.0,0.020895119978430843,0.05857433468544993,0.0626287263101546,0.0,0.008358047991372337,0.02143434888110003,0.0,0.0,0.0038450583879236686,0.0,0.0,0.005796710703693718,0.02008627662442707,0.0,0.0,0.01352890914269439,0.012806686438393097,0.040301908288236966,0.0,0.0,0.05153298968177585,0.0,0.0,0.0,0.0,0.0,0.0,0.0813187441019439,0.0,0.0,0.0009436505796710703,0.025074143974117013,0.0,0.021076616348618626,0.029763600113927657,0.0,0.005392289026691831,0.0,0.03944284338733122,0.0,0.0,0.017390132111081154,0.0,0.0,0.0,0.002240541397490566
