,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21737938596491227,0.0,0.04550438596491228,0.06716008771929824,0.0008223684210526315,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12116228070175439,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.02412280701754386,0.0,0.0,0.0,0.10389254385964912,0.06140350877192982,0.0,0.0,0.02412280701754386,0.0,0.0,0.04906798245614035,0.0,0.0,0.0,0.0,0.004934210526315789,0.0,0.0,0.0,0.10910087719298246,0.11759868421052631,0.0,0.0,0.0
Fz,0.0,0.15170278637770898,0.0,0.0,0.0,0.01151702786377709,0.0030959752321981426,0.01498452012383901,0.0,0.003591331269349845,0.02873065015479876,0.014613003095975232,0.0,0.041857585139318886,0.024272445820433437,0.0,0.06575851393188854,0.06315789473684211,0.0,0.07356037151702786,0.03145510835913313,0.0,0.0,0.041609907120743035,0.0,0.0,0.0,0.0,0.0,0.012012383900928793,0.05151702786377709,0.04086687306501548,0.020061919504643963,0.0,0.017708978328173374,0.0,0.0,0.0,0.0,0.01436532507739938,0.0,0.0,0.03752321981424148,0.0,0.0008668730650154799,0.0,0.030712074303405574,0.0,0.011021671826625386,0.022414860681114552,0.0,0.05919504643962848,0.039380804953560375,0.0,0.0,0.028854489164086686,0.008173374613003097,0.0,0.02414860681114551,0.0,0.011269349845201239
F3,0.023077992492701236,0.0,0.15542888919783124,0.11316557764493257,0.10329487001251217,0.0,0.0,0.0,0.11330460169609342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014041429167245933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01181704434867232,0.016404838036980396,0.0,0.0,0.0,0.09523147504518281,0.04685110524120673,0.11260948144028916,0.0,0.09940219658000835,0.04699012929236758,0.0,0.0,0.011121924092868066,0.0,0.0,0.005699986097594884,0.0,0.0,0.0,0.0,0.0013902405116085082,0.0,0.005839010148755735,0.0,0.023077992492701236,0.0012512164604476575,0.0,0.0,0.0
F7,0.024160401002506264,0.0,0.08140350877192983,0.16411027568922307,0.10666666666666667,0.0,0.002406015037593985,0.0,0.12451127819548873,0.005614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019147869674185462,0.0005012531328320802,0.0,0.0,0.0038095238095238095,0.015338345864661655,0.0,0.0,0.0,0.0,0.0010025062656641604,0.032180451127819545,0.0038095238095238095,0.0,0.0,0.10075187969924812,0.042105263157894736,0.11268170426065163,0.0,0.08461152882205514,0.027669172932330826,0.0,0.0,0.0,0.0,0.0,0.006215538847117795,0.0017042606516290727,0.0,0.0,0.0,0.0,0.0,0.004210526315789474,0.0,0.0067167919799498745,0.028671679197994987,0.0,0.0,0.0
FT9,9.632055480639569e-05,0.0,0.07175881333076478,0.10238874975919861,0.1767482180697361,0.0,0.01675977653631285,0.0,0.11953380851473705,0.01695241764592564,0.0,0.0,0.0,0.0,0.0,0.005779233288383741,0.001541128876902331,0.0010595261028703525,0.010980543247929108,0.0,0.013966480446927373,0.0,0.005201309959545367,0.0,0.0,0.006646118281641303,0.012714313234444231,0.0,0.008957811596994799,0.003949142747062223,0.003082257753804662,0.0,0.03746869581968792,0.00693507994606049,0.012040069350799461,0.0,0.09477942592949336,0.03438643806588326,0.12126757850125217,0.0,0.0625120400693508,0.02369485648237334,0.001252167212483144,0.0,0.0009632055480639568,0.0,0.0,0.010980543247929108,0.0,0.0,0.0,0.0019264110961279136,0.0,0.0,0.0,0.009728376035445964,0.0,0.003949142747062223,0.0,0.0,0.0
FC5,0.0,0.016663614722578282,0.0,0.0,0.0,0.27137886833913205,0.0,0.10730635414759201,0.0,0.0,0.0,0.059512909723493865,0.035158395898187145,0.0,0.0,0.0,0.01886101446621498,0.011353232008789599,0.0,0.0016480498077275224,0.0058597326496978575,0.0,0.012635048525911005,0.0,0.003296099615455045,0.0,0.0,0.0,0.0,0.006775315876213148,0.013733748397729353,0.01886101446621498,0.0,0.009155832265152902,0.0,0.24208020509064274,0.0,0.0,0.0,0.0003662332906061161,0.0,0.0,0.0,0.0,0.0,0.006958432521516206,0.023805163889397546,0.0,0.0,0.017396081303790514,0.0,0.015564914850759934,0.01886101446621498,0.0,0.0,0.004394799487273393,0.011719465299395715,0.0,0.01886101446621498,0.0,0.04779344442409815
FC1,0.0,0.004830113257828114,0.0,0.0036642238507661557,0.028647568287808126,0.0,0.17071952031978682,0.0354763491005996,0.0,0.056628914057295136,0.009993337774816789,0.02531645569620253,0.0,0.005163224516988674,0.005829447035309793,0.0,0.019487008660892736,0.018654230512991338,0.0,0.0073284477015323115,0.060126582278481014,0.010326449033977348,0.0,0.0,0.06279147235176549,0.023484343770819455,0.04080612924716855,0.0006662225183211193,0.030812791472351764,0.02881412391738841,0.011658894070619586,0.0,0.08677548301132579,0.00033311125916055963,0.07944703530979347,0.0,0.00899400399733511,0.0,0.0,0.0,0.0,0.0,0.0189873417721519,0.0,0.0,0.024983344437041973,0.008327781479013991,0.0,0.0,0.004996668887408394,0.03897401732178547,0.020153231179213856,0.0,0.0,0.0,0.01682211858760826,0.016489007328447703,0.012158560959360427,0.0,0.0013324450366422385,0.0
C3,0.0,0.017204606853405375,0.0,0.0,0.0,0.08488553959903312,0.03000142186833499,0.23617233044220104,0.0,0.0015640551684913977,0.0,0.051045073226219255,0.006540594340964026,0.0028437366699843596,0.037679510877292766,0.0,0.0,0.025593630029859236,0.0,0.0,0.0,0.038106071377790415,0.006682781174463245,0.0,0.037679510877292766,0.026162377363856106,0.030996729702829517,0.02459832219536471,0.028863927200341248,0.02943267453433812,0.0,0.0,0.009953078344945259,0.0073937153419593345,0.010095265178444475,0.08602303426702687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027015498364851415,0.019763969856391297,0.0,0.0,0.0025593630029859234,0.05587942556519266,0.0015640551684913977,0.0,0.0,0.0,0.020474904023887387,0.0,0.03895919237878572,0.0,0.0,0.00426560500497654
T7,0.0,0.0,0.086203231292517,0.13212159863945577,0.13159013605442177,0.0,0.0,0.0,0.16613520408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.005739795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.011373299319727892,0.0,0.0,0.008715986394557822,0.0,0.0,0.006377551020408163,0.0008503401360544217,0.0027636054421768708,0.0021258503401360546,0.03380102040816327,0.01328656462585034,0.0,0.0,0.10246598639455783,0.04878826530612245,0.13509778911564627,0.0,0.07164115646258504,0.029336734693877552,0.0,0.0,0.0,0.0,0.0,0.0,0.0021258503401360546,0.0,0.0,0.0,0.0,0.0,0.0028698979591836736,0.006590136054421769,0.0,0.0,0.0,0.0,0.0
TP9,0.007302823758519961,0.007546251217137293,0.0,0.01314508276533593,0.042843232716650435,0.0,0.08398247322297955,0.0036514118792599806,0.0,0.22663096397273613,0.0,0.035053554040895815,0.0,0.03821811100292113,0.0,0.027994157740993186,0.022882181110029213,0.02166504381694255,0.0,0.013631937682570594,0.061587147030185,0.0,0.0,0.0,0.0,0.0,0.05379746835443038,0.0,0.0,0.0,0.03578383641674781,0.0,0.10808179162609542,0.0,0.06645569620253164,0.0,0.020934761441090556,0.0,0.0,0.0,0.004868549172346641,0.0,0.022151898734177215,0.0,0.0,0.0,0.0034079844206426485,0.0,0.0,0.010467380720545278,0.0,0.02385589094449854,0.0,0.0,0.0,0.0,0.0,0.04211295034079844,0.0,0.0,0.0019474196689386564
