,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2503576537911302,0.0,0.05114449213161659,0.07474964234620887,0.0,0.0,0.0,0.0,0.07546494992846924,0.0,0.0,0.0,0.0,0.0,0.03898426323319027,0.0,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,0.08547925608011445,0.0,0.0,0.0,0.027181688125894134,0.0,0.0,0.0,0.0,0.026466380543633764,0.01859799713876967,0.0,0.0,0.0,0.0740343347639485,0.07868383404864092,0.0765379113018598,0.0,0.021816881258941344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07045779685264664,0.0,0.0,0.0
Fz,0.0,0.23467070401211204,0.018420388594499116,0.0,0.048195811254100426,0.003028009084027252,0.05576583396416856,0.0524854907898057,0.013373706787787031,0.0,0.025738077214231644,0.0524854907898057,0.028009084027252083,0.0047943477163764825,0.0,0.0,0.020186727226848347,0.02725208175624527,0.0,0.03406510219530658,0.021700731768861975,0.0,0.0,0.0,0.0,0.03255109765329296,0.0,0.0,0.041635124905374715,0.0,0.01514004542013626,0.025990411304567248,0.0,0.0,0.0,0.000757002271006813,0.0,0.01387837496845824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022962402220539996,0.029270754478930103,0.0,0.0,0.045420136260408785,0.011859702245773405,0.04012112036336109,0.01791572041382791,0.0,0.01791572041382791,0.04012112036336109,0.0,0.0,0.004289679535705274,0.0
F3,0.03473053892215569,0.017005988023952097,0.2332934131736527,0.10706586826347306,0.0026347305389221557,0.0,0.0,0.0,0.0637125748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.011017964071856288,0.011017964071856288,0.010538922155688623,0.0,0.04838323353293413,0.011017964071856288,0.0,0.0407185628742515,0.0,0.023952095808383235,0.014610778443113773,0.0,0.0,0.02467065868263473,0.012934131736526947,0.0,0.11688622754491018,0.0,0.0,0.0,0.0,0.0637125748502994,0.037125748502994015,0.0637125748502994,0.0,0.011976047904191617,0.0,0.0,0.0,0.011497005988023952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008622754491017964,0.0,0.0,0.0,0.0,0.01868263473053892,0.00047904191616766467,0.0
F7,0.05711965349214943,0.0,0.1212777476989713,0.17785598267460748,0.002977801840822956,0.0,0.0,0.0,0.12587980508933405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899837574445046,0.0,0.0,0.07255008121277748,0.0,0.0,0.020303194369247428,0.0,0.0,0.0,0.0,0.0,0.058743909041689225,0.0,0.0,0.0,0.0,0.11234434217650244,0.059826746074715755,0.1145100162425555,0.0,0.020844612885760692,0.0,0.0,0.0,0.00676773145641581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.04629407531782202,0.0023986567522187576,0.0023986567522187576,0.1671863756296474,0.0,0.0820340609258815,0.07531782201966898,0.0395778364116095,0.0,0.0,0.06140561285680019,0.0,0.008635164307987527,0.0,0.0,0.005516910530103142,0.0,0.0,0.0,0.04509474694171264,0.0,0.0,0.0,0.027344686975293835,0.047253538018709525,0.0,0.0,0.06956104581434397,0.027344686975293835,0.04173662748860638,0.015351403214200048,0.0,0.0,0.0021587910769968817,0.0,0.0023986567522187576,0.0023986567522187576,0.03190213480450947,0.01918925401775006,0.0023986567522187576,0.0,0.007195970256656272,0.0,0.0,0.0,0.04917246342048453,0.0,0.0,0.0,0.09090909090909091,0.0004797313504437515,0.0,0.0,0.0,0.027344686975293835,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0019904458598726115,0.0,0.0,0.0,0.15863853503184713,0.025079617834394906,0.054339171974522295,0.0,0.012738853503184714,0.0,0.004179936305732484,0.0,0.06767515923566879,0.0,0.004378980891719745,0.0035828025477707007,0.07145700636942676,0.01592356687898089,0.0,0.0,0.027269108280254778,0.0,0.03284235668789809,0.0,0.039410828025477705,0.0,0.0,0.0,0.0,0.02746815286624204,0.0,0.07703025477707007,0.0,0.0,0.15445859872611464,0.0,0.0,0.0,0.0,0.0,0.0,0.01214171974522293,0.0,0.0,0.0,0.0,0.0,0.036027070063694266,0.07882165605095541,0.0,0.0,0.0,0.037420382165605094,0.0,0.016321656050955414,0.0,0.0,0.0,0.014530254777070064,0.026273885350318472
FC1,0.0,0.032492581602373886,0.0,0.0,0.05074183976261128,0.019287833827893175,0.17507418397626112,0.04821958456973294,0.01943620178041543,0.002225519287833828,0.0,0.04183976261127596,0.0,0.0,0.0,0.0,0.0,0.0019287833827893175,0.0,0.0,0.03946587537091988,0.03768545994065282,0.0,0.017507418397626113,0.053264094955489616,0.03086053412462908,0.042581602373887244,0.01483679525222552,0.044807121661721065,0.024183976261127598,0.01973293768545994,0.012759643916913947,0.0,0.0,0.0413946587537092,0.017804154302670624,0.0,0.0,0.0048961424332344215,0.031602373887240354,0.0,0.0,0.0,0.0,0.0,0.0,0.03560830860534125,0.02655786350148368,0.0,0.0,0.07210682492581602,0.010089020771513354,0.0,0.0,0.0,0.010979228486646885,0.001483679525222552,0.018545994065281898,0.0,0.0,0.0
C3,0.0,0.0388785046728972,0.0,0.0,0.05794392523364486,0.0514018691588785,0.06,0.14542056074766355,0.020373831775700936,0.0,0.0,0.05121495327102804,0.0,0.02897196261682243,0.0,0.0,0.0,0.028037383177570093,0.0033644859813084112,0.0,0.03233644859813084,0.009345794392523364,0.0,0.004672897196261682,0.017383177570093458,0.059439252336448596,0.0,0.012710280373831775,0.05420560747663551,0.02130841121495327,0.056261682242990656,0.002616822429906542,0.03514018691588785,0.0,0.0,0.0497196261682243,0.0,0.0,0.00205607476635514,0.006355140186915888,0.0,0.0,0.0007476635514018691,0.0,0.0,0.0,0.03177570093457944,0.0,0.0,0.012897196261682243,0.052897196261682246,0.019626168224299065,0.0,0.0,0.0,0.02130841121495327,0.0,0.0035514018691588786,0.0,0.0,0.008037383177570093
T7,0.047640348915231494,0.012301498546186536,0.05971818385148736,0.10400357861775889,0.0375754864683516,0.0,0.02974726012077835,0.024826660702303736,0.1614851263699396,0.0,0.0,0.026392305971818384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533885036904496,0.0,0.060389174681279356,0.0,0.0,0.01677477074479982,0.0,0.0,0.014538134645493177,0.0,0.0,0.04853500335495415,0.0,0.0,0.0017893088794453142,0.0,0.09147841646164169,0.04987698501453813,0.10579288749720421,0.01834041601431447,0.01722209796466115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533885036904496,0.0008946544397226571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.02152374444824052,0.005124701059104886,0.0,0.0,0.19439699350871198,0.01093269559275709,0.0,0.0,0.016740690126409292,0.0,0.0,0.03211479330372395,0.0,0.04236419542193372,0.0,0.0,0.026648445507345405,0.0,0.0,0.005124701059104886,0.041339255210112745,0.005124701059104886,0.08165357020840451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02152374444824052,0.042022548684660065,0.0,0.011615989067304407,0.007516228220020499,0.039972668261018106,0.01776563033823027,0.004783054321831227,0.0,0.0,0.0,0.0,0.05910488554834301,0.0,0.07823710283566791,0.0,0.022548684660061498,0.0,0.03450632046463956,0.07618722241202597,0.02152374444824052,0.0,0.0,0.0,0.05022207037922788,0.029381619405534676
