,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.22962962962962963,0.022222222222222223,0.2222222222222222,0.11851851851851852,0.0,0.24444444444444444,0.0,0.16296296296296298
P4,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.0,0.17391304347826086
Fp2,0.23134328358208955,0.022388059701492536,0.22388059701492538,0.11940298507462686,0.0,0.23880597014925373,0.0,0.16417910447761194
AF7,0.18072289156626506,0.03614457831325301,0.18072289156626506,0.1927710843373494,0.0,0.20481927710843373,0.0,0.20481927710843373
AF3,0.0,0.0,0.0,0.0,0.4915254237288136,0.0,0.5084745762711864,0.0
FT7,0.21768707482993196,0.02040816326530612,0.2108843537414966,0.10884353741496598,0.0,0.2789115646258503,0.0,0.16326530612244897
C5,0.0,0.0,0.0,0.0,0.4225352112676056,0.0,0.5774647887323944,0.0
AF8,0.1926605504587156,0.027522935779816515,0.1834862385321101,0.14678899082568808,0.0,0.21100917431192662,0.009174311926605505,0.22935779816513763
