,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.2808988764044944,0.056179775280898875,0.06741573033707865,0.14606741573033707,0.0,0.21348314606741572,0.0,0.23595505617977527
P4,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143,0.0,0.17142857142857143
Fp2,0.1794871794871795,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.0,0.1794871794871795,0.0,0.1794871794871795
AF7,0.1875,0.078125,0.09375,0.28125,0.0,0.15625,0.046875,0.15625
AF3,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.46153846153846156,0.0
FT7,0.25882352941176473,0.058823529411764705,0.07058823529411765,0.12941176470588237,0.0,0.23529411764705882,0.0,0.24705882352941178
C5,0.0,0.0,0.0,0.017241379310344827,0.4482758620689655,0.0,0.5344827586206896,0.0
AF8,0.26666666666666666,0.05555555555555555,0.06666666666666667,0.12222222222222222,0.0,0.23333333333333334,0.0,0.25555555555555554
