,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.21296296296296297,0.12037037037037036,0.20833333333333334,0.16203703703703703,0.004629629629629629,0.09722222222222222,0.0,0.19444444444444445
P4,0.17880794701986755,0.16556291390728478,0.17880794701986755,0.17218543046357615,0.0,0.1390728476821192,0.0,0.16556291390728478
Fp2,0.2112676056338028,0.11737089201877934,0.20657276995305165,0.1643192488262911,0.004694835680751174,0.09859154929577464,0.0,0.19718309859154928
AF7,0.1935483870967742,0.12365591397849462,0.1935483870967742,0.1827956989247312,0.0,0.11290322580645161,0.0,0.1935483870967742
AF3,0.0,0.0,0.0,0.0,0.4861111111111111,0.0,0.5138888888888888,0.0
FT7,0.171875,0.15625,0.171875,0.171875,0.0,0.15625,0.0,0.171875
C5,0.0,0.0,0.0,0.0,0.42168674698795183,0.0,0.5783132530120482,0.0
AF8,0.20297029702970298,0.10891089108910891,0.20297029702970298,0.16336633663366337,0.009900990099009901,0.10396039603960396,0.0049504950495049506,0.20297029702970298
