,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.3373493975903614,0.0,0.024096385542168676,0.0,0.0,0.2289156626506024,0.10843373493975904,0.30120481927710846
FT9,0.0,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764,0.0,0.0
TP10,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
CP6,0.029411764705882353,0.0,0.0,0.9705882352941176,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.17204301075268819,0.10752688172043011,0.021505376344086023,0.0,0.0,0.44086021505376344,0.0967741935483871,0.16129032258064516
F6,0.23076923076923078,0.0,0.05128205128205128,0.0,0.0,0.2564102564102564,0.23076923076923078,0.23076923076923078
AF8,0.32051282051282054,0.0,0.02564102564102564,0.0,0.0,0.23076923076923078,0.11538461538461539,0.3076923076923077
